"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FF","2026-07-09","94.9","2","6.37","Whisenhunt, Carson",664983,687931,,"foul",,,,,12,,"R","L","L","SF","COL","S",,,1,1,2026,"0.83","1.53",0.23866443062716314,3.5843817432783442,,,,0,1,"Top",,,,,,,-6.466217814747503,-138.07649686851855,-4.981104216570115,12.000902314244875,29.279875819300077,-11.63656109001191,3.228781168,1.629478347,229,"78.6",24,"95.7",2378,"6.6",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.86",,,,,,,,1,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",142,"0.006","-0.062","72.2","7.2",,,"0.062","88.0",0,0,0.501,0.499,25,28,26,29,1,0,22,1,,1,"0.99","0.83","0.83","55.0",12.253395520823801,-17.412146292942737,24.54697276911381,33.60334479299123,34.52191992654437
"FF","2026-07-09","94.4","1.8","6.43","Whisenhunt, Carson",664983,687931,,"ball",,,,,14,,"R","L","L","SF","COL","B",,,0,1,2026,"0.87","1.48",0.3152095351842851,0.24223048562151817,,,,0,1,"Top",,,,,,,-5.787294278440496,-136.74993684260494,-13.467678167270044,12.147317787455785,29.054337501657386,-10.811358533287619,3.228781168,1.629478347,,,,"94.8",2277,"6.7",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.82",,,,,,,,1,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",148,"-0.002","0.029",,,,,"-0.029",,0,0,0.503,0.497,25,28,26,29,1,0,22,1,,1,"1.09","0.87","0.87","60.6",,,,,
"SL","2026-07-09","89.2","1.99","6.27","Whisenhunt, Carson",664983,687931,,"called_strike",,,,,7,,"R","L","L","SF","COL","S",,,0,0,2026,"-0.2","0.44",-0.5565423597479404,1.7882998192151485,,,,0,1,"Top",,,,,,,-5.786041574740201,-129.84742602642285,-5.818910133356848,-1.2710092204312677,23.50733398692014,-26.225453868491936,3.228781168,1.629478347,,,,"90.3",2416,"6.6",823201,701852,805811,650333,669477,642715,682674,687551,671218,"53.88",,,,,,,,1,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",164,"0.003","-0.043",,,,,"0.043",,0,0,0.5,0.5,25,28,26,29,1,0,22,1,,1,"2.39","-0.2","-0.2","55.6",,,,,
"CH","2026-06-17","82.9","2.17","5.97","Whisenhunt, Carson",663586,687931,"single","hit_into_play",,,,,14,"Austin Riley singles on a ground ball to left fielder Casey Schmitt. Matt Olson scores. Ozzie Albies to 2nd.","R","R","L","ATL","SF","X",7,"ground_ball",3,1,2026,"1.11","0.14",0.1193760593961235,1.5007747073590285,,621566,645277,0,6,"Bot",70.16,106.87,,,,,-6.843971058214624,-120.44160718761479,-3.707261869121675,12.147439695859795,25.235762902535747,-30.224605958838392,3.273540026,1.652066929,15,"104.3",-6,"82.9",1638,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.96",0.302,0.279,"0.9",1,1,0,2,48,5,"Changeup",0,5,0,5,5,1,1,5,"Standard","Standard",115,"0.044","0.266","77.0","8.1",,0.335,"-0.266","104.3",-5,-5,0.149,0.149,25,29,26,29,3,2,,1,22,2,"3.21","1.11","-1.11","48.9",12.142638677525486,-11.296320457322501,35.953242655510216,37.381042002981246,38.817560895678525
"CH","2026-06-17","81.9","2.34","5.93","Whisenhunt, Carson",663586,687931,,"ball",,,,,12,,"R","R","L","ATL","SF","B",,,2,1,2026,"1.23","0.29",1.8914112271123138,2.8583321182751287,,621566,645277,0,6,"Bot",,,,,,,-3.4412977191275194,-119.28753312694434,-0.7656082528427108,12.410823564170467,22.927098260362932,-29.44092836410509,3.273540026,1.652066929,,,,"82.3",1712,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"54",,,,,,,,48,4,"Changeup",0,5,0,5,5,0,0,5,"Standard","Standard",114,"0.019","0.171",,,,,"-0.171",,-5,-5,0.13,0.13,25,29,26,29,3,2,,1,22,2,"3.1","1.23","-1.23","44.9",,,,,
"FF","2026-06-17","92.1","1.69","6.31","Whisenhunt, Carson",663586,687931,,"ball",,,,,14,,"R","R","L","ATL","SF","B",,,1,1,2026,"0.93","1.43",0.8420385462145951,0.8203758178147728,,621566,645277,0,6,"Bot",,,,,,,-4.186969931948621,-133.71631064394737,-11.015615528657838,12.064439872315889,27.916244989755395,-12.795580226211438,3.273540026,1.652066929,,,,"92.5",2235,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.91",,,,,,,,48,3,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard",143,"0.009","0.057",,,,,"-0.057",,-5,-5,0.121,0.121,25,29,26,29,3,2,,1,22,2,"1.26","0.93","-0.93","55.1",,,,,
"CH","2026-06-17","84.7","2.29","5.96","Whisenhunt, Carson",663586,687931,,"ball",,,,,14,,"R","R","L","ATL","SF","B",,,0,1,2026,"1.14","0.42",0.7292346936112584,1.1685532845004944,,621566,645277,0,6,"Bot",,,,,,,-5.9188099111685295,-123.1373935741056,-5.453048472840756,12.736421091084145,24.161887994473652,-27.03702481056379,3.273540026,1.652066929,,,,"85",1715,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.98",,,,,,,,48,2,"Changeup",0,5,0,5,5,0,0,5,"Standard","Standard",114,"0.004","0.048",,,,,"-0.048",,-5,-5,0.117,0.117,25,29,26,29,3,2,,1,22,2,"2.76","1.14","-1.14","45.1",,,,,
"CH","2026-06-17","85.5","2.24","6.04","Whisenhunt, Carson",663586,687931,,"swinging_strike",,,,,14,,"R","R","L","ATL","SF","S",,,0,0,2026,"1.1","0.3",0.8516522682792973,1.6045836868289451,,621566,645277,0,6,"Bot",,,,,,,-5.524118330889235,-124.31067435680282,-4.551725670033321,12.572519995006116,25.546905634691164,-28.293177733221306,3.273540026,1.652066929,,,,"85.9",1798,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.86",,,,,,,,48,1,"Changeup",0,5,0,5,5,0,0,5,"Standard","Standard",116,"-0.006","-0.059","80.9","8.5","2.610305868",,"0.059",,-5,-5,0.123,0.123,25,29,26,29,3,2,,1,22,2,"2.83","1.1","-1.1","47.3",18.3092150735373,-16.153922719743584,31.459389116707857,45.50944940821497,45.08315047843513
"FF","2026-06-17","92.9","1.78","6.3","Whisenhunt, Carson",645277,687931,"single","hit_into_play",,,,,1,"Ozzie Albies singles on a line drive to left fielder Casey Schmitt. Matt Olson to 2nd.","R","R","L","ATL","SF","X",7,"line_drive",1,0,2026,"0.54","1.55",-0.41468458885703374,2.861305634948312,,,621566,0,6,"Bot",59.76,111.78,,,,,-6.7897167562064515,-135.07819805731606,-6.314086132200535,8.059112628692214,26.899738071043352,-12.022099216220722,2.984801509,1.506348425,204,"96.8",13,"93.7",2298,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.9",0.954,0.907,"0.9",1,1,0,4,47,2,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard",153,"0.038","0.429","71.1","6.4",,1.133,"-0.429","96.8",-5,-5,0.085,0.085,25,29,26,29,3,2,,1,22,2,"1.08","0.54","-0.54","54.2",10.412462707900659,-2.9120029799802944,30.673651639360905,19.838451641275036,35.95686995333877
"FF","2026-06-17","92.1","1.72","6.26","Whisenhunt, Carson",645277,687931,,"ball",,,,,11,,"R","R","L","ATL","SF","B",,,0,0,2026,"0.46","1.47",-2.1258445343990284,2.6345162411887912,,,621566,0,6,"Bot",,,,,,,-10.674763975811413,-133.73920987761062,-6.469539847533626,7.60947626732122,25.800033480989402,-13.215959730867231,2.984801509,1.506348425,,,,"92.7",2328,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.96",,,,,,,,47,1,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard",147,"0.004","0.039",,,,,"-0.039",,-5,-5,0.081,0.081,25,29,26,29,3,2,,1,22,2,"1.2","0.46","-0.46","56.5",,,,,
"SL","2026-06-17","84.4","1.88","6.13","Whisenhunt, Carson",621566,687931,"single","hit_into_play",,,,,13,"Matt Olson singles on a ground ball to left fielder Casey Schmitt.","R","L","L","ATL","SF","X",7,"ground_ball",1,1,2026,"-0.09","0.12",-0.808344969723996,1.4728118380660553,,,,0,6,"Bot",72.58,116.55,,,,,-6.016284018857545,-122.85385788656204,-4.545208623492866,0.14352666310436346,21.57354703893358,-30.315133155042894,3.37183399,1.701673228,85,"74",7,"85.1",2530,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"54.03",0.203,0.183,"0.9",1,1,0,2,46,3,"Slider",0,5,0,5,5,0,0,5,"Infield shade","Standard",320,"0.025","0.47",,,,0.232,"-0.47","88.0",-5,-5,0.056,0.056,25,32,26,32,3,2,,1,22,2,"3.05","-0.09","-0.09","52.7",,,,,
"FF","2026-06-17","92.5","1.6","6.41","Whisenhunt, Carson",621566,687931,,"ball",,,,,11,,"R","L","L","ATL","SF","B",,,0,1,2026,"0.59","1.47",-1.6353999955932097,2.96723826656635,,,,0,6,"Bot",,,,,,,-9.455195704307764,-134.37092846719227,-6.022476010902328,9.165130147753471,27.91102305184059,-13.169012646382958,3.37183399,1.701673228,,,,"92.6",2289,"6.4",824913,606992,805811,650333,656305,642715,669477,687551,808982,"54.12",,,,,,,,46,2,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Infield shade","Standard",149,"0.001","0.029",,,,,"-0.029",,-5,-5,0.055,0.055,25,32,26,32,3,2,,1,22,2,"1.19","0.59","0.59","58.1",,,,,
"FF","2026-06-17","91.8","1.67","6.42","Whisenhunt, Carson",621566,687931,,"called_strike",,,,,5,,"R","L","L","ATL","SF","S",,,0,0,2026,"0.96","1.59",0.11950729848556962,2.356931020153041,,,,0,6,"Bot",,,,,,,-6.010434049429879,-133.2960014181425,-7.653895836727721,12.784606047221137,30.053607964783488,-11.738968079301975,3.37183399,1.701673228,,,,"91.7",2279,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"54.02",,,,,,,,46,1,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Infield shade","Standard",146,"-0.002","-0.043",,,,,"0.043",,-5,-5,0.057,0.057,25,32,26,32,3,2,,1,22,2,"1.14","0.96","0.96","56.0",,,,,
"CH","2026-06-17","83.7","2.13","5.98","Whisenhunt, Carson",686948,687931,"field_out","hit_into_play",,,,,9,"Drake Baldwin grounds out softly, pitcher Carson Whisenhunt to first baseman Bryce Eldridge.","R","L","L","ATL","SF","X",1,"ground_ball",3,1,2026,"1.18","0.57",0.36971990270332133,1.6412427650998134,,,,2,5,"Bot",125.65,181.23,,,,,-6.390870585614616,-121.73292480231461,-4.568475193429077,12.912999818295106,21.758454006347563,-25.822835796287567,3.205962927,1.617962598,5,"49",-21,"84.3",1666,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.99",0.118,0.106,"0",1,0,0,1,42,5,"Changeup",0,5,0,5,5,0,0,5,"Infield shade","Standard",120,"-0.007","-0.401","77.9","8.5",,0.118,"0.401","88.0",-5,-5,0.055,0.055,25,25,26,25,3,2,,1,22,2,"2.66","1.18","1.18","48.9",33.45753426096553,-29.405968483674933,35.07296321674736,31.09582848000014,54.88996861510457
"SL","2026-06-17","85","1.87","6.08","Whisenhunt, Carson",686948,687931,,"ball",,,,,13,,"R","L","L","ATL","SF","B",,,2,1,2026,"-0.14","-0.06",-0.6445667806154785,0.4087622818774803,,,,2,5,"Bot",,,,,,,-5.567165279635653,-123.58853589705811,-6.573252477104502,-0.3139123161455544,25.045501896845476,-31.636642060501607,3.205962927,1.617962598,,,,"85.5",2457,"6.7",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.79",,,,,,,,42,4,"Slider",0,5,0,5,5,0,0,5,"Infield shade","Standard",319,"0.002","0.098",,,,,"-0.098",,-5,-5,0.053,0.053,25,25,26,25,3,2,,1,22,2,"3.22","-0.14","-0.14","53.3",,,,,
"SL","2026-06-17","85.9","1.81","5.93","Whisenhunt, Carson",686948,687931,,"ball",,,,,13,,"R","L","L","ATL","SF","B",,,1,1,2026,"-0.05","-0.08",-1.0168201474538068,-1.4322869557533093,,,,2,5,"Bot",,,,,,,-6.55429811729197,-124.67486244908592,-10.752938219254458,0.7262493163356957,23.218238084151622,-31.176134727657658,3.205962927,1.617962598,,,,"86.6",2498,"6.7",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.77",,,,,,,,42,3,"Slider",0,5,0,5,5,0,0,5,"Infield shade","Standard",32,"0.001","0.057",,,,,"-0.057",,-5,-5,0.052,0.052,25,25,26,25,3,2,,1,22,2,"3.17","-0.05","-0.05","49.8",,,,,
"CH","2026-06-17","82.6","2.19","5.99","Whisenhunt, Carson",686948,687931,,"foul",,,,,9,,"R","L","L","ATL","SF","S",,,1,0,2026,"1.19","0.68",0.7261885923782911,1.507032132539186,,,,2,5,"Bot",,,,,,,-5.672212796952944,-120.20475382056125,-4.916798466420964,12.615269857966217,19.74396941565594,-24.84501814458282,3.205962927,1.617962598,328,"105.5",24,"83.5",1800,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.95",,,,,,,,42,2,"Changeup",0,5,0,5,5,0,0,5,"Infield shade","Standard",119,"-0.001","-0.054","74.3","8.4",,,"0.054","105.5",-5,-5,0.053,0.053,25,25,26,25,3,2,,1,22,2,"2.62","1.19","1.19","45.6",25.271856683213805,-19.977068553357004,39.048210774553695,29.63563914124275,46.53632728311544
"FF","2026-06-17","92.6","1.74","6.26","Whisenhunt, Carson",686948,687931,,"ball",,,,,14,,"R","L","L","ATL","SF","B",,,0,0,2026,"0.82","1.41",0.06033872475822177,1.4120607494815323,,,,2,5,"Bot",,,,,,,-6.084619452047371,-134.5757092214257,-9.572940561298692,11.194729796614963,24.3053983795148,-13.177195323784211,3.205962927,1.617962598,,,,"93.8",2303,"6.7",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.8",,,,,,,,42,1,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Infield shade","Standard",144,"0.001","0.041",,,,,"-0.041",,-5,-5,0.052,0.052,25,25,26,25,3,2,,1,22,2,"1.22","0.82","0.82","57.1",,,,,
"SL","2026-06-17","85.1","1.79","6.11","Whisenhunt, Carson",643289,687931,"field_out","hit_into_play",,,,,7,"Mauricio Dubón flies out to left fielder Casey Schmitt.","R","R","L","ATL","SF","X",7,"fly_ball",1,2,2026,"0.03","0.15",-0.4480631856184025,1.733283720247047,,,,1,5,"Bot",71.38,52.83,,,,,-5.2682073675974515,-123.82513535532324,-4.067392057660648,1.3397167381639146,23.485401007185125,-30.065435996313344,3.17085794,1.600246063,384,"97.2",34,"85.7",2569,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.94",0.194,0.375,"0",1,0,0,5,41,5,"Slider",0,5,0,5,5,0,0,5,"Standard","Standard",241,"-0.006","-0.183","73.8","8.3",,0.693,"0.183","97.2",-5,-5,0.058,0.058,25,31,26,32,3,2,,1,22,2,"2.99","0.03","-0.03","53.9",16.75910663958482,-19.323591811819277,38.21116479486354,29.16823574688522,37.06177449420488
"FF","2026-06-17","92.1","1.82","6.25","Whisenhunt, Carson",643289,687931,,"foul",,,,,5,,"R","R","L","ATL","SF","S",,,1,2,2026,"0.86","1.4",0.08459813788257498,2.153230265504201,,,,1,5,"Bot",,,,,,,-6.267019093691125,-133.91730542796824,-7.487474895122307,11.625596627270872,27.4457759581635,-13.916029175323555,3.17085794,1.600246063,,,,"92.8",2289,"6.7",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.84",,,,,,,,41,4,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard",141,"0","0","73.8","7.6",,,"0",,-5,-5,0.058,0.058,25,31,26,32,3,2,,1,22,2,"1.28","0.86","-0.86","51.6",-5.022680500526159,8.38468487050792,37.52047110350566,35.1458078733135,19.491694617481333
"FF","2026-06-17","92.3","1.54","6.32","Whisenhunt, Carson",643289,687931,,"foul",,,,,8,,"R","R","L","ATL","SF","S",,,1,1,2026,"0.72","1.49",-0.07052354694711283,1.5436013294970505,,,,1,5,"Bot",,,,,,,-5.664434817853182,-134.08563500092865,-9.447035441601978,9.80589576559881,26.503611968365714,-12.350147475385455,3.17085794,1.600246063,143,"75.1",13,"93.1",2311,"6.7",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.82",,,,,,,,41,3,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard",149,"-0.003","-0.074","71.3","8.5",,,"0.074","88.0",-5,-5,0.061,0.061,25,31,26,32,3,2,,1,22,2,"1.17","0.72","-0.72","57.6",10.017846396556795,-11.294898687329708,42.431905353132905,33.75310900108582,30.82049877901604
"SL","2026-06-17","85.8","1.96","6.09","Whisenhunt, Carson",643289,687931,,"ball",,,,,13,,"R","R","L","ATL","SF","B",,,0,1,2026,"0.04","0.07",-0.7789518208265009,-0.7626907888421948,,,,1,5,"Bot",,,,,,,-6.495600310592442,-124.31881639452676,-9.607042941626192,1.9901062429801755,30.135605609739272,-29.295900278960215,3.17085794,1.600246063,,,,"85.2",2527,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.86",,,,,,,,41,2,"Slider",0,5,0,5,5,0,0,5,"Standard","Standard",14,"0.001","0.035",,,,,"-0.035",,-5,-5,0.06,0.06,25,31,26,32,3,2,,1,22,2,"3.1","0.04","-0.04","53.1",,,,,
"SL","2026-06-17","84","1.97","6.04","Whisenhunt, Carson",643289,687931,,"foul",,,,,5,,"R","R","L","ATL","SF","S",,,0,0,2026,"-0.21","0",0.15952583769151,2.6079535878247393,,,,1,5,"Bot",,,,,,,-3.735408944153388,-122.31001556111471,-1.2822606375278016,-1.2503947872430492,26.640014433855296,-32.133315572643134,3.17085794,1.600246063,185,"66.2",46,"84.2",2395,"6.7",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.85",,,,,,,,41,1,"Slider",0,5,0,5,5,0,0,5,"Standard","Standard",215,"-0.001","-0.042","70.6","7.3",,,"0.042","88.0",-5,-5,0.061,0.061,25,31,26,32,3,2,,1,22,2,"3.25","-0.21","0.21","52.4",-5.451081452308626,16.936996084498155,28.88689307154523,37.260874562492994,17.34834380359777
"CH","2026-06-17","82.1","2.12","6.05","Whisenhunt, Carson",506702,687931,"field_out","hit_into_play",,,,,3,"Sandy León grounds out, shortstop Willy Adames to first baseman Bryce Eldridge.","R","R","L","ATL","SF","X",6,"ground_ball",3,2,2026,"1.17","0.55",0.823498405766997,2.7652465620972246,,,,0,5,"Bot",100,151,,,,,-5.223019801792851,-119.42966595051371,-1.7193854134978637,12.222760655998105,23.828160548947835,-26.831262355782332,3.094504593,1.561712598,53,"75.9",2,"82.2",1680,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"54.02",0.104,0.094,"0",1,0,0,2,40,7,"Changeup",0,5,0,5,5,0,0,5,"Strategic","Standard",118,"-0.018","-0.35","62.3","6.7",,0.117,"0.35","88.0",-5,-5,0.079,0.079,25,37,26,37,2,1,,3,22,,"2.85","1.17","-1.17","49.7",13.000486866464238,-8.352754757803226,25.061365315538893,44.75144537809123,36.21741109981333
"CH","2026-06-17","83.4","2.18","6.03","Whisenhunt, Carson",506702,687931,,"ball",,,,,14,,"R","R","L","ATL","SF","B",,,2,2,2026,"1.33","0.62",1.1469541486997321,1.0792381547554482,,,,0,5,"Bot",,,,,,,-5.035542090881121,-121.26772541606107,-5.9010034690161906,14.14713013959397,24.41378287064752,-25.111064620605823,3.094504593,1.561712598,,,,"83.5",1656,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"54.01",,,,,,,,40,6,"Changeup",0,5,0,5,5,0,0,5,"Strategic","Standard",119,"0.006","0.115",,,,,"-0.115",,-5,-5,0.073,0.073,25,37,26,37,2,1,,3,22,,"2.67","1.33","-1.33","49.5",,,,,
"FF","2026-06-17","92.8","1.7","6.39","Whisenhunt, Carson",506702,687931,,"ball",,,,,12,,"R","R","L","ATL","SF","B",,,1,2,2026,"0.77","1.53",1.2641859642494477,4.105385213058943,,,,0,5,"Bot",,,,,,,-2.833471401169168,-135.1604537975172,-3.298217112756228,10.051792071060458,29.72665335125344,-12.883925314010826,3.094504593,1.561712598,,,,"93.3",2303,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.96",,,,,,,,40,5,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Strategic","Standard",148,"0.002","0.046",,,,,"-0.046",,-5,-5,0.071,0.071,25,37,26,37,2,1,,3,22,,"1.11","0.77","-0.77","58.5",,,,,
"FF","2026-06-17","92.5","1.72","6.32","Whisenhunt, Carson",506702,687931,,"foul",,,,,1,,"R","R","L","ATL","SF","S",,,1,2,2026,"0.65","1.71",-0.6341736613681564,2.925688412754715,,,,0,5,"Bot",,,,,,,-7.413949800116124,-134.508112689815,-6.47630961567768,9.48154879125294,27.22712563828892,-10.155441853613697,3.094504593,1.561712598,192,"66.9",28,"93.1",2345,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.94",,,,,,,,40,4,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Strategic","Standard",146,"0","0","54.9","5.5",,,"0","88.0",-5,-5,0.071,0.071,25,37,26,37,2,1,,3,22,,"0.94","0.65","-0.65","56.4",-2.5840368971846353,12.498414820978129,41.69054637026499,27.970902810008965,23.830870289376573
"SL","2026-06-17","84.8","1.76","6.19","Whisenhunt, Carson",506702,687931,,"called_strike",,,,,5,,"R","R","L","ATL","SF","S",,,1,1,2026,"-0.32","-0.05",0.24284758728002703,2.181088046759854,,,,0,5,"Bot",,,,,,,-2.872854113580568,-123.56085088675988,-2.771279770171998,-2.7380698960904706,22.787830111003906,-32.395686497792646,3.094504593,1.561712598,,,,"85.4",2548,"6.4",824913,606992,805811,650333,656305,642715,669477,687551,808982,"54.09",,,,,,,,40,3,"Slider",0,5,0,5,5,0,0,5,"Strategic","Standard",284,"-0.003","-0.062",,,,,"0.062",,-5,-5,0.074,0.074,25,37,26,37,2,1,,3,22,,"3.19","-0.32","0.32","54.2",,,,,
"FF","2026-06-17","92.1","1.67","6.42","Whisenhunt, Carson",506702,687931,,"ball",,,,,12,,"R","R","L","ATL","SF","B",,,0,1,2026,"0.66","1.64",0.91056562818654,3.224599382135223,,,,0,5,"Bot",,,,,,,-3.3707657327960043,-134.04449101169448,-5.737380377475771,8.687975302477817,27.91879770201064,-11.305426121111324,3.094504593,1.561712598,,,,"92.7",2297,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.96",,,,,,,,40,2,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Strategic","Standard",148,"0.001","0.029",,,,,"-0.029",,-5,-5,0.073,0.073,25,37,26,37,2,1,,3,22,,"1.03","0.66","-0.66","59.1",,,,,
"FF","2026-06-17","92","1.68","6.36","Whisenhunt, Carson",506702,687931,,"called_strike",,,,,9,,"R","R","L","ATL","SF","S",,,0,0,2026,"0.86","1.48",0.5085738076392301,1.5084401615775898,,,,0,5,"Bot",,,,,,,-4.851230505251973,-133.65197378998982,-9.494072996898,11.377924001358686,27.895016496513488,-12.568203466328958,3.094504593,1.561712598,,,,"92.4",2323,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.94",,,,,,,,40,1,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard",146,"-0.002","-0.043",,,,,"0.043",,-5,-5,0.075,0.075,25,37,26,37,2,1,,3,22,,"1.21","0.86","-0.86","57.9",,,,,
"SL","2026-06-17","80.7","2.03","6.06","Whisenhunt, Carson",573262,687931,"field_out","hit_into_play",,,,,3,"Mike Yastrzemski flies out to left fielder Casey Schmitt.","R","L","L","ATL","SF","X",7,"fly_ball",1,0,2026,"-0.19","-0.16",0.5892143179760626,2.6988481697580915,,,642201,2,4,"Bot",69.48,108.54,,,,,-2.8213333065137096,-117.60998551619733,-0.3810986830014409,-1.302917277616168,19.66466999332009,-33.832069604835446,3.125221457,1.577214567,266,"83.8",46,"81.6",2575,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.98",0.009,0.008,"0",1,0,0,3,36,2,"Slider",0,5,0,5,5,0,0,5,"Infield shade","Standard",324,"-0.013","-0.32","70.7","6.7",,0.009,"0.32","88.0",-5,-5,0.077,0.077,25,35,26,36,2,1,,1,22,2,"3.62","-0.19","-0.19","51.0",8.919486007014859,4.8192645977417445,31.84018636454252,26.284607923645993,28.55817445037946
"SL","2026-06-17","85.7","2.1","5.92","Whisenhunt, Carson",573262,687931,,"blocked_ball",,,,,14,,"R","L","L","ATL","SF","B",,,0,0,2026,"-0.14","-0.08",0.06367222529261722,0.49825687874725677,,,642201,2,4,"Bot",,,,,,,-4.484190861797682,-124.69307558524913,-6.170271179913241,-0.6125198494291814,23.26879247160861,-32.0009838312323,3.125221457,1.577214567,,,,"86.4",2631,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.91",,,,,,,,36,1,"Slider",0,5,0,5,5,0,0,5,"Infield shade","Standard",304,"0.001","0.041",,,,,"-0.041",,-5,-5,0.076,0.076,25,35,26,36,2,1,,1,22,2,"3.16","-0.14","-0.14","48.2",,,,,
"SL","2026-06-17","83.5","1.95","6.01","Whisenhunt, Carson",622761,687931,"field_out","hit_into_play",,,,,4,"Jorge Mateo lines out to right fielder Jung Hoo Lee.","R","R","L","ATL","SF","X",9,"line_drive",0,1,2026,"-0.11","-0.06",-0.33098137349909684,2.4419472456340343,,,642201,1,4,"Bot",174.28,95.52,,,,,-4.975779762608489,-121.708223402488,-1.6188791987942337,-0.40977994315960203,18.15979456892317,-32.72725253930943,3.198064305,1.613976378,285,"94.2",18,"84.8",2518,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.97",0.509,0.482,"0",1,0,0,4,35,2,"Slider",0,5,0,5,5,0,0,5,"Standard","Standard",314,"-0.016","-0.22","72.3","6.7",,0.642,"0.22","94.2",-5,-5,0.092,0.092,25,31,26,31,2,1,,3,22,2,"3.26","-0.11","0.11","47.6",-9.27153971684502,12.156779966691873,32.32440265136139,32.72451237631237,22.020080860461807
