"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"CU","2026-07-19","82.4","-2.14","5.78","Neto, Zach",687263,623454,,"ball",,,,,14,,"R","R","R","LAA","DET","B",,,2,0,2026,"0.95","-1.07",0.850597640027361,2.1141236118854208,,,,0,5,"Bot",,,,,,,4.8366711539310865,-119.81312964591343,0.6352346008238587,7.941168510968797,26.426424502945217,-42.718102979968826,3.169980315,1.59980315,,,,"81.9",2705,"6.3",824007,668670,679529,701678,690993,805808,682985,681546,681481,"54.2",,,,,,,,39,3,"Curveball",1,1,1,1,1,1,1,1,"Infield shade","Standard",28,"0.014","0.155",,,,,"-0.155",,0,0,0.581,0.581,32,25,32,25,1,2,8,1,3,1,"4.47","-0.95","-0.95","41.9",,,,,
"SI","2026-07-19","96.1","-2.86","5.48","Neto, Zach",687263,669724,,"called_strike",,,,,5,,"R","R","R","LAA","DET","S",,,0,0,2026,"-1.35","0.26",0.24607107749459134,2.4618416342233385,672724,,,1,6,"Bot",,,,,,,11.138773765473012,-139.60401266687464,-2.789686603855123,-20.127658846049474,30.495949438445848,-28.362046222927855,3.169980315,1.59980315,,,,"95.5",1894,"6",824007,668670,679529,701678,663837,805808,682985,681546,681481,"54.54",,,,,,,,51,1,"Sinker",2,1,2,1,1,2,2,1,"Infield shade","Standard",243,"-0.009","-0.051",,,,,"0.051",,1,1,0.793,0.793,28,25,28,25,1,3,1,1,2,1,"2.21","1.35","1.35","29.5",,,,,
"SL","2026-07-19","84","-1.81","6.39","Neto, Zach",687263,445276,,"foul",,,,,14,,"R","R","R","LAA","DET","S",,,1,2,2026,"0.49","-0.43",0.34915457588787385,0.9757553433669384,,,623168,0,8,"Bot",,,,,,,3.985301672862875,-122.26403499375071,-5.040543857471352,4.143232962836796,24.851703145114318,-35.646309120930155,3.169980315,1.59980315,94,"47.9",24,"85",2574,"7",824007,680664,679529,701678,805808,656716,682985,663837,681481,"53.5",,,,,,,,67,6,"Slider",3,1,3,1,1,3,3,1,"Infield shade","Standard",63,"0","0","67.6","8.0",,,"0","88.0",2,2,0.945,0.945,38,25,39,25,1,4,8,1,1,1,"3.66","-0.49","-0.49","57.2",27.863745026614808,-23.553260976550895,41.74490356725982,29.699872102477713,50.59742263712209
"SI","2026-07-19","96.3","-2.35","5.63","Neto, Zach",687263,623454,,"ball",,,,,11,,"R","R","R","LAA","DET","B",,,1,0,2026,"-1.15","1",-0.742329448922129,3.4787053983739558,,,,0,5,"Bot",,,,,,,6.887221955292522,-140.1695433730491,-2.290015576619943,-16.67949677221163,31.549845352034957,-18.642372822038723,3.169980315,1.59980315,,,,"96.7",2099,"6.5",824007,668670,679529,701678,690993,805808,682985,681546,681481,"54.02",,,,,,,,39,2,"Sinker",1,1,1,1,1,1,1,1,"Infield shade","Standard",216,"0.009","0.084",,,,,"-0.084",,0,0,0.572,0.572,32,25,32,25,1,2,8,1,3,1,"1.45","1.15","1.15","37.9",,,,,
"FC","2026-07-19","93.7","-1.94","6.26","Neto, Zach",687263,445276,,"foul",,,,,12,,"R","R","R","LAA","DET","S",,,1,2,2026,"0.39","1.33",0.9551604868647326,2.469806933312709,,,623168,0,8,"Bot",,,,,,,6.590975008619308,-136.1554029891385,-6.881334598448315,3.3983069295101784,30.914669219850992,-14.342232888827334,3.169980315,1.59980315,181,"83.7",70,"94.9",2714,"7.1",824007,680664,679529,701678,805808,656716,682985,663837,681481,"53.35",,,,,,,,67,5,"Cutter",3,1,3,1,1,3,3,1,"Infield shade","Standard",177,"0","0","78.8","7.6",,,"0","88.0",2,2,0.945,0.945,38,25,39,25,1,4,8,1,1,1,"1.28","-0.39","-0.39","51.9",22.58121155489797,-8.11404076470301,37.15077425856576,37.68863584028083,37.84606304153732
"CU","2026-07-19","81.8","-2.15","5.8","Neto, Zach",687263,623454,,"ball",,,,,14,,"R","R","R","LAA","DET","B",,,0,0,2026,"1.05","-1.22",1.7438223953083805,0.902161864687149,,,,0,5,"Bot",,,,,,,6.59315979081439,-118.91967512495802,-1.678918902491149,8.346567518147058,26.987140218743715,-43.426965661762644,3.169980315,1.59980315,,,,"81.2",2825,"6.3",824007,668670,679529,701678,690993,805808,682985,681546,681481,"54.16",,,,,,,,39,1,"Curveball",1,1,1,1,1,1,1,1,"Infield shade","Standard",28,"0.005","0.044",,,,,"-0.044",,0,0,0.567,0.567,32,25,32,25,1,2,8,1,3,1,"4.68","-1.05","-1.05","41.3",,,,,
"FC","2026-07-19","92.1","-1.95","6.33","Neto, Zach",687263,445276,,"foul",,,,,12,,"R","R","R","LAA","DET","S",,,1,2,2026,"0.48","1.27",1.174756893176437,2.9317160176947072,,,623168,0,8,"Bot",,,,,,,6.852337229021863,-133.8439437018361,-5.423941831124239,4.1793005871395525,30.67771413986601,-15.911017523126025,3.169980315,1.59980315,90,"78.1",82,"93.1",2675,"7.1",824007,680664,679529,701678,805808,656716,682985,663837,681481,"53.39",,,,,,,,67,4,"Cutter",3,1,3,1,1,3,3,1,"Infield shade","Standard",179,"0","0","73.6","7.3",,,"0","88.0",2,2,0.945,0.945,38,25,39,25,1,4,8,1,1,1,"1.44","-0.48","-0.48","54.1",23.170156578939228,-5.072559816412865,32.87476393534301,40.48398527204206,38.8036977446814
"FC","2026-07-19","91.1","-2.05","6.39","Neto, Zach",687263,445276,,"foul",,,,,2,,"R","R","R","LAA","DET","S",,,1,1,2026,"0.48","1.48",0.26841269397751183,2.790545565207287,,,623168,0,8,"Bot",,,,,,,4.7397595509821615,-132.41197746476078,-6.169655505220095,4.537328089504552,30.354841809439666,-13.676365232718487,3.169980315,1.59980315,,,,"91.8",2576,"7",824007,680664,679529,701678,805808,656716,682985,663837,681481,"53.53",,,,,,,,67,3,"Cutter",3,1,3,1,1,3,3,1,"Infield shade","Standard",183,"-0.003","-0.058","75.3","7.6",,,"0.058",,2,2,0.948,0.948,38,25,39,25,1,4,8,1,1,1,"1.29","-0.48","-0.48","53.5",30.304855454315174,-25.300911024077365,38.90638917305224,30.700002753167777,45.9064774006572
"FC","2026-07-19","91.6","-2.19","6.29","Neto, Zach",687263,445276,,"ball",,,,,14,,"R","R","R","LAA","DET","B",,,0,1,2026,"0.32","1.22",0.8228489993059946,1.2782791342012554,,,623168,0,8,"Bot",,,,,,,6.891673236077247,-132.9962718242241,-9.261663058809312,2.2432064563676604,29.31490525210315,-15.874315298440385,3.169980315,1.59980315,,,,"92.5",2649,"7",824007,680664,679529,701678,805808,656716,682985,663837,681481,"53.51",,,,,,,,67,2,"Cutter",3,1,3,1,1,3,3,1,"Infield shade","Standard",186,"0.001","0.025",,,,,"-0.025",,2,2,0.947,0.947,38,25,39,25,1,4,8,1,1,1,"1.52","-0.32","-0.32","49.8",,,,,
"FC","2026-07-19","90.7","-2.38","6.24","Neto, Zach",687263,445276,,"called_strike",,,,,8,,"R","R","R","LAA","DET","S",,,0,0,2026,"0.27","1.27",0.061921519006938014,1.9919612789667778,,,623168,0,8,"Bot",,,,,,,5.533632024358678,-131.80655513242823,-7.279027162865819,1.8537206689915837,29.2218468339956,-16.054087948683875,3.169980315,1.59980315,,,,"92",2561,"7.2",824007,680664,679529,701678,805808,656716,682985,663837,681481,"53.28",,,,,,,,67,1,"Cutter",3,1,3,1,1,3,3,1,"Infield shade","Standard",186,"-0.001","-0.043",,,,,"0.043",,2,2,0.948,0.948,38,25,39,25,1,4,8,1,1,1,"1.52","-0.27","-0.27","48.9",,,,,
"FS","2026-07-19","88.9","-2.44","5.89","Neto, Zach",687263,663554,"field_out","hit_into_play",,,,,5,"Zach Neto flies out to left fielder Riley Greene.","R","R","R","LAA","DET","X",7,"fly_ball",1,2,2026,"-1.29","0.49",-0.03505695238040718,2.139141976066145,,,,0,1,"Bot",51.63,70.51,,,,,8.654022347800076,-129.11423905036625,-3.9484209450313714,-16.313528238044846,28.561627559691015,-25.99204502301484,3.169980315,1.59980315,364,"98.2",26,"89.5",1466,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.57",0.38,0.609,"0",1,0,0,6,6,4,"Split-Finger",0,1,0,1,1,0,0,1,"Infield shade","Standard",231,"-0.017","-0.188","73.8","7.0",,1.099,"0.188","98.2",-1,-1,0.441,0.441,29,25,29,25,1,0,8,1,,1,"2.42","1.29","1.29","42.2",11.818489755511782,-5.595439084944221,44.39553224421628,26.32116725593209,38.272875617831595
"FS","2026-07-19","89.5","-2.17","5.92","Neto, Zach",687263,663554,,"ball",,,,,14,,"R","R","R","LAA","DET","B",,,0,2,2026,"-1.27","0.58",1.0334613772987704,0.394548405724066,,,,0,1,"Bot",,,,,,,10.624887333141544,-129.71138585633992,-8.639128357263143,-16.52974316599766,27.269740998446785,-23.868462868616632,3.169980315,1.59980315,,,,"90.2",1527,"7",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.53",,,,,,,,6,3,"Split-Finger",0,1,0,1,1,0,0,1,"Infield shade","Standard",223,"0.003","0.023",,,,,"-0.023",,-1,-1,0.438,0.438,29,25,29,25,1,0,8,1,,1,"2.29","1.27","1.27","47.4",,,,,
"SL","2026-07-19","89.4","-2.31","5.9","Neto, Zach",687263,663554,,"swinging_strike",,,,,14,,"R","R","R","LAA","DET","S",,,0,1,2026,"0.48","0.64",1.7438904434282372,1.7591190150884997,,,,0,1,"Bot",,,,,,,8.919829085127606,-129.8645786954524,-5.369131608731767,3.5524771226636602,27.112145820494188,-23.929065790154105,3.169980315,1.59980315,,,,"90.2",2307,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.62",,,,,,,,6,2,"Slider",0,1,0,1,1,0,0,1,"Infield shade","Standard",186,"-0.006","-0.056","69.8","7.4","1.397221152",,"0.056",,-1,-1,0.444,0.444,29,25,29,25,1,0,8,1,,1,"2.22","-0.48","-0.48","43.4",20.530225714709687,0.931103288613063,41.7101204058364,45.907431867712695,36.65905146143764
"SL","2026-07-19","89.7","-2.32","5.98","Neto, Zach",687263,663554,,"foul",,,,,12,,"R","R","R","LAA","DET","S",,,0,0,2026,"0.33","0.71",1.1847320837880375,2.6265072598577843,,,,0,1,"Bot",,,,,,,7.913632132853098,-130.2841145852363,-3.572878589858444,1.9199620080235273,29.82303569008288,-23.552860609457944,3.169980315,1.59980315,2,"49.7",-49,"90.1",2238,"6.8",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.69",,,,,,,,6,1,"Slider",0,1,0,1,1,0,0,1,"Infield shade","Standard",196,"-0.004","-0.043","73.4","7.8",,,"0.043","88.0",-1,-1,0.448,0.448,29,25,29,25,1,0,8,1,,1,"2.16","-0.33","-0.33","45.4",29.06190094296163,-17.790603621036116,32.61874255656863,39.42370133355429,46.371871073117035
