"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"ST","2025-08-15","85.9","-2.05","5.34","Neto, Zach",687263,678022,,"swinging_strike",,,,,14,,"R","R","R","ATH","LAA","S",,,1,1,2025,"1.2","0.01",1.4157762283564694,1.4746755523937272,,,,0,3,"Top",,,,,,,5.804328921632751,-125.00600083534104,-2.955682721285537,11.433802091972785,24.380968819972487,-31.68167592513053,3.27,1.57,,,,"86.1",2859,"6.4",776734,680862,701762,649966,695391,687231,668709,687515,667670,"54.13",,,,,,,,20,3,"Sweeper",1,1,1,1,1,1,1,1,"Standard","Standard",66,"0.006","-0.061","67.6","7.7","3.36792618",,"0.061",,0,0,0.501,0.499,25,24,26,24,2,1,6,2,6,1,"3.07","-1.2","-1.2","31.0",29.98676864929331,-3.647472540046502,43.32011639628487,44.314391675674,42.659048193539626
"CH","2025-08-15","88.4","-2.09","5.46","Neto, Zach",687263,678022,,"foul",,,,,11,,"R","R","R","ATH","LAA","S",,,1,0,2025,"-1.13","-0.2",-0.8685496422779111,2.8049431021187647,,,,0,3,"Top",,,,,,,5.309069012969569,-128.64715857390695,0.003124571442172819,-13.650278038913587,26.452672245084784,-34.563991473954424,3.27,1.57,8,"64.9",-17,"88.2",1296,"6.1",776734,680862,701762,649966,695391,687231,668709,687515,667670,"54.35",,,,,,,,20,2,"Changeup",1,1,1,1,1,1,1,1,"Standard","Standard",255,"0.005","-0.05","69.2","6.3",,,"0.05","88.0",0,0,0.496,0.504,25,24,26,24,2,1,6,2,6,1,"3.11","1.13","1.13","28.4",17.222835429779813,0.1363556150622649,41.73975874826356,18.93691341565819,31.8747267242656
"FC","2025-08-15","90.8","-2.15","5.31","Neto, Zach",687263,678022,,"ball",,,,,14,,"R","R","R","ATH","LAA","B",,,0,0,2025,"-0.07","0.38",1.275483605987618,1.8434116769572981,,,,0,3,"Top",,,,,,,8.750997556540218,-132.06209319833852,-3.654867037126351,-2.5167241809575693,24.7426232712804,-27.11539410197161,3.31560250800801,1.59723145765024,,,,"91.5",2574,"6.5",776734,680862,701762,649966,695391,687231,668709,687515,667670,"54.04",,,,,,,,20,1,"Cutter",1,1,1,1,1,1,1,1,"Standard","Standard",224,"-0.004","0.041",,,,,"-0.041",,0,0,0.5,0.5,25,24,26,24,2,1,6,2,6,1,"2.36","0.07","0.07","28.1",,,,,
"FF","2025-08-15","91.7","-2.82","5.5","Neto, Zach",687263,686993,"field_out","hit_into_play",,,,,1,"Zach Neto pops out to second baseman Max Schuemann.","R","R","R","ATH","LAA","X",4,"popup",1,1,2025,"-0.94","1.24",-0.45400645046957666,2.789144557698122,,,,0,7,"Top",141.37,132.56,,,,,8.020033355488675,-133.24527499919938,-3.611162844615328,-13.068520223550308,31.45787444588781,-16.821317565203774,3.27,1.57,174,"66.2",53,"91.3",2326,"6.3",776734,680862,701762,680474,695391,687231,668709,671732,667670,"54.17",0.061,0.055,"0",1,0,0,3,59,3,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard",226,"0.023","-0.251","73.1","6.6",,0.061,"0.251","88.0",3,-3,0.894,0.10599999999999998,28,24,29,24,1,3,3,2,1,1,"1.5","0.94","0.94","31.9",17.352055172322036,-1.1281724283804013,43.26877033529317,23.575904029730257,32.12599605292072
"FF","2025-08-15","92.3","-2.78","5.53","Neto, Zach",687263,686993,,"ball",,,,,11,,"R","R","R","ATH","LAA","B",,,0,1,2025,"-0.67","1.54",-0.874269839707028,3.008562388881983,,,,0,7,"Top",,,,,,,6.290636349767631,-134.21539698076182,-3.9324326107894336,-9.439168059824485,30.027683156440027,-12.92534833940401,3.32440973715027,1.66347879091254,,,,"92.1",2308,"6.3",776734,680862,701762,680474,695391,687231,668709,671732,667670,"54.2",,,,,,,,59,2,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard",224,"-0.003","0.031",,,,,"-0.031",,3,-3,0.897,0.10299999999999998,28,24,29,24,1,3,3,2,1,1,"1.15","0.67","0.67","35.9",,,,,
"FF","2025-08-15","95","-2.23","5.48","Neto, Zach",687263,678022,"field_out","hit_into_play",,,,,5,"Zach Neto lines out sharply to left fielder JJ Bleday.","R","R","R","ATH","LAA","X",7,"line_drive",0,0,2025,"-1.07","1.31",-0.08008362788809187,2.206008058570583,,,,0,1,"Top",53.31,101.13,,,,,7.987820282496044,-137.94502076246943,-5.793359108091193,-15.457637178447806,33.1637286157545,-14.33228324630353,3.27658163292645,1.57688982039323,300,"103.6",20,"94.4",2163,"6.3",776734,680862,701762,649966,695391,687231,668709,687515,667670,"54.24",0.46,0.7378214285714286,"0",1,0,0,6,1,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",224,"0.022","-0.259","72.6","7.3",,1.347,"0.259","103.6",0,0,0.5,0.5,25,24,26,24,1,0,6,2,6,1,"1.24","1.07","1.07","29.4",25.38101905628591,-2.2811091068807725,45.11794936766225,27.548229589280545,35.9912874787493
"FF","2025-08-15","91.7","-2.7","5.54","Neto, Zach",687263,686993,,"called_strike",,,,,9,,"R","R","R","ATH","LAA","S",,,0,0,2025,"-1.09","1.31",0.28888394474477463,2.1811450621463466,,,,0,7,"Top",,,,,,,9.91830975265928,-133.10021015155593,-5.419058135608259,-15.116247550895187,28.685059468596062,-15.639970090479066,3.33200942466421,1.67008655324916,,,,"91.6",2210,"6.4",776734,680862,701762,680474,695391,687231,668709,671732,667670,"54.09",,,,,,,,59,1,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard",222,"0.004","-0.039",,,,,"0.039",,3,-3,0.893,0.10699999999999998,28,24,29,24,1,3,3,2,1,1,"1.42","1.09","1.09","35.3",,,,,
"ST","2025-08-13","85.5","-2.14","5.63","Neto, Zach",687263,660271,"double","hit_into_play",,,,,6,"Zach Neto doubles (25) on a sharp line drive to left fielder Alex Call. Logan O'Hoppe scores. Bryce Teodosio scores.","R","R","R","LAA","LAD","X",7,"line_drive",2,0,2025,"0.79","0.27",0.4989142886861554,2.271539448567248,,681351,669326,1,5,"Bot",55.65,123.85,,,,,4.645205822437161,-124.45407781626093,-2.145343299579739,7.184953761924286,27.12688109828786,-29.106507545448405,3.25,1.56,254,"101.7",18,"85.9",2539,"6.7",776752,669257,518692,500743,690976,605141,669743,681624,606192,"53.76",0.329,0.486,"1.25",1,1,1,5,45,3,"Sweeper",2,5,2,5,5,4,4,5,"Standard","Standard",71,"0.177","0.688","72.8","7.6",,0.856,"-0.688","101.7",-3,-3,0.268,0.268,30,24,31,24,3,2,7,1,7,2,"2.86","-0.79","-0.79","35.6",24.90137194779725,-12.033728442129133,41.642625767739794,35.132565780181636,42.02586089375099
"ST","2025-08-13","86","-2.15","5.55","Neto, Zach",687263,660271,,"blocked_ball",,,,,14,,"R","R","R","LAA","LAD","B",,,1,0,2025,"1.15","0.49",1.446982900558578,0.6981768284599932,,681351,669326,1,5,"Bot",,,,,,,6.251683060268884,-124.88009729454411,-6.177511772154448,10.431163480574483,28.712581728720885,-25.905599731285964,3.30749577859957,1.56420145560991,,,,"86.2",2576,"6.8",776752,669257,518692,500743,690976,605141,669743,681624,606192,"53.65",,,,,,,,45,2,"Sweeper",2,5,2,5,5,2,2,5,"Standard","Standard",69,"0.015","0.071",,,,,"-0.071",,-3,-3,0.253,0.253,30,24,31,24,3,2,7,1,7,2,"2.64","-1.15","-1.15","34.7",,,,,
"FF","2025-08-13","99.5","-2.02","5.68","Neto, Zach",687263,660271,,"ball",,,,,14,,"R","R","R","LAA","LAD","B",,,0,0,2025,"-0.35","1.4",1.2841395915268528,1.6555830736100206,,681351,669326,1,5,"Bot",,,,,,,9.958771073751041,-144.2863677794951,-8.919849467687468,-7.418279501441253,37.29274898149804,-10.634294108161788,3.40243992496482,1.62977935719327,,,,"99.9",2328,"6.9",776752,669257,518692,500743,690976,605141,669743,681624,606192,"53.57",,,,,,,,45,1,"4-Seam Fastball",2,5,2,5,5,2,2,5,"Standard","Standard",201,"0.008","0.031",,,,,"-0.031",,-3,-3,0.245,0.245,30,24,31,24,3,2,7,1,7,2,"0.94","0.35","0.35","37.3",,,,,
"ST","2025-08-13","85.2","-2.73","5.47","Neto, Zach",687263,660271,"field_out","hit_into_play",,,,,6,"Zach Neto pops out to shortstop Mookie Betts.","R","R","R","LAA","LAD","X",6,"popup",1,1,2025,"1.19","0.3",0.29181323771598133,2.1750998255962877,,,,1,3,"Bot",111.26,135.67,,,,,4.7641423701895365,-124.09927796757033,-2.0432615446059095,11.27537485984785,25.485213331455075,-28.85959028865337,3.25,1.56,165,"92.7",64,"86",2602,"6.8",776752,669257,518692,500743,690976,605141,669743,681624,606192,"53.71",0.01,0.01,"0",1,0,0,3,25,3,"Sweeper",2,3,2,3,3,2,2,3,"Standard","Standard",65,"-0.018","-0.244","78.2","7.8",,0.013,"0.244","92.7",-1,-1,0.408,0.408,30,24,31,24,2,1,7,1,7,2,"2.84","-1.19","-1.19","30.1",28.057968215997033,-16.80886096118493,41.89469349206362,30.93081472356188,43.143217812811685
"ST","2025-08-13","84.9","-2.64","5.57","Neto, Zach",687263,660271,,"called_strike",,,,,4,,"R","R","R","LAA","LAD","S",,,1,0,2025,"1.56","0.59",-0.3349540284261756,2.2290095909918244,,,,1,3,"Bot",,,,,,,2.301901508300525,-123.63336435128633,-2.645325485113883,15.382411531992043,26.322109904865723,-25.84116550638852,3.31899493083571,1.66345607343421,,,,"85.3",2571,"6.6",776752,669257,518692,500743,690976,605141,669743,681624,606192,"53.87",,,,,,,,25,2,"Sweeper",2,3,2,3,3,2,2,3,"Standard","Standard",74,"-0.004","-0.049",,,,,"0.049",,-1,-1,0.412,0.412,30,24,31,24,2,1,7,1,7,2,"2.59","-1.56","-1.56","31.8",,,,,
"SI","2025-08-13","97.2","-2.34","5.73","Neto, Zach",687263,660271,,"ball",,,,,14,,"R","R","R","LAA","LAD","B",,,0,0,2025,"-1.43","0.57",0.9122915251295842,1.572648692169873,,,,1,3,"Bot",,,,,,,12.081515017049332,-140.82934856539856,-6.884060220785535,-21.820287396821012,33.97534852095554,-23.120541102871154,3.37991996803862,1.58254629084758,,,,"97.7",2177,"6.9",776752,669257,518692,500743,690976,605141,669743,681624,606192,"53.56",,,,,,,,25,1,"Sinker",2,3,2,3,3,2,2,3,"Standard","Standard",217,"0.003","0.039",,,,,"-0.039",,-1,-1,0.409,0.409,30,24,31,24,2,1,7,1,7,2,"1.88","1.43","1.43","33.6",,,,,
"SL","2025-08-13","87.4","2.42","5.49","Neto, Zach",687263,680736,"field_out","hit_into_play",,,,,2,"Zach Neto flies out to center fielder Andy Pages.","R","R","L","LAA","LAD","X",8,"fly_ball",1,2,2025,"-0.1","-0.07",-0.1428119890851232,3.3483845550789013,,669326,,0,7,"Bot",154.83,98.15,,,,,-5.857049545121423,-127.1996003433773,1.100797427253374,0.2227599788829824,27.453578490697794,-33.356247919018976,3.25,1.56,253,"83.6",47,"85.6",2330,"5.2",776752,669257,518692,500743,690976,605141,669743,681624,606192,"55.25",0.013,0.012,"0",1,0,0,3,62,5,"Slider",4,5,4,5,5,4,4,5,"Standard","Standard",276,"-0.061","-0.192","66.0","6.2",,0.014,"0.192","88.0",-1,-1,0.47,0.47,24,24,25,24,1,3,3,1,5,2,"3.06","-0.1","0.1","32.1",15.371108409694394,7.666945113115492,35.11691997784254,28.69990892588266,30.71760665036589
"SL","2025-08-13","88.4","2.45","5.5","Neto, Zach",687263,680736,,"foul",,,,,7,,"R","R","L","LAA","LAD","S",,,1,2,2025,"-0.23","0.13",-0.3979477654027751,1.967523004946333,,669326,,0,7,"Bot",,,,,,,-6.32152625829744,-128.612526814915,-2.749783504034052,-1.1996353396967294,27.263103846372196,-30.34724293609497,3.25,1.56,,,,"86.6",2504,"5.2",776752,669257,518692,500743,690976,605141,669743,681624,606192,"55.33",,,,,,,,62,4,"Slider",4,5,4,5,5,4,4,5,"Standard","Standard",267,"0","0","75.3","7.3",,,"0",,-1,-1,0.47,0.47,24,24,25,24,1,3,3,1,5,2,"2.79","-0.23","0.23","33.9",23.51338146029629,-5.296822313439659,44.03600466525907,26.382861284608097,39.72322303050761
"SL","2025-08-13","86.7","2.36","5.51","Neto, Zach",687263,680736,,"swinging_strike",,,,,4,,"R","R","L","LAA","LAD","S",,,1,1,2025,"-0.44","0.02",-0.36294294786402664,2.173000087109581,,669326,,0,7,"Bot",,,,,,,-5.50598983200078,-126.30061538355862,-1.8505204434891533,-3.6627563478239518,24.946796047483957,-31.783435784423617,3.25,1.56,,,,"85.5",2415,"5.4",776752,669257,518692,500743,690976,605141,669743,681624,606192,"55.14",,,,,,,,62,3,"Slider",4,5,4,5,5,4,4,5,"Standard","Standard",275,"-0.022","-0.08","73.6","7.4","0.775111032",,"0.08",,-1,-1,0.492,0.492,24,24,25,24,1,3,3,1,5,2,"3","-0.44","0.44","35.6",27.463610227333646,-11.76686591290153,42.61490439858985,26.143079601725823,37.86082963826655
"SL","2025-08-13","88.6","2.37","5.51","Neto, Zach",687263,680736,,"swinging_strike",,,,,13,,"R","R","L","LAA","LAD","S",,,1,0,2025,"-0.17","0.37",-0.5248950164087351,1.096147761839155,,669326,,0,7,"Bot",,,,,,,-6.621869847050112,-128.87579103538718,-5.433199743405081,-0.5466735122066553,25.90486490174465,-27.126529398680468,3.25,1.56,,,,"87.3",2258,"5.4",776752,669257,518692,500743,690976,605141,669743,681624,606192,"55.06",,,,,,,,62,2,"Slider",4,5,4,5,5,4,4,5,"Standard","Standard",186,"-0.009","-0.049","72.3","7.9","1.88990358",,"0.049",,-1,-1,0.501,0.501,24,24,25,24,1,3,3,1,5,2,"2.53","-0.17","0.17","35.2",32.99531618121866,-12.746435105962298,51.658035166057545,24.234243107163763,46.2658596864909
"CU","2025-08-13","82.6","2.29","5.57","Neto, Zach",687263,680736,,"ball",,,,,14,,"R","R","L","LAA","LAD","B",,,0,0,2025,"-0.53","-0.72",1.3912102351784508,2.3647771498904073,,669326,,0,7,"Bot",,,,,,,-0.9991127632846903,-120.37196955991942,0.5443865068393277,-4.970148953044703,22.92549179426709,-39.45099534222691,3.3858517853077,1.58373280699416,,,,"81.5",2317,"5.4",776752,669257,518692,500743,690976,605141,669743,681624,606192,"55.11",,,,,,,,62,1,"Curveball",4,5,4,5,5,4,4,5,"Standard","Standard",314,"0.005","0.032",,,,,"-0.032",,-1,-1,0.496,0.496,24,24,25,24,1,3,3,1,5,2,"4.04","-0.53","0.53","37.0",,,,,
"ST","2025-08-13","85.3","-2.61","5.71","Neto, Zach",687263,660271,"strikeout","foul_tip",,,,,12,"Zach Neto strikes out on a foul tip.","R","R","R","LAA","LAD","S",2,,3,2,2025,"1.25","0.48",0.8847302754224899,2.9222644914688285,,,,0,1,"Bot",,,,,,,5.75315186423158,-124.21626937655599,-1.2651006404567982,11.915478140939447,24.016286472910124,-27.15008308102083,3.25,1.56,,,,"86.3",2650,"6.8",776752,669257,518692,500743,690976,605141,669743,681624,606192,"53.71",,0,"0",1,0,0,,9,6,"Sweeper",0,3,0,3,3,0,0,3,"Standard","Standard",72,"-0.026","-0.345","73.6","7.2",,,"0.345",,-3,-3,0.272,0.272,30,24,31,24,1,0,7,1,7,2,"2.64","-1.25","-1.25","30.3",22.88637963669545,-1.1966168398617256,38.743855667073106,38.69960013257707,33.08686615132282
"FF","2025-08-13","98.2","-2.33","5.79","Neto, Zach",687263,660271,,"ball",,,,,12,,"R","R","R","LAA","LAD","B",,,2,2,2025,"-0.55","1.47",1.2004185219187997,3.1618083236803183,,,,0,1,"Bot",,,,,,,10.924205542406511,-142.55755798524982,-5.086476726804798,-9.924288406071808,31.5494167339718,-11.104710649037886,3.29555677539629,1.57890604833734,,,,"99.1",2541,"6.8",776752,669257,518692,500743,690976,605141,669743,681624,606192,"53.68",,,,,,,,9,5,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Standard","Standard",212,"0.008","0.112",,,,,"-0.112",,-3,-3,0.264,0.264,30,24,31,24,1,0,7,1,7,2,"0.9","0.55","0.55","33.9",,,,,
"ST","2025-08-13","87","-2.68","5.59","Neto, Zach",687263,660271,,"ball",,,,,14,,"R","R","R","LAA","LAD","B",,,1,2,2025,"1.22","0.42",2.234239590788655,1.2567362727663154,,,,0,1,"Bot",,,,,,,9.340433195745526,-126.35124018378124,-5.0737358255167635,11.13172587700091,26.054404765969398,-26.845759063381838,3.35708118694111,1.57874687020878,,,,"87.6",2716,"6.8",776752,669257,518692,500743,690976,605141,669743,681624,606192,"53.73",,,,,,,,9,4,"Sweeper",0,3,0,3,3,0,0,3,"Standard","Standard",70,"0.003","0.043",,,,,"-0.043",,-3,-3,0.261,0.261,30,24,31,24,1,0,7,1,7,2,"2.61","-1.22","-1.22","28.7",,,,,
"ST","2025-08-13","84.9","-2.66","5.69","Neto, Zach",687263,660271,,"swinging_strike",,,,,12,,"R","R","R","LAA","LAD","S",,,1,1,2025,"0.87","0.87",1.3324221231452946,2.8666758194102626,,,,0,1,"Bot",,,,,,,7.6652850547514255,-123.44073882668599,-2.0432091901557357,7.433538213484736,23.77413350637662,-23.029573073061282,3.25,1.56,,,,"85.7",2583,"6.8",776752,669257,518692,500743,690976,605141,669743,681624,606192,"53.7",,,,,,,,9,3,"Sweeper",0,3,0,3,3,0,0,3,"Standard","Standard",70,"-0.005","-0.061","41.4","7.0","1.1657487",,"0.061",,-3,-3,0.266,0.266,30,24,31,24,1,0,7,1,7,2,"2.29","-0.87","-0.87","34.0",23.786980351174627,-1.904253232564771,39.153961078814426,44.974566735783206,34.45913972158493
"ST","2025-08-13","83.8","-2.35","5.8","Neto, Zach",687263,660271,,"ball",,,,,14,,"R","R","R","LAA","LAD","B",,,0,1,2025,"1.35","0.65",2.1760008697375186,1.8014167034224373,,,,0,1,"Bot",,,,,,,7.8306671833572565,-121.75997280118976,-4.110298382826122,11.860538024559132,24.488789874696167,-25.05864552481352,3.32413924350389,1.54531082586721,,,,"84.4",2551,"6.8",776752,669257,518692,500743,690976,605141,669743,681624,606192,"53.71",,,,,,,,9,2,"Sweeper",0,3,0,3,3,0,0,3,"Standard","Standard",68,"0.002","0.031",,,,,"-0.031",,-3,-3,0.264,0.264,30,24,31,24,1,0,7,1,7,2,"2.61","-1.35","-1.35","33.4",,,,,
"FF","2025-08-13","94.3","-2.19","5.88","Neto, Zach",687263,660271,,"called_strike",,,,,12,,"R","R","R","LAA","LAD","S",,,0,0,2025,"-0.79","1.6",0.9100959230560478,2.9848673981588107,,,,0,1,"Bot",,,,,,,9.889369945253648,-136.95395285470255,-5.401381035336863,-12.129067012730465,30.613440616598513,-11.053237346160115,3.24970933872624,1.55884667914432,,,,"94.9",2375,"6.8",776752,669257,518692,500743,690976,605141,669743,681624,606192,"53.72",,,,,,,,9,1,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Standard","Standard",224,"-0.003","-0.039",,,,,"0.039",,-3,-3,0.267,0.267,30,24,31,24,1,0,7,1,7,2,"0.98","0.79","0.79","35.0",,,,,
"FF","2025-08-12","94.3","-1.19","5.6","Neto, Zach",687263,686218,"field_out","hit_into_play",,,,,5,"Zach Neto grounds out, third baseman Max Muncy to first baseman Freddie Freeman.","R","R","R","LAA","LAD","X",5,"ground_ball",1,1,2025,"-0.58","1.5",0.10578410881884792,2.586615065048464,,669326,,2,4,"Bot",103.07,163.24,,,,,4.725826254853387,-137.12449599409013,-5.433836049654092,-8.472906538867342,34.929322747515535,-12.359339618355024,3.25,1.56,19,"83.6",-7,"94.6",2467,"6.9",776763,687221,518692,690976,571970,605141,624424,681624,606192,"53.62",0.096,0.09,"0",1,0,0,2,36,3,"4-Seam Fastball",5,3,5,3,3,5,5,3,"Standard","Standard",208,"-0.024","-0.263","71.7","7.0",,0.118,"0.263","88.0",2,2,0.775,0.775,25,24,26,24,3,2,7,1,7,1,"1.1","0.58","0.58","37.6",18.217952599154863,-6.82751435275702,41.3519784166464,32.21646269330601,35.17574194235772
"SL","2025-08-12","87.9","-1.48","5.49","Neto, Zach",687263,686218,,"ball",,,,,14,,"R","R","R","LAA","LAD","B",,,0,1,2025,"0.39","0.58",1.374842468844537,0.8496928389296521,,669326,,2,4,"Bot",,,,,,,6.174034140560097,-127.87703840953019,-6.392506601364561,3.0218083422981965,25.22511062900078,-24.756735524213425,3.39493192003986,1.6129859776274,,,,"88.8",2403,"6.8",776763,687221,518692,690976,571970,605141,624424,681624,606192,"53.72",,,,,,,,36,2,"Slider",5,3,5,3,3,5,5,3,"Standard","Standard",211,"0.003","0.015",,,,,"-0.015",,2,2,0.772,0.772,25,24,26,24,3,2,7,1,7,1,"2.37","-0.39","-0.39","34.5",,,,,
"SL","2025-08-12","86.9","-1.37","5.54","Neto, Zach",687263,686218,,"foul",,,,,6,,"R","R","R","LAA","LAD","S",,,0,0,2025,"0.51","0.3",0.6338267928170422,2.0854776348290254,,669326,,2,4,"Bot",,,,,,,3.7723161238006218,-126.49621964536021,-2.688429903337485,4.681025481630351,26.895999963726833,-28.610704905691772,3.25,1.56,35,"79.1",-1,"87.2",2483,"6.6",776763,687221,518692,690976,571970,605141,624424,681624,606192,"53.92",,,,,,,,36,1,"Slider",5,3,5,3,3,5,5,3,"Standard","Standard",182,"-0.004","-0.04","70.1","7.6",,,"0.04","88.0",2,2,0.776,0.776,25,24,26,24,3,2,7,1,7,1,"2.73","-0.51","-0.51","33.8",25.105900604554687,-10.74814437851033,42.39602035803949,36.183908566205744,43.08091362997303
"SL","2025-08-12","87.1","-1.2","5.53","Neto, Zach",687263,686218,"field_out","hit_into_play",,,,,14,"Zach Neto grounds out, third baseman Max Muncy to first baseman Freddie Freeman.","R","R","R","LAA","LAD","X",5,"ground_ball",3,2,2025,"0.46","0.17",1.0507925750048974,1.7224203780164298,,,,2,2,"Bot",104.89,168.69,,,,,4.487403173710035,-126.78050064641656,-3.2967728335523656,3.9499027167240683,28.294571922614736,-29.805547840234443,3.25,1.56,4,"78.4",-27,"87.3",2422,"6.6",776763,687221,518692,690976,571970,605141,624424,681624,606192,"53.87",0.041,0.042,"0",1,0,0,2,21,6,"Slider",3,3,3,3,3,3,3,3,"Standard","Standard",174,"-0.013","-0.328","71.2","7.3",,0.042,"0.328","88.0",0,0,0.513,0.513,25,24,26,24,2,1,7,1,7,1,"2.85","-0.46","-0.46","37.3",12.914644451288678,5.62678191135898,40.40729347452288,40.29096171267173,32.84966916797044
"FF","2025-08-12","95.2","-1.03","5.59","Neto, Zach",687263,686218,,"ball",,,,,12,,"R","R","R","LAA","LAD","B",,,2,2,2025,"-0.41","1.65",0.009443576357265338,3.5960699564108323,,,,2,2,"Bot",,,,,,,3.6888432819389205,-138.42437830742492,-3.203211546642018,-6.190565124252344,38.15630636011669,-10.760445318511193,3.35825902138107,1.64278682415533,,,,"95.4",2373,"7",776763,687221,518692,690976,571970,605141,624424,681624,606192,"53.54",,,,,,,,21,5,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard",205,"0.004","0.104",,,,,"-0.104",,0,0,0.509,0.509,25,24,26,24,2,1,7,1,7,1,"0.92","0.41","0.41","39.1",,,,,
"SL","2025-08-12","87.3","-1.32","5.38","Neto, Zach",687263,686218,,"foul",,,,,12,,"R","R","R","LAA","LAD","S",,,2,1,2025,"0.45","0.26",1.2046854804569302,2.8831848099066235,,,,2,2,"Bot",,,,,,,5.196053947223831,-127.02193381298322,-0.367700795880776,3.731681130259921,27.255802710831606,-29.50745607499693,3.25,1.56,224,"83.8",56,"87.8",2397,"6.7",776763,687221,518692,690976,571970,605141,624424,681624,606192,"53.78",,,,,,,,21,4,"Slider",3,3,3,3,3,3,3,3,"Standard","Standard",168,"-0.003","-0.073","70.0","6.9",,,"0.073","88.0",0,0,0.512,0.512,25,24,26,24,2,1,7,1,7,1,"2.74","-0.45","-0.45","32.9",16.092698467814714,5.712983148742405,36.28127422173195,43.04698442720147,29.36602839346514
"FF","2025-08-12","95.1","-1.12","5.63","Neto, Zach",687263,686218,,"ball",,,,,11,,"R","R","R","LAA","LAD","B",,,1,1,2025,"-0.69","1.55",-0.14675976516300382,4.248572347056069,,,,2,2,"Bot",,,,,,,4.154254709781722,-138.38577436715676,-1.3937206772585786,-9.874105287139688,35.33168057551875,-12.395475455361229,3.2966606006561,1.61105795644226,,,,"95.7",2431,"7",776763,687221,518692,690976,571970,605141,624424,681624,606192,"53.55",,,,,,,,21,3,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard",201,"0.002","0.053",,,,,"-0.053",,0,0,0.51,0.51,25,24,26,24,2,1,7,1,7,1,"1","0.69","0.69","40.5",,,,,
"CH","2025-08-12","87.1","-1.2","5.64","Neto, Zach",687263,686218,,"ball",,,,,1,,"R","R","R","LAA","LAD","B",,,0,1,2025,"-1.13","-0.05",-0.774940542479831,2.907619197969249,,,,2,2,"Bot",,,,,,,3.362640775155219,-126.83382316683834,-0.24633598408274415,-12.839739283977329,28.120266201699337,-32.84387888698155,3.20998984398167,1.59111252739166,,,,"87.4",1281,"6.6",776763,687221,518692,690976,571970,605141,624424,681624,606192,"53.87",,,,,,,,21,2,"Changeup",3,3,3,3,3,3,3,3,"Standard","Standard",257,"0.001","0.027",,,,,"-0.027",,0,0,0.509,0.509,25,24,26,24,2,1,7,1,7,1,"3.07","1.13","1.13","37.4",,,,,
"FF","2025-08-12","94.5","-0.96","5.67","Neto, Zach",687263,686218,,"foul",,,,,12,,"R","R","R","LAA","LAD","S",,,0,0,2025,"-0.45","1.79",0.7795833600636343,3.4471318440387093,,,,2,2,"Bot",,,,,,,5.580680989022885,-137.43973399722864,-4.077737800530899,-6.993969021881946,34.074900942189025,-8.932813932066589,3.25,1.56,,,,"95.1",2492,"6.9",776763,687221,518692,690976,571970,605141,624424,681624,606192,"53.58",,,,,,,,21,1,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard",203,"-0.002","-0.043","68.6","6.5",,,"0.043",,0,0,0.511,0.511,25,24,26,24,2,1,7,1,7,1,"0.79","0.45","0.45","41.8",15.457282115738085,6.494757731190438,32.00342388035118,39.375935227226066,28.874477947529876
