"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FS","2025-07-11","86","-2.06","5.32","Schanuel, Nolan",694384,543101,,"ball",,,,,14,,"R","L","R","LAA","AZ","B",,,0,2,2025,"-0.83","-0.16",0.41807439964101234,-0.5103327813767788,,,,1,8,"Bot",,,,,,,7.6407898879999445,-124.86066780590869,-7.309176181015091,-10.194036866034565,25.193506268975447,-32.53303918687961,3.29023009213201,1.6499979879648,,,,"87",1339,"7",777150,645444,647304,677942,553993,672695,666971,677950,545341,"53.48",,,,,,,,74,3,"Split-Finger",5,5,5,5,5,5,5,5,"Infield shade","Standard",247,"0.003","0.017",,,,,"-0.017",,0,0,0.548,0.548,35,23,35,23,2,4,5,2,9,1,"3.26","0.83","-0.83","29.9",,,,,
"SL","2025-07-11","87.6","-2.2","5.46","Schanuel, Nolan",694384,543101,,"called_strike",,,,,4,,"R","L","R","LAA","AZ","S",,,0,1,2025,"0.32","0.37",-0.514854713776991,2.2676625359765676,,,,1,8,"Bot",,,,,,,3.423198981452996,-127.64717548196587,-2.38641908811697,2.809288132257154,26.00507995684515,-27.82530831980758,3.57300011252548,1.64999700612979,,,,"88.2",2298,"6.6",777150,645444,647304,677942,553993,672695,666971,677950,545341,"53.91",,,,,,,,74,2,"Slider",5,5,5,5,5,5,5,5,"Infield shade","Standard",167,"-0.009","-0.052",,,,,"0.052",,0,0,0.557,0.557,35,23,35,23,2,4,5,2,9,1,"2.59","-0.32","0.32","36.1",,,,,
"FS","2025-07-11","84.3","-2.15","5.33","Schanuel, Nolan",694384,543101,,"swinging_strike",,,,,7,,"R","L","R","LAA","AZ","S",,,0,0,2025,"-0.86","-0.15",-0.4092470069787394,1.5416184962770418,,,,1,8,"Bot",,,,,,,5.802914532136223,-122.66595026845732,-2.1341717011750605,-9.846200574646716,24.120683326579933,-33.47086881026529,3.57,1.65,,,,"84.9",1286,"6.6",777150,645444,647304,677942,553993,672695,666971,677950,545341,"53.86",,,,,,,,74,1,"Split-Finger",5,5,5,5,5,5,5,5,"Infield shade","Standard",241,"-0.005","-0.039","70.5","7.7","2.940759132",,"0.039",,0,0,0.562,0.562,35,23,35,23,2,4,5,2,9,1,"3.36","0.86","-0.86","30.3",21.239926841107092,-15.24232248028736,39.721096589244254,36.75969311316844,44.579552568205585
"CU","2025-07-11","80.7","-1.31","6.35","Schanuel, Nolan",694384,669194,"field_out","hit_into_play",,,,,5,"Nolan Schanuel flies out to center fielder Alek Thomas.","R","L","R","LAA","AZ","X",8,"fly_ball",0,0,2025,"0.55","-0.3",-0.002350635787299271,2.521558584841813,,,,1,2,"Bot",132.2,42.53,,,,,1.8824962166206805,-117.5105228650764,-1.2804813310892942,4.757400822219018,22.45901833155344,-34.94001191044362,3.57,1.65,386,"99.9",33,"81.4",2577,"6.7",777150,645444,647304,677942,553993,672695,666971,677950,545341,"53.77",0.418,0.8148529411764704,"0",1,0,0,6,23,1,"Curveball",4,4,4,4,4,4,4,4,"Infield shade","Standard",46,"-0.017","-0.254",,,,1.608,"0.254","99.9",0,0,0.528,0.528,27,23,27,23,2,1,6,2,8,1,"3.8","-0.55","0.55","50.9",,,,,
"FF","2025-07-11","95.5","-1.19","6.18","Schanuel, Nolan",694384,669194,"walk","ball",,,,,14,"Nolan Schanuel walks.","R","L","R","LAA","AZ","B",,,3,2,2025,"-0.12","1.75",0.3579269222712192,1.3635964991175604,,,,0,1,"Bot",,,,,,,4.414637643368549,-138.6900358415084,-11.13009787685033,-2.496917939817771,31.684574538961044,-7.283514964730662,3.35696894370603,1.65000068565852,,,,"96.9",2153,"7.3",777150,645444,647304,677942,553993,672695,666971,677950,545341,"53.24",,0.691497,"0.7",1,0,0,,5,8,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shade","Standard",193,"0.026","0.356",,,,,"-0.356",,1,1,0.65,0.65,27,23,27,23,1,0,6,2,8,1,"0.76","0.12","-0.12","54.3",,,,,
"FF","2025-07-11","96.9","-1.06","6.2","Schanuel, Nolan",694384,669194,,"ball",,,,,14,,"R","L","R","LAA","AZ","B",,,2,2,2025,"-0.18","1.65",0.6293884181724686,0.732503631217882,,,,0,1,"Bot",,,,,,,4.991019060424284,-140.47026201499386,-12.963151719767568,-3.464649597070999,32.350154100743374,-7.544767785922221,3.3516482919426,1.65000386209028,,,,"98.1",2102,"7.2",777150,645444,647304,677942,553993,672695,666971,677950,545341,"53.31",,,,,,,,5,7,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shade","Standard",195,"0.008","0.112",,,,,"-0.112",,1,1,0.642,0.642,27,23,27,23,1,0,6,2,8,1,"0.8","0.18","-0.18","57.9",,,,,
"CU","2025-07-11","81.2","-1.37","6.23","Schanuel, Nolan",694384,669194,,"foul",,,,,14,,"R","L","R","LAA","AZ","S",,,2,2,2025,"0.35","-0.35",0.5209890876968283,1.5247861838284469,,,,0,1,"Bot",,,,,,,3.613315528703902,-118.16387306246241,-3.232780489226368,2.5372283791061028,23.113319401377293,-35.07551270089022,3.57,1.65,292,"84.4",35,"82",2411,"6.9",777150,645444,647304,677942,553993,672695,666971,677950,545341,"53.64",,,,,,,,5,6,"Curveball",1,0,1,0,0,1,1,0,"Infield shade","Standard",43,"0","0","61.9","7.5",,,"0","88.0",1,1,0.642,0.642,27,23,27,23,1,0,6,2,8,1,"3.82","-0.35","0.35","52.4",22.61456859706954,-23.078432154745606,45.70813586365907,24.908069391304892,46.05954149378772
"FF","2025-07-11","96.2","-1.09","6.28","Schanuel, Nolan",694384,669194,,"foul",,,,,4,,"R","L","R","LAA","AZ","S",,,2,2,2025,"-0.04","1.61",-0.2904641984471015,2.6575158642440995,,,,0,1,"Bot",,,,,,,2.244310600881859,-139.8335600621786,-7.72612030784218,-1.0995152364084226,34.11900169207936,-9.460529317746506,3.57,1.65,212,"70.9",27,"97.1",2196,"7.1",777150,645444,647304,677942,553993,672695,666971,677950,545341,"53.45",,,,,,,,5,5,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shade","Standard",193,"0","0","67.7","6.0",,,"0","88.0",1,1,0.642,0.642,27,23,27,23,1,0,6,2,8,1,"0.87","0.04","-0.04","56.9",-4.9431827772857435,9.462195793374446,41.46803301999377,33.25710777265449,22.213600322220923
"FF","2025-07-11","94.9","-1.19","6.2","Schanuel, Nolan",694384,669194,,"called_strike",,,,,7,,"R","L","R","LAA","AZ","S",,,2,1,2025,"-0.42","1.45",-0.44668136513012496,1.8493675191895256,,,,0,1,"Bot",,,,,,,2.9132344676102733,-137.91621781401918,-9.039410909979306,-5.982643790593034,31.94368770542823,-11.880102333909225,3.52252764095192,1.65000101453458,,,,"95.8",1998,"7",777150,645444,647304,677942,553993,672695,666971,677950,545341,"53.5",,,,,,,,5,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shade","Standard",198,"-0.006","-0.073",,,,,"0.073",,1,1,0.648,0.648,27,23,27,23,1,0,6,2,8,1,"1.1","0.42","-0.42","52.3",,,,,
"FF","2025-07-11","94.2","-1.11","6.24","Schanuel, Nolan",694384,669194,,"foul",,,,,5,,"R","L","R","LAA","AZ","S",,,2,0,2025,"-0.49","1.64",-0.11108574910194796,2.2760690241584975,,,,0,1,"Bot",,,,,,,3.748685786270795,-136.84101269205945,-8.27033248959955,-7.0527924452467134,32.528939532136114,-9.939310150074602,3.57,1.65,203,"73.6",43,"95.1",2071,"7.1",777150,645444,647304,677942,553993,672695,666971,677950,545341,"53.44",,,,,,,,5,3,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shade","Standard",192,"-0.006","-0.072","69.7","7.0",,,"0.072","88.0",1,1,0.654,0.654,27,23,27,23,1,0,6,2,8,1,"0.95","0.49","-0.49","55.5",8.22538610286201,-3.3090134259418877,46.61801778517032,33.76108816388977,29.82512071782929
"FC","2025-07-11","89.9","-1.39","6.09","Schanuel, Nolan",694384,669194,,"ball",,,,,13,,"R","L","R","LAA","AZ","B",,,1,0,2025,"-0.27","0.91",-0.7467559089640603,1.2962271864292783,,,,0,1,"Bot",,,,,,,2.20808048908318,-130.85499995158997,-7.947930904437676,-3.6008066838077704,26.567832750732492,-20.27248466601136,3.58166539709726,1.70454012718967,,,,"91.1",1975,"6.9",777150,645444,647304,677942,553993,672695,666971,677950,545341,"53.58",,,,,,,,5,2,"Cutter",1,0,1,0,0,1,1,0,"Infield shade","Standard",191,"0.006","0.077",,,,,"-0.077",,1,1,0.648,0.648,27,23,27,23,1,0,6,2,8,1,"1.9","0.27","-0.27","51.7",,,,,
"FF","2025-07-11","94.9","-1.17","6.15","Schanuel, Nolan",694384,669194,,"ball",,,,,13,,"R","L","R","LAA","AZ","B",,,0,0,2025,"-0.58","1.72",-0.6641893737236593,1.5096235653166343,,,,0,1,"Bot",,,,,,,2.646147802407513,-137.84065575915852,-10.420065709483039,-7.958781724665986,31.868460325807742,-8.15721082868982,3.47543237925797,1.64999822140554,,,,"96",2122,"7.1",777150,645444,647304,677942,553993,672695,666971,677950,545341,"53.37",,,,,,,,5,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shade","Standard",198,"0.003","0.041",,,,,"-0.041",,1,1,0.645,0.645,27,23,27,23,1,0,6,2,8,1,"0.83","0.58","-0.58","54.8",,,,,
"SI","2025-07-11","94.9","-1.98","5.61","Schanuel, Nolan",694384,543101,"single","hit_into_play",,,,,5,"Nolan Schanuel singles on a line drive to left fielder Lourdes Gurriel Jr.","R","L","R","LAA","AZ","X",7,"line_drive",1,0,2025,"-1.49","0.69",0.037925043452445406,2.808140564640909,,,,0,6,"Bot",53.69,116.58,,,,,8.639591226268537,-137.98226233709912,-3.222524973668476,-20.930992647588425,30.66227893077179,-22.85112496310676,3.57,1.65,183,"95.8",10,"95.4",2059,"6.6",777150,645444,647304,677942,553993,672695,666971,677950,545341,"53.91",0.759,0.703,"0.9",1,1,0,4,57,2,"Sinker",5,4,5,4,4,5,5,4,"Infield shade","Standard",226,"0.029","0.396","62.8","5.3",,0.851,"-0.396","95.8",1,1,0.743,0.743,35,23,35,23,1,3,5,2,9,1,"1.85","1.49","-1.49","38.3",-8.261823842029315,23.161666191406965,38.653549557473234,30.204437995538978,23.044487541751785
"SL","2025-07-11","90.5","-2.08","5.61","Schanuel, Nolan",694384,543101,,"ball",,,,,12,,"R","L","R","LAA","AZ","B",,,0,0,2025,"0.29","0.59",1.7026623391550373,2.857708838945332,,,,0,6,"Bot",,,,,,,8.866082025579171,-131.65518580086962,-2.24336081791228,1.615648426551553,26.333066273319538,-24.99907458252396,3.50008100071089,1.64999950784433,,,,"91.2",2281,"6.6",777150,645444,647304,677942,553993,672695,666971,677950,545341,"53.88",,,,,,,,57,1,"Slider",5,4,5,4,4,5,5,4,"Infield shade","Standard",170,"0.003","0.041",,,,,"-0.041",,1,1,0.74,0.74,35,23,35,23,1,3,5,2,9,1,"2.18","-0.29","0.29","36.3",,,,,
"CH","2025-07-09","89.2","-2.36","5.55","Schanuel, Nolan",694384,677958,"field_out","hit_into_play",,,,,13,"Nolan Schanuel grounds out, second baseman Marcus Semien to first baseman Jake Burger.","R","L","R","LAA","TEX","X",4,"ground_ball",1,0,2025,"-1.26","0.26",-0.5882223453245583,1.4668023957432257,,,,0,5,"Bot",154.61,154.15,,,,,7.077234303752229,-129.66373706758375,-4.536463519845107,-15.76952184928186,29.147859275254568,-28.432674903069422,3.56,1.65,6,"78",-14,"89.6",1596,"6.7",777171,543309,669394,543760,669701,608369,694671,694497,666969,"53.76",0.06,0.057,"0",1,0,0,2,43,2,"Changeup",5,5,5,5,5,5,5,5,"Standard","Standard",243,"-0.035","-0.301","65.5","7.4",,0.06,"0.301","88.0",0,0,0.572,0.572,25,23,26,23,3,2,5,1,10,2,"2.63","1.26","-1.26","24.8",5.530158061344674,-5.309810611043156,43.46923858039215,38.91651238189651,31.96576723633757
"FC","2025-07-09","91.8","-2.46","5.62","Schanuel, Nolan",694384,677958,,"ball",,,,,13,,"R","L","R","LAA","TEX","B",,,0,0,2025,"-0.17","0.38",-0.18541801816531625,1.408573266668942,,,,0,5,"Bot",,,,,,,6.176351083820179,-133.55091459307457,-5.647109484879865,-3.42625455618273,29.255781592129114,-26.633162167806546,3.56121526001869,1.6499978683993,,,,"92.5",2069,"6.7",777171,543309,669394,543760,669701,608369,694671,694497,666969,"53.76",,,,,,,,43,1,"Cutter",5,5,5,5,5,5,5,5,"Standard","Standard",233,"0.005","0.041",,,,,"-0.041",,0,0,0.567,0.567,25,23,26,23,3,2,5,1,10,2,"2.33","0.17","-0.17","24.8",,,,,
"FC","2025-07-09","91.1","-2.5","5.75","Schanuel, Nolan",694384,677958,"sac_fly","hit_into_play",,,,,7,"Nolan Schanuel out on a sacrifice fly to center fielder Evan Carter. Travis d'Arnaud scores.","R","L","R","LAA","TEX","X",8,"line_drive",1,2,2025,"-0.01","0.52",-0.5745130602905849,1.630910872470156,518595,650859,,1,3,"Bot",133.41,102.06,,,,,4.901948633064757,-132.6287680000724,-5.61012711049232,-1.1514943651659098,27.885809821706406,-25.088566889793945,3.56,1.65,304,"87.4",21,"92.1",2131,"6.8",777171,543309,669394,543760,669701,608369,694671,694497,666969,"53.7",,0.43,"0",1,0,0,3,25,4,"Cutter",0,3,0,3,3,1,1,3,"Standard","Standard",221,"0.005","-0.065","64.1","7.0",,,"0.065","88.0",-3,-3,0.303,0.303,25,23,26,23,2,1,5,1,10,2,"2.22","0.01","-0.01","30.2",11.442220817243546,-0.3948665700834649,39.24109612600142,37.13102967766194,31.746682090456076
"CU","2025-07-09","78.5","-2.09","5.98","Schanuel, Nolan",694384,677958,,"foul",,,,,9,,"R","L","R","LAA","TEX","S",,,1,1,2025,"0.82","-1.11",0.5236606386665978,1.5746477008041788,518595,650859,,1,3,"Bot",,,,,,,4.165806179076674,-114.27483668064781,-0.6206470952308523,6.352608404474008,21.862306078020413,-41.96493105229103,3.56,1.65,12,"76.8",-8,"79",2410,"6.7",777171,543309,669394,543760,669701,608369,694671,694497,666969,"53.81",,,,,,,,25,3,"Curveball",0,3,0,3,3,0,0,3,"Standard","Standard",37,"-0.02","-0.094","77.5","7.2",,,"0.094","88.0",-3,-3,0.323,0.323,25,23,26,23,2,1,5,1,10,2,"4.82","-0.82","0.82","42.1",19.510628413853357,-2.5560318531501114,41.00266548759043,27.36810099723369,48.12138840894181
"FC","2025-07-09","93.1","-2.67","5.55","Schanuel, Nolan",694384,677958,,"ball",,,,,11,,"R","L","R","LAA","TEX","B",,,0,1,2025,"-0.07","0.58",-0.9679699026712221,2.774938023568819,518595,650859,,1,3,"Bot",,,,,,,4.563584183275585,-135.5765743853317,-2.653132307374413,-1.8319264826035826,29.33720202351126,-24.638467744701707,3.5277107524231,1.64999619256452,,,,"93.9",2140,"6.7",777171,543309,669394,543760,669701,608369,694671,694497,666969,"53.78",,,,,,,,25,2,"Cutter",0,3,0,3,3,0,0,3,"Infield shade","Standard",233,"0.008","0.015",,,,,"-0.015",,-3,-3,0.315,0.315,25,23,26,23,2,1,5,1,10,2,"2.04","0.07","-0.07","27.1",,,,,
"CH","2025-07-09","90","-2.52","5.51","Schanuel, Nolan",694384,677958,,"foul",,,,,7,,"R","L","R","LAA","TEX","S",,,0,0,2025,"-1.25","0.34",-0.5411587692898787,2.057853610463802,518595,650859,,1,3,"Bot",,,,,,,7.655674797005623,-130.78615228076552,-3.313579931153953,-16.025535203850385,28.1704255455737,-27.782566025272104,3.56,1.65,182,"67.4",39,"90.8",1547,"6.9",777171,543309,669394,543760,669701,608369,694671,694497,666969,"53.59",,,,,,,,25,1,"Changeup",0,3,0,3,3,0,0,3,"Standard","Standard",247,"-0.012","-0.051",,,,,"0.051","88.0",-3,-3,0.327,0.327,25,23,26,23,2,1,5,1,10,2,"2.49","1.25","-1.25","25.8",,,,,
"FF","2025-07-09","94.5","-2.03","6.42","Schanuel, Nolan",694384,592426,"single","hit_into_play",,,,,2,"Nolan Schanuel singles on a ground ball to left fielder Wyatt Langford. Zach Neto scores.","R","L","R","LAA","TEX","X",7,"ground_ball",0,1,2025,"-0.48","1.42",0.07949700025340445,2.9963944687031168,,687263,,2,8,"Bot",77.68,117.2,,,,,6.605940476554865,-137.371792198542,-6.416946914425622,-7.578700572900543,31.700629797918996,-12.944802304165881,3.56,1.65,61,"94.6",1,"95",2218,"6.7",777171,543309,669394,543760,669701,608369,694671,694497,666969,"53.79",0.418,0.376,"0.9",1,1,0,2,74,2,"4-Seam Fastball",10,8,10,8,8,11,11,8,"Standard","Standard",220,"0.036","0.713",,,,0.505,"-0.713","94.6",2,2,0.933,0.933,33,23,34,23,1,4,3,1,3,2,"1.15","0.48","-0.48","56.3",,,,,
"SL","2025-07-09","86.8","-2.66","6.31","Schanuel, Nolan",694384,592426,,"called_strike",,,,,5,,"R","L","R","LAA","TEX","S",,,0,0,2025,"0.19","-0.25",0.25971907613354256,2.554582603377774,,,687263,2,8,"Bot",,,,,,,6.640130819898447,-126.31949405616767,-2.305323029558666,0.6720869139231224,25.544622880740405,-34.549552765623524,3.5996037433807,1.64999858776272,,,,"87.4",2319,"6.7",777171,543309,669394,543760,669701,608369,694671,694497,666969,"53.83",,,,,,,,74,1,"Slider",10,8,10,8,8,10,10,8,"Standard","Standard",46,"0.002","-0.042",,,,,"0.042",,2,2,0.931,0.931,33,23,34,23,1,4,3,1,3,2,"3.27","-0.19","0.19","45.3",,,,,
"FC","2025-07-09","91.4","-2.42","5.64","Schanuel, Nolan",694384,677958,"field_out","hit_into_play",,,,,6,"Nolan Schanuel grounds out sharply, first baseman Jake Burger to pitcher Kumar Rocker.","R","L","R","LAA","TEX","X",3,"ground_ball",2,1,2025,"0.14","0.64",0.4063074825314428,2.8932240433043503,,,,1,1,"Bot",162.17,157.61,,,,,6.872809994301254,-132.9650875775641,-2.450658633959331,0.21759718186556823,28.011857095395953,-24.247579428193788,3.56,1.65,57,"100.2",1,"92.1",2183,"6.7",777171,543309,669394,543760,669701,608369,694671,694497,666969,"53.79",0.468,0.437,"0",1,0,0,4,7,4,"Cutter",0,1,0,1,1,0,0,1,"Infield shade","Standard",219,"-0.02","-0.298",,,,0.521,"0.298","100.2",-1,-1,0.427,0.427,25,23,26,23,1,0,5,1,10,2,"2.09","-0.14","0.14","25.7",,,,,
"SI","2025-07-09","96.2","-2.39","5.39","Schanuel, Nolan",694384,677958,,"ball",,,,,14,,"R","L","R","LAA","TEX","B",,,1,1,2025,"-1.47","0.48",0.5477727240094166,0.700679329395548,,,,1,1,"Bot",,,,,,,11.20937007701842,-139.53609199857522,-7.989215365798488,-21.701118244360785,30.30103749281056,-24.26543980494679,3.52362718977093,1.65000003207396,,,,"97.1",2067,"6.9",777171,543309,669394,543760,669701,608369,694671,694497,666969,"53.62",,,,,,,,7,3,"Sinker",0,1,0,1,1,0,0,1,"Infield shade","Standard",241,"0.004","0.055",,,,,"-0.055",,-1,-1,0.423,0.423,25,23,26,23,1,0,5,1,10,2,"1.99","1.47","-1.47","20.4",,,,,
"CH","2025-07-09","86.2","-3.01","5.74","Schanuel, Nolan",694384,657097,"field_out","hit_into_play",,,,,7,"Nolan Schanuel pops out to shortstop Corey Seager on the infield fly rule.","R","L","R","LAA","TEX","X",6,"popup",0,0,2025,"-1.45","1.14",-0.33956727208257753,1.9582730464407274,,650859,687263,0,7,"Bot",130.27,123.31,,,,,9.246216846924266,-125.00927697048671,-4.954581994780177,-17.114976307718166,28.14547512422754,-19.390301446139258,3.56,1.65,192,"67.2",50,"85.5",2313,"6.3",777171,543309,669394,543760,669701,608369,694671,694497,666969,"54.21",0.129,0.116,"0",1,0,0,3,62,1,"Changeup",6,8,6,8,8,6,6,8,"Standard","Strategic",239,"-0.093","-0.263","66.1","7.9",,0.146,"0.263","88.0",-2,-2,0.394,0.394,31,23,32,23,1,3,2,1,3,2,"1.98","1.45","-1.45","36.0",21.141521930433004,-24.768328461415962,45.635098784194135,36.18083830953451,45.99656686598742
"FC","2025-07-09","90.8","-2.43","5.67","Schanuel, Nolan",694384,677958,,"called_strike",,,,,4,,"R","L","R","LAA","TEX","S",,,1,0,2025,"0.23","0.84",-0.4317848539560142,2.819987960845282,,,,1,1,"Bot",,,,,,,4.533193174192673,-132.18524504836807,-3.0365624483854194,1.7868317429342466,28.08226009152123,-21.89460489884919,3.60229703327164,1.64999877462003,,,,"91.4",2178,"6.6",777171,543309,669394,543760,669701,608369,694671,694497,666969,"53.88",,,,,,,,7,2,"Cutter",0,1,0,1,1,0,0,1,"Infield shade","Standard",221,"-0.004","-0.049",,,,,"0.049",,-1,-1,0.427,0.427,25,23,26,23,1,0,5,1,10,2,"1.92","-0.23","0.23","26.4",,,,,
"CU","2025-07-09","77.8","-2.06","6.09","Schanuel, Nolan",694384,677958,,"ball",,,,,11,,"R","L","R","LAA","TEX","B",,,0,0,2025,"0.45","-0.78",-1.5150442612119117,4.29845128423544,,,,1,1,"Bot",,,,,,,0.332570480957966,-113.15703571652469,4.5387808717568205,3.8101469351877766,20.978757806232558,-39.91011910881173,3.52951128009322,1.65000196403458,,,,"78.2",2063,"6.6",777171,543309,669394,543760,669701,608369,694671,694497,666969,"53.86",,,,,,,,7,1,"Curveball",0,1,0,1,1,0,0,1,"Infield shade","Standard",40,"0.003","0.039",,,,,"-0.039",,-1,-1,0.424,0.424,25,23,26,23,1,0,5,1,10,2,"4.55","-0.45","0.45","37.8",,,,,
"FF","2025-07-08","92.3","-2.34","5.61","Schanuel, Nolan",694384,543135,"single","hit_into_play",,,,,6,"Nolan Schanuel singles on a sharp line drive to right fielder Adolis García.","R","L","R","LAA","TEX","X",9,"line_drive",0,1,2025,"-1.1","1.2",0.4112891926138196,2.556657237851825,,,,0,6,"Bot",198.44,102.18,,,,,9.483978463114948,-134.03731606843942,-4.5348820235978575,-15.383053123090031,31.92119481918118,-16.91332203718814,3.57,1.66,248,"107.6",15,"92.7",2217,"6.8",777180,543309,669394,543760,669701,608369,694671,694497,666969,"53.65",0.633,0.726,"0.9",1,1,0,5,54,2,"4-Seam Fastball",1,10,1,10,10,1,1,10,"Infield shade","Standard",226,"0.003","0.477","79.3","6.8",,1.07,"-0.477","107.6",-9,-9,0.005,0.005,35,23,35,23,3,2,6,1,5,1,"1.51","1.1","-1.1","38.2",23.071838868953638,-34.459278706362674,47.13717102676917,27.069602757237597,37.15824304345044
"FF","2025-07-08","93.1","-2.48","5.58","Schanuel, Nolan",694384,543135,,"foul",,,,,7,,"R","L","R","LAA","TEX","S",,,0,0,2025,"-1.13","1.15",-0.2771379668671057,1.9781993894966123,,,,0,6,"Bot",,,,,,,8.20993268390257,-135.30986268626555,-6.053332923204401,-15.645102495087043,29.007050566289195,-16.92520577866389,3.57,1.66,293,"88.8",40,"94.1",2236,"6.9",777180,543309,669394,543760,669701,608369,694671,694497,666969,"53.58",,,,,,,,54,1,"4-Seam Fastball",1,10,1,10,10,1,1,10,"Infield shade","Standard",224,"0","-0.039","75.6","7.0",,,"0.039","88.8",-9,-9,0.005,0.005,35,23,35,23,3,2,6,1,5,1,"1.49","1.13","-1.13","34.6",3.6233409429173893,1.9143809081832563,44.53265732254889,36.60406033454754,28.835120622091978
"CH","2025-07-08","85","-2.25","5.79","Schanuel, Nolan",694384,641540,"field_out","hit_into_play",,,,,13,"Nolan Schanuel grounds out, third baseman Josh Smith to first baseman Jake Burger.","R","L","R","LAA","TEX","X",5,"ground_ball",1,2,2025,"-1.48","0.4",-1.2694798288263123,1.6405665689049176,,,,2,8,"Bot",115.01,159.18,,,,,5.291438507221187,-123.6065473393081,-4.203044323566384,-16.24711737340377,25.063199689793116,-27.440029901215542,3.57,1.66,47,"80.3",1,"85.4",1729,"6.6",777180,543309,669394,664059,669701,677649,694671,694497,696030,"53.88",0.16,0.144,"0",1,0,0,2,73,5,"Changeup",1,13,1,13,13,1,1,13,"Infield shade","Standard",236,"0","-0.182","61.1","6.9",,0.179,"0.182","88.0",-12,-12,0.001,0.001,30,23,31,23,1,3,6,1,2,1,"2.76","1.48","-1.48","40.9",2.5793550126279663,4.8830061985272675,42.17163131247623,46.7066385673874,20.021791312607384
"FC","2025-07-08","89.1","-2.26","5.64","Schanuel, Nolan",694384,641540,,"foul",,,,,14,,"R","L","R","LAA","TEX","S",,,1,2,2025,"-0.07","1.02",0.11457632545704144,1.1943410500709397,,,,2,8,"Bot",,,,,,,6.0410608780412085,-129.55574596248545,-7.100941224404701,-1.981236497655097,26.62915080167666,-19.36084529879603,3.57,1.66,3,"96.5",-19,"90.1",2191,"6.9",777180,543309,669394,664059,669701,677649,694671,694497,696030,"53.62",,,,,,,,73,4,"Cutter",1,13,1,13,13,1,1,13,"Infield shade","Standard",210,"0","0","59.2","7.3",,,"0","96.5",-12,-12,0.001,0.001,30,23,31,23,1,3,6,1,2,1,"1.85","0.07","-0.07","37.4",16.156177448911844,-1.425178565023273,48.694263037274645,30.554651961466686,31.66767518632525
"KC","2025-07-08","75","-2.26","5.72","Schanuel, Nolan",694384,641540,,"called_strike",,,,,4,,"R","L","R","LAA","TEX","S",,,1,1,2025,"0.79","-1.31",-0.6439934524586901,2.461035477156609,,,,2,8,"Bot",,,,,,,1.954065474504838,-109.1088740347874,2.8699370735302114,5.818684696544545,21.914458132872763,-43.361819709450685,3.4523270845748,1.61762491791137,,,,"75",2150,"6.6",777180,543309,669394,664059,669701,677649,694671,694497,696030,"53.89",,,,,,,,73,3,"Knuckle Curve",1,13,1,13,13,1,1,13,"Infield shade","Standard",29,"0","-0.062",,,,,"0.062",,-12,-12,0.001,0.001,30,23,31,23,1,3,6,1,2,1,"5.41","-0.79","0.79","40.9",,,,,
