"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"CH","2026-07-08","86.9","1.78","5.51","Siri, Jose",642350,669022,,"swinging_strike",,,,,6,,"R","R","L","TEX","LAA","S",,,1,0,2026,"1.09","0.69",0.4658767642395627,2.5880088671486967,,,,2,5,"Top",,,,,,,-5.4422896409131925,-126.55212440549086,-2.142037119723239,12.803035977467188,23.92907654258589,-24.4677616584113,3.305134514,1.668011811,,,,"88.3",2099,"7",822880,553869,669394,669701,677649,670032,696030,694497,607043,"53.54",,,,,,,,42,2,"Changeup",0,7,7,0,7,0,7,0,"Standard","Standard",122,"0","-0.054","79.4","8.9","5.790252888",,"0.054",,-7,7,0.025,0.975,27,30,27,31,3,2,7,1,4,1,"2.3","1.09","-1.09","48.0",29.819361460808285,-36.27922440963697,29.1866639617472,41.754459761311566,51.70558224799872
"FF","2026-07-08","95.8","1.62","5.7","Siri, Jose",642350,669022,,"ball",,,,,13,,"R","R","L","TEX","LAA","B",,,0,0,2026,"0.36","1.49",-1.5367135042305535,1.6185961893911531,,,,2,5,"Top",,,,,,,-9.159413467844576,-139.10953318578512,-8.449968029971446,6.699303722283649,29.847678869245005,-11.086292360281591,3.305134514,1.668011811,,,,"96.9",2348,"6.9",822880,553869,669394,669701,677649,670032,696030,694497,607043,"53.55",,,,,,,,42,1,"4-Seam Fastball",0,7,7,0,7,0,7,0,"Standard","Standard",152,"0","0.041",,,,,"-0.041",,-7,7,0.025,0.975,27,30,27,31,3,2,7,1,4,1,"1","0.36","-0.36","48.5",,,,,
"CU","2026-07-08","82.6","1.28","5.79","Siri, Jose",642350,669022,"single","hit_into_play",,,,,7,"Jose Siri singles on a ground ball to right fielder Brandon Nimmo. Denzer Guzman to 2nd.","R","R","L","TEX","LAA","X",9,"ground_ball",1,0,2026,"-0.22","-1.17",-0.4324119507732139,1.619527530130585,,,694203,1,4,"Top",170.01,110.52,,,,,-3.44275437804427,-120.3049101400929,-0.4424362911677935,-1.4286933690589374,23.510788658844817,-43.652072383138645,3.305134514,1.668011811,88,"81.9",5,"83.2",2362,"6.7",822880,553869,669394,669701,677649,670032,696030,694497,607043,"53.83",0.395,0.359,"0.9",1,1,0,2,28,2,"Curveball",0,3,3,0,3,0,3,0,"Standard","Standard",333,"-0.018","0.375","64.4","6.7",,0.431,"-0.375","88.0",-3,3,0.183,0.817,27,30,27,31,2,1,7,1,4,1,"4.51","-0.22","0.22","53.7",-3.418475164622759,19.8992695565673,36.690296717424374,31.277280907598787,19.376240592799615
"FC","2026-07-08","90.6","1.43","5.85","Siri, Jose",642350,669022,,"ball",,,,,11,,"R","R","L","TEX","LAA","B",,,0,0,2026,"0.05","0.76",-0.7742589751290564,3.438108161199681,,,694203,1,4,"Top",,,,,,,-5.578437729871876,-132.0298419732441,-1.6635464586859499,1.6261855383456558,24.924330390577914,-23.076046943765032,3.305134514,1.668011811,,,,"91.8",1902,"6.7",822880,553869,669394,669701,677649,670032,696030,694497,607043,"53.84",,,,,,,,28,1,"Cutter",0,3,3,0,3,0,3,0,"Standard","Standard",161,"-0.002","0.033",,,,,"-0.033",,-3,3,0.185,0.815,27,30,27,31,2,1,7,1,4,1,"1.98","0.05","-0.05","51.8",,,,,
"CH","2026-07-08","86.6","1.85","5.56","Siri, Jose",642350,669022,"strikeout","swinging_strike",,,,,3,"Jose Siri strikes out swinging.","R","R","L","TEX","LAA","S",2,,1,2,2026,"1.07","0.97",0.33837000044463306,3.0234017862342633,,,,1,2,"Top",,,,,,,-5.832816045587597,-125.98718493706258,-1.6805174725009233,12.564563029411795,25.189909976051784,-21.72253532220412,3.305134514,1.668011811,,,,"87.4",2019,"6.7",822880,553869,669394,669701,677649,670032,696030,694497,607043,"53.76",,0,"0",1,0,0,,11,4,"Changeup",0,1,1,0,1,0,1,0,"Infield shade","Standard",113,"0.011","-0.183","73.7","8.5","1.138218228",,"0.183",,-1,1,0.422,0.5780000000000001,27,30,27,31,1,0,7,1,4,1,"2.07","1.07","-1.07","47.6",28.930518494200296,-33.172655914742286,26.92630290512397,40.24491164737057,47.64178702006697
"FF","2026-07-08","96.1","1.98","5.68","Siri, Jose",642350,669022,,"ball",,,,,11,,"R","R","L","TEX","LAA","B",,,0,2,2026,"0.66","1.37",-0.8511678977853488,3.831083829835948,,,,1,2,"Top",,,,,,,-8.966821841541977,-139.71141338789613,-2.2987600824785805,10.663882012032937,32.67787036796238,-13.892835366167004,3.305134514,1.668011811,,,,"96.6",2329,"6.7",822880,553869,669394,669701,677649,670032,696030,694497,607043,"53.81",,,,,,,,11,3,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shade","Standard",151,"-0.002","0.018",,,,,"-0.018",,-1,1,0.424,0.5760000000000001,27,30,27,31,1,0,7,1,4,1,"1.11","0.66","-0.66","46.1",,,,,
"CH","2026-07-08","86.5","1.91","5.51","Siri, Jose",642350,669022,,"foul",,,,,14,,"R","R","L","TEX","LAA","S",,,0,1,2026,"0.77","0.39",1.1778161777114025,1.818731169684531,,,,1,2,"Top",,,,,,,-3.3543097356994362,-126.02349463522167,-3.2584828495158584,8.872116984904322,23.72696470976883,-27.583691522074815,3.305134514,1.668011811,,,,"87.7",1772,"6.8",822880,553869,669394,669701,677649,670032,696030,694497,607043,"53.7",,,,,,,,11,2,"Changeup",0,1,1,0,1,0,1,0,"Standard","Standard",107,"0.004","-0.057","72.2","8.4",,,"0.057",,-1,1,0.42,0.5800000000000001,27,30,27,31,1,0,7,1,4,1,"2.63","0.77","-0.77","46.0",24.340181467132524,-3.522004463849368,30.185272133094593,50.96035492465232,32.799499162136705
"CU","2026-07-08","81.4","1.62","5.64","Siri, Jose",642350,669022,,"called_strike",,,,,5,,"R","R","L","TEX","LAA","S",,,0,0,2026,"-0.03","-0.98",0.011597285315558897,2.597380128400869,,,,1,2,"Top",,,,,,,-3.550536303020634,-118.53677358832924,1.868492369419002,0.34867796834072895,21.588767602723102,-41.97035629636683,3.305134514,1.668011811,,,,"82.5",2221,"6.9",822880,553869,669394,669701,677649,670032,696030,694497,607043,"53.64",,,,,,,,11,1,"Curveball",0,1,1,0,1,0,1,0,"Standard","Standard",328,"0.002","-0.042",,,,,"0.042",,-1,1,0.418,0.5820000000000001,27,30,27,31,1,0,7,1,4,1,"4.4","-0.03","0.03","51.7",,,,,
"FA","2026-07-08","40.5","-1.98","7.2","Siri, Jose",642350,543309,"single","hit_into_play",,,,,1,"Jose Siri singles on a sharp line drive to left fielder Josh Smith. Denzer Guzman scores.","R","R","R","TEX","LAA","X",7,"line_drive",0,1,2026,"-0.23","1.42",-0.4863083127515417,3.1834044881600647,694203,,,1,9,"Top",72.13,111.85,,,,,1.7676789859569968,-58.07621000808056,7.666884903678053,-0.6900591143488133,5.851112986939334,-29.998438595137298,3.305134514,1.668011811,174,"106.7",12,"38.3",1072,"4.2",822880,553869,669394,679822,677649,695508,669701,694497,696030,"56.34",0.929,0.94,"0.9",1,1,0,5,74,2,"Other",1,12,12,1,13,1,13,1,"Standard","Standard",198,"0","0.508","77.7","7.7",,1.258,"-0.508","106.7",-11,11,0.001,0.999,36,30,36,31,1,4,22,1,9,1,"12.98","0.23","0.23","62.2",20.621202025534117,-15.099800049267028,26.686537690355667,28.379243769288745,35.79873493321931
"FA","2026-07-08","40.5","-1.88","7.28","Siri, Jose",642350,543309,,"foul",,,,,12,,"R","R","R","TEX","LAA","S",,,0,0,2026,"-0.05","1.79",0.23284652631653105,3.922799385655374,694203,,,1,9,"Top",,,,,,,2.2290305106861292,-58.0694982938511,7.946734113350452,-0.33117500180328363,5.8374130532492945,-29.187171420651783,3.305134514,1.668011811,118,"65.4",70,"38.1",1154,"3.8",822880,553869,669394,679822,677649,695508,669701,694497,696030,"56.72",,,,,,,,74,1,"Other",1,12,12,1,12,1,12,1,"Standard","Standard",190,"0","-0.051","74.1","7.4",,,"0.051","88.0",-11,11,0.001,0.999,36,30,36,31,1,4,22,1,9,1,"12.61","0.05","0.05","62.7",23.188532963424898,17.697089562795696,25.42571623829177,36.57933249250513,19.610439760688145
"SL","2026-07-08","88.9","-0.99","6.02","Siri, Jose",642350,687239,"strikeout","swinging_strike_blocked",,,,,14,"Jose Siri strikes out swinging.","R","R","R","TEX","LAA","S",2,,1,2,2026,"0.38","-0.13",0.5367197283043055,0.14127376501825584,,,,2,7,"Top",,,,,,,2.891782709673591,-129.31761160759675,-7.822011222988282,3.6075458951312176,26.929866687257224,-32.22090709786069,3.305134514,1.668011811,,,,"89.3",2553,"6.5",822880,553869,669394,679822,677649,670032,669701,694497,696030,"53.97",,0,"0",1,0,0,,57,4,"Slider",0,9,9,0,9,0,9,0,"Standard","Standard",120,"0","-0.177","75.8","8.8","14.492414712",,"0.177",,-9,9,0.003,0.997,25,30,25,31,1,3,4,1,4,1,"3.02","-0.38","-0.38","47.8",27.345856892566704,-22.242873632920098,38.6078577192767,40.245545809716226,49.37238669802583
"SL","2026-07-08","87.3","-1.01","5.98","Siri, Jose",642350,687239,,"foul",,,,,5,,"R","R","R","TEX","LAA","S",,,1,1,2026,"0.3","-0.39",-0.05215613530720192,2.1872753667418134,,,,2,7,"Top",,,,,,,1.666944002532941,-127.1747994087919,-1.9869110999734307,2.9448582393224894,24.17852244592662,-36.27006700546657,3.305134514,1.668011811,78,"73.5",12,"87.9",2547,"6.5",822880,553869,669394,679822,677649,670032,669701,694497,696030,"54.05",,,,,,,,57,3,"Slider",0,9,9,0,9,0,9,0,"Standard","Standard",67,"0","-0.069","73.4","6.9",,,"0.069","88.0",-9,9,0.003,0.997,25,30,25,31,1,3,4,1,4,1,"3.36","-0.3","-0.3","45.4",-2.903188267820642,20.985006865015293,34.68551501697141,36.99367233292702,15.743374753044636
