"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SI","2024-08-27","93.5","-2.7","5.42","Adell, Jo",666176,669724,"field_out","hit_into_play",,,,,13,"Jo Adell grounds out, third baseman Ryan Kreidler to first baseman Spencer Torkelson.","R","R","R","DET","LAA","X",5,"ground_ball",1,1,2024,"-1.26","0.44",-0.2763410363899135,1.4661338992986215,,,,1,7,"Top",101.52,166.67,,,,,8.993523305219618,-135.9386574788374,-5.418233139065164,-17.59879315431128,28.005990802092686,-25.69481215914557,3.59,1.73,4,"87.3",-22,"93.3",2097,"6.1",746429,668670,679529,690993,668952,700242,682985,678009,663837,"54.4",0.079,0.071,"0",1,0,0,2,51,3,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",238,"0.01","-0.243","75.9","7.5",,0.103,"0.243","88.0",4,-4,0.956,0.04400000000000004,26,25,26,25,1,2,3,2,3,1,"2.16","1.26","1.26","33.5",-0.08700340824565606,-1.6216483037372147,43.77448890778606,32.92253379634623,21.641757318283425
"SI","2024-08-27","93.6","-2.66","5.39","Adell, Jo",666176,669724,,"ball",,,,,14,,"R","R","R","DET","LAA","B",,,0,1,2024,"-1.34","0.42",0.8434159109289212,1.2215331751731666,,,,1,7,"Top",,,,,,,11.93878559648081,-135.74710848072968,-5.933474724326214,-19.094090376543114,27.52205201723441,-25.848443173321186,3.58577631868033,1.61642966702382,,,,"93.4",2105,"6.2",746429,668670,679529,690993,668952,700242,682985,678009,663837,"54.31",,,,,,,,51,2,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",237,"-0.002","0.024",,,,,"-0.024",,4,-4,0.958,0.04200000000000004,26,25,26,25,1,2,3,2,3,1,"2.18","1.34","1.34","31.8",,,,,
"SI","2024-08-27","92.9","-2.86","5.42","Adell, Jo",666176,669724,,"called_strike",,,,,5,,"R","R","R","DET","LAA","S",,,0,0,2024,"-1.29","0.41",0.24590126152721625,2.2688231243658077,,,,1,7,"Top",,,,,,,10.698241584808843,-134.91774066466772,-3.194134578516887,-17.938339804305492,26.946850837050572,-26.638720405048076,3.59614255543959,1.65416747824942,,,,"92.7",2041,"6.1",746429,668670,679529,690993,668952,700242,682985,678009,663837,"54.41",,,,,,,,51,1,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",236,"0.002","-0.037",,,,,"0.037",,4,-4,0.956,0.04400000000000004,26,25,26,25,1,2,3,2,3,1,"2.22","1.29","1.29","30.9",,,,,
"SI","2024-08-27","98.1","-1.75","5.58","Adell, Jo",666176,671345,"force_out","hit_into_play",,,,,6,"Jo Adell grounds into a force out, fielded by third baseman Ryan Kreidler. Anthony Rendon out at 3rd.","R","R","R","DET","LAA","X",5,"ground_ball",1,2,2024,"-1.24","0.42",0.5848972349919714,2.357639566339524,,543685,592273,2,9,"Top",102.02,165.14,,,,,9.214262778677112,-142.5494665909574,-4.217498692592498,-19.04308495172907,31.658718931744936,-25.663559524812886,3.59,1.73,1,"73.2",-60,"98.5",2016,"6.5",746429,668670,679529,690993,668952,700242,682985,678009,663837,"53.98",0.348,0.313,"0",1,0,0,2,66,4,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",234,"0.008","-0.189","73.9","7.2",,0.352,"0.189","88.0",4,-4,0.992,0.008000000000000007,28,25,29,25,1,3,2,2,1,1,"1.95","1.24","1.24","31.7",-5.903202567328808,11.055713284868894,31.948973183678532,42.22148357035481,10.491310231780911
"SI","2024-08-27","97.1","-1.82","5.52","Adell, Jo",666176,671345,,"blocked_ball",,,,,14,,"R","R","R","DET","LAA","B",,,0,2,2024,"-1.51","0.49",0.6258102593323707,0.6459708900529786,,543685,592273,2,9,"Top",,,,,,,10.029034911434348,-140.75906996261293,-8.588909470497928,-22.454587819869907,33.756424882201486,-23.80574170787204,3.5849455801812,1.55471527745313,,,,"97",2055,"6.6",746429,668670,679529,690993,668952,700242,682985,678009,663837,"53.9",,,,,,,,66,3,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",235,"-0.001","0.003",,,,,"-0.003",,4,-4,0.993,0.007000000000000006,28,25,29,25,1,3,2,2,1,1,"1.96","1.51","1.51","29.5",,,,,
"SI","2024-08-27","95.4","-1.77","5.51","Adell, Jo",666176,671345,,"foul",,,,,4,,"R","R","R","DET","LAA","S",,,0,1,2024,"-1.36","0.4",-0.30602660310981755,2.7215194522307034,,543685,592273,2,9,"Top",,,,,,,6.947988697565607,-138.7953182213805,-2.609366022514422,-19.15020822923609,31.226150121073488,-26.612793141618575,3.59,1.73,5,"91.8",-29,"95.7",2148,"6.5",746429,668670,679529,690993,668952,700242,682985,678009,663837,"54.02",,,,,,,,66,2,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",235,"0.002","-0.046","83.2","7.9",,,"0.046","91.8",4,-4,0.991,0.009000000000000008,28,25,29,25,1,3,2,2,1,1,"2.11","1.36","1.36","27.1",18.273897391097496,-18.95938065880517,28.178893760317777,32.91263749680591,30.795626262819344
"SI","2024-08-27","96.8","-1.9","5.41","Adell, Jo",666176,671345,,"called_strike",,,,,6,,"R","R","R","DET","LAA","S",,,0,0,2024,"-1.38","0.29",0.49890904115649737,2.209996866722273,,543685,592273,2,9,"Top",,,,,,,9.568635844516123,-140.69488914633217,-3.6583985561783487,-20.541161874087912,31.534918611095204,-27.64868691865841,3.50591917704005,1.58070888735344,,,,"97",2059,"6.5",746429,668670,679529,690993,668952,700242,682985,678009,663837,"54.05",,,,,,,,66,1,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",240,"0.002","-0.048",,,,,"0.048",,4,-4,0.989,0.01100000000000001,28,25,29,25,1,3,2,2,1,1,"2.14","1.38","1.38","27.3",,,,,
"FS","2024-08-25","88.1","-2.67","5.56","Adell, Jo",666176,592332,"strikeout","swinging_strike_blocked",,,,,14,"Jo Adell strikes out swinging.","R","R","R","TOR","LAA","S",2,,2,2,2024,"-1.3","0.68",0.4659443961470573,0.589533592645634,,,,1,7,"Top",,,,,,,10.36531739423156,-127.81240583852139,-7.474196986813803,-16.225926173862465,22.51369530743128,-23.388492749025207,3.61,1.73,,,,"89.1",1870,"6.7",744892,672386,665489,695238,676391,677870,672642,694388,680718,"53.76",,0,"0",1,0,0,,50,5,"Split-Finger",4,1,1,4,1,4,1,4,"Standard","Standard",231,"0.014","-0.225","50.7","7.9","5.303220336",,"0.225",,3,-3,0.919,0.08099999999999996,33,25,33,25,3,2,6,1,5,2,"2.24","1.3","1.3","32.0",2.879549838686287,-4.549479560950795,39.695353069480234,40.850471056166874,22.679459350389052
"FS","2024-08-25","87.5","-2.79","5.53","Adell, Jo",666176,592332,,"ball",,,,,13,,"R","R","R","TOR","LAA","B",,,1,2,2024,"-1.26","0.6",-0.6728012914510264,1.13223424259544,,,,1,7,"Top",,,,,,,7.754686435564269,-127.26389056612011,-5.790433626820529,-15.237507632794363,22.5827761256435,-24.747165248417147,3.56245809805362,1.5434313906084,,,,"88.4",1638,"6.6",744892,672386,665489,695238,676391,677870,672642,694388,680718,"53.91",,,,,,,,50,4,"Split-Finger",4,1,1,4,1,4,1,4,"Standard","Standard",238,"-0.003","0.043",,,,,"-0.043",,3,-3,0.922,0.07799999999999996,33,25,33,25,3,2,6,1,5,2,"2.35","1.26","1.26","32.2",,,,,
"SI","2024-08-25","94.8","-2.59","5.61","Adell, Jo",666176,592332,,"swinging_strike",,,,,8,,"R","R","R","TOR","LAA","S",,,1,1,2024,"-1.27","1.11",0.026277184434840173,1.8842733433604781,,,,1,7,"Top",,,,,,,9.70874337011027,-137.61494674204363,-6.6057728831091245,-18.228870917925818,28.78586466727872,-16.705781895017367,3.61,1.73,,,,"95.4",2091,"6.6",744892,672386,665489,695238,676391,677870,672642,694388,680718,"53.85",,,,,,,,50,3,"Sinker",4,1,1,4,1,4,1,4,"Standard","Standard",217,"0.004","-0.061","82.1","7.5","0.187033956",,"0.061",,3,-3,0.918,0.08199999999999996,33,25,33,25,3,2,6,1,5,2,"1.42","1.27","1.27","35.0",2.593652729583817,1.6288827236080534,36.241553836308356,36.25581744248908,18.764238627224476
"SL","2024-08-25","83.5","-2.55","5.61","Adell, Jo",666176,592332,,"ball",,,,,14,,"R","R","R","TOR","LAA","B",,,0,1,2024,"0.04","0.32",2.6206537942770454,0.7804213977003953,,,,1,7,"Top",,,,,,,11.837093257453786,-121.15732848336009,-5.378074893759051,-1.5995980109862147,20.785156369363932,-28.159574445638775,3.56031376242695,1.5414726847162,,,,"84.1",2234,"6.5",744892,672386,665489,695238,676391,677870,672642,694388,680718,"53.95",,,,,,,,50,2,"Slider",4,1,1,4,1,4,1,4,"Standard","Standard",123,"-0.001","0.024",,,,,"-0.024",,3,-3,0.919,0.08099999999999996,33,25,33,25,3,2,6,1,5,2,"2.93","-0.04","-0.04","34.7",,,,,
"SL","2024-08-25","83.3","-2.65","5.65","Adell, Jo",666176,592332,,"called_strike",,,,,6,,"R","R","R","TOR","LAA","S",,,0,0,2024,"0","0.55",0.48296644060764404,2.721899750107439,,,,1,7,"Top",,,,,,,7.212049997756982,-121.27470433902815,-1.4382940267489577,-1.2381532148867929,21.26637036403261,-26.61734543877468,3.48539708144478,1.53631836748595,,,,"84",2183,"6.5",744892,672386,665489,695238,676391,677870,672642,694388,680718,"53.99",,,,,,,,50,1,"Slider",4,1,1,4,1,4,1,4,"Standard","Standard",171,"0.002","-0.037",,,,,"0.037",,3,-3,0.917,0.08299999999999996,33,25,33,25,3,2,6,1,5,2,"2.7","0","0","34.3",,,,,
"FS","2024-08-25","87.9","-2.62","5.6","Adell, Jo",666176,592332,"strikeout","swinging_strike",,,,,13,"Jo Adell strikes out swinging.","R","R","R","TOR","LAA","S",2,,2,2,2024,"-1.46","0.14",-1.0162035637989149,1.6443359036748184,,687263,,1,4,"Top",,,,,,,6.936306979967489,-127.86156136764055,-3.7830114296323103,-17.45711627285482,25.883128289818195,-30.005482405643047,3.61,1.73,,,,"88.3",2742,"6.5",744892,672386,665489,695238,676391,677870,676914,694388,680718,"54",,0,"0",1,0,0,,27,5,"Split-Finger",1,1,1,1,1,1,1,1,"Infield shade","Standard",290,"0.037","-0.217","77.1","7.2","1.91129214",,"0.217",,0,0,0.482,0.518,33,25,33,25,2,1,6,1,5,2,"2.8","1.46","1.46","29.8",7.742467063872687,-21.974662236088488,42.91497848996712,20.67415691934294,26.01381940095846
"FS","2024-08-25","86.9","-2.77","5.61","Adell, Jo",666176,592332,,"swinging_strike",,,,,14,,"R","R","R","TOR","LAA","S",,,2,1,2024,"-1.27","0.24",0.10473475228882134,1.2296816254382654,,687263,,1,4,"Top",,,,,,,9.53182645316355,-126.19049888450921,-4.833965948435501,-15.446198450924546,23.563760870440667,-28.87659626752044,3.61,1.73,,,,"87.5",1875,"6.6",744892,672386,665489,695238,676391,677870,676914,694388,680718,"53.88",,,,,,,,27,4,"Split-Finger",1,1,1,1,1,1,1,1,"Standard","Standard",238,"0.008","-0.082","74.1","8.2","1.08027846",,"0.082",,0,0,0.474,0.526,33,25,33,25,2,1,6,1,5,2,"2.77","1.27","1.27","30.6",16.24624955695448,-17.629444174712457,37.57663784238103,36.47693162431304,29.384007663029678
"SI","2024-08-25","95.1","-2.55","5.6","Adell, Jo",666176,592332,,"ball",,,,,13,,"R","R","R","TOR","LAA","B",,,1,1,2024,"-1.33","0.99",-0.600263397540246,1.192447188304946,,687263,,1,4,"Top",,,,,,,8.165875283519394,-138.1405835396063,-8.1884861713883,-18.873466455628055,28.390326076923557,-17.920144416484753,3.57019659978929,1.54278908867628,,,,"96",2234,"6.7",744892,672386,665489,695238,676391,677870,676914,694388,680718,"53.77",,,,,,,,27,3,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",224,"-0.004","0.038",,,,,"-0.038",,0,0,0.478,0.522,33,25,33,25,2,1,6,1,5,2,"1.53","1.33","1.33","35.0",,,,,
"SI","2024-08-25","95.4","-2.56","5.68","Adell, Jo",666176,592332,,"swinging_strike",,,,,13,,"R","R","R","TOR","LAA","S",,,1,0,2024,"-1.26","0.86",-0.8512405779363437,1.4668698955673534,,,687263,1,4,"Top",,,,,,,7.362580184397326,-138.6533468944177,-7.455535635537155,-17.85481290381682,28.078461799569986,-19.587271842804594,3.61,1.73,,,,"96.2",2263,"6.6",744892,672386,665489,695238,676391,677870,676914,694388,680718,"53.91",,,,,,,,27,2,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",219,"-0.015","-0.047","79.1","7.6","1.61073048",,"0.047",,0,0,0.493,0.507,33,25,33,25,2,1,6,1,5,2,"1.63","1.26","1.26","37.1",4.883404543276399,-11.92010089840794,43.04359147604124,25.343476240599212,22.962494302581415
"FS","2024-08-25","83.9","-2.51","5.64","Adell, Jo",666176,592332,,"blocked_ball",,,,,13,,"R","R","R","TOR","LAA","B",,,0,0,2024,"-1.35","0.17",-0.9237782604463722,0.566245371205019,,,687263,1,4,"Top",,,,,,,6.337873678897023,-122.06141966308228,-5.7448019311196585,-14.756646746538458,20.97679553058298,-29.65833952447916,3.57913608239347,1.5582181910558,,,,"84.4",1623,"6.3",744892,672386,665489,695238,676391,677870,676914,694388,680718,"54.17",,,,,,,,27,1,"Split-Finger",1,1,1,1,1,1,1,1,"Standard","Standard",231,"-0.004","0.036",,,,,"-0.036",,0,0,0.497,0.503,33,25,33,25,2,1,6,1,5,2,"3.04","1.35","1.35","30.6",,,,,
"FF","2024-08-25","92.3","-2.58","5.83","Adell, Jo",666176,592332,"field_out","hit_into_play",,,,,5,"Jo Adell flies out to right fielder Addison Barger.","R","R","R","TOR","LAA","X",9,"fly_ball",2,0,2024,"-0.87","1.35",-0.036980227492391715,2.8210809022607983,,,,0,2,"Top",172.98,121.66,,,,,8.384475648644708,-134.2799424253551,-4.842126426624455,-12.230723426892029,25.6154530163046,-14.970419195201718,3.61,1.73,227,"78.3",48,"93.1",2335,"6.5",744892,672386,665489,695238,676391,677870,676914,694388,680718,"54.01",0.066,0.069,"0",1,0,0,3,8,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",210,"0.034","-0.361","72.8","6.9",,0.093,"0.361","88.0",0,0,0.489,0.511,33,25,33,25,1,0,6,1,5,2,"1.31","0.87","0.87","36.6",-0.11500026255138955,1.4536569997462288,38.236028512070675,33.53268263644114,23.359086553480267
"SI","2024-08-25","90.7","-2.73","5.77","Adell, Jo",666176,592332,,"ball",,,,,11,,"R","R","R","TOR","LAA","B",,,1,0,2024,"-1.37","0.79",-1.2527743387729984,2.730257123879426,,,,0,2,"Top",,,,,,,6.631642934814676,-132.10015946896303,-3.4545694656165526,-17.384654355208337,24.729655207943452,-22.358379726007033,3.61,1.73,,,,"91.5",2163,"6.5",744892,672386,665489,695238,676391,677870,676914,694388,680718,"54.03",,,,,,,,8,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",220,"-0.007","0.069",,,,,"-0.069",,0,0,0.496,0.504,33,25,33,25,1,0,6,1,5,2,"1.95","1.37","1.37","37.4",,,,,
"SI","2024-08-25","92.6","-2.64","5.82","Adell, Jo",666176,592332,,"ball",,,,,13,,"R","R","R","TOR","LAA","B",,,0,0,2024,"-1.35","0.82",-0.7327361404979809,1.3081417130840973,,,,0,2,"Top",,,,,,,7.835769803676601,-134.64823004727396,-7.602272534937571,-18.025991527324354,25.883152561421316,-20.721571006941932,3.60071852778191,1.65130824367285,,,,"93.4",2183,"6.5",744892,672386,665489,695238,676391,677870,676914,694388,680718,"53.98",,,,,,,,8,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",219,"-0.004","0.038",,,,,"-0.038",,0,0,0.5,0.5,33,25,33,25,1,0,6,1,5,2,"1.81","1.35","1.35","41.4",,,,,
"FS","2024-08-24","82","-2.15","5.74","Adell, Jo",666176,670102,"field_out","hit_into_play",,,,,8,"Jo Adell flies out to left fielder Joey Loperfido.","R","R","R","TOR","LAA","X",7,"fly_ball",1,2,2024,"-0.19","0.87",0.12950017232030925,2.185923883833389,,,,0,8,"Top",93.21,115.01,,,,,5.623534317662194,-119.39656611471129,-3.252506525502673,-2.877489658093677,21.485073906076643,-23.4254209282833,3.63,1.76,225,"94.6",56,"83.5",899,"7.1",744890,661531,665489,676914,676391,677870,694388,662139,680718,"53.39",0.016,0.025,"0",1,0,0,3,54,9,"Split-Finger",2,0,0,2,0,2,0,2,"Standard","Standard",230,"0.027","-0.186","81.6","7.7",,0.036,"0.186","94.6",2,-2,0.873,0.127,28,25,28,25,3,2,6,1,5,1,"2.5","0.19","0.19","38.8",10.042534812527585,-28.218445115166844,35.644874724284406,33.278913812410295,38.41058108153844
"CU","2024-08-24","73.2","-1.99","5.85","Adell, Jo",666176,670102,,"foul",,,,,5,,"R","R","R","TOR","LAA","S",,,1,2,2024,"1.24","-0.62",0.05982970750557248,2.7709743733559193,,,,0,8,"Top",,,,,,,2.0149192999637413,-106.60872590367272,2.1768887421923218,9.15822576552044,17.296541300604847,-37.49659015471717,3.63,1.76,142,"58.8",30,"74",2178,"6.7",744890,661531,665489,676914,676391,677870,694388,662139,680718,"53.81",,,,,,,,54,8,"Curveball",2,0,0,2,0,2,0,2,"Standard","Standard",49,"0","0","72.0","7.0",,,"0","88.0",2,-2,0.873,0.127,28,25,28,25,3,2,6,1,5,1,"4.85","-1.24","-1.24","44.8",10.156884901182451,-14.078853446659725,34.656217614997786,32.996461098796274,29.09390602875195
"FF","2024-08-24","93.3","-2.22","5.76","Adell, Jo",666176,670102,,"foul",,,,,12,,"R","R","R","TOR","LAA","S",,,1,2,2024,"-0.46","1.5",0.8938046332108229,3.3475120564391156,,,,0,8,"Top",,,,,,,9.1121032726369,-135.60750771572418,-3.7922616861654888,-7.531720277173567,28.18404555812169,-13.009210955326488,3.63,1.76,155,"78.6",70,"94.5",2377,"6.9",744890,661531,665489,676914,676391,677870,694388,662139,680718,"53.56",,,,,,,,54,7,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",213,"0","0","71.3","6.7",,,"0","88.0",2,-2,0.873,0.127,28,25,28,25,3,2,6,1,5,1,"1.12","0.46","0.46","38.6",0.6072995382032943,-0.9458105523028122,24.181560795378115,44.19762893720163,23.287113355420452
"FS","2024-08-24","82.5","-2.14","5.72","Adell, Jo",666176,670102,,"foul",,,,,13,,"R","R","R","TOR","LAA","S",,,1,2,2024,"-0.82","0.1",-0.16540163536919528,1.5998742284666507,,,,0,8,"Top",,,,,,,6.174360104403924,-119.99177394019085,-3.0537123011638316,-9.156931612187106,24.02626721881679,-30.83589415668242,3.63,1.76,21,"94.7",-4,"83.5",978,"7.1",744890,661531,665489,676914,676391,677870,694388,662139,680718,"53.44",,,,,,,,54,6,"Split-Finger",2,0,0,2,0,2,0,2,"Standard","Standard",227,"0","0","74.5","7.8",,,"0","94.7",2,-2,0.873,0.127,28,25,28,25,3,2,6,1,5,1,"3.26","0.82","0.82","38.6",10.982245194157999,-11.049493879469464,36.18768915777933,32.186688174015565,35.892381968943425
"FS","2024-08-24","81.9","-1.96","5.67","Adell, Jo",666176,670102,,"ball",,,,,14,,"R","R","R","TOR","LAA","B",,,0,2,2024,"-0.36","0.14",1.0733098329913746,1.8739465805773992,,,,0,8,"Top",,,,,,,7.619078932836305,-118.9993945349467,-2.2239105850803957,-4.964800117503587,24.4936231348435,-30.65885855570664,3.6300008882785,1.72244559170065,,,,"82.5",806,"7",744890,661531,665489,676914,676391,677870,694388,662139,680718,"53.54",,,,,,,,54,5,"Split-Finger",2,0,0,2,0,2,0,2,"Standard","Standard",223,"-0.004","0.023",,,,,"-0.023",,2,-2,0.877,0.123,28,25,28,25,3,2,6,1,5,1,"3.29","0.36","0.36","39.3",,,,,
"FF","2024-08-24","92.6","-2.13","5.74","Adell, Jo",666176,670102,,"foul",,,,,14,,"R","R","R","TOR","LAA","S",,,0,2,2024,"-0.33","1.48",1.3226522511015264,2.571278486197342,,,,0,8,"Top",,,,,,,9.585921834053293,-134.4132755797855,-5.499263040998965,-6.125060508190427,30.838928957164544,-13.262104779965922,3.63,1.76,154,"64.4",55,"92.9",2341,"6.7",744890,661531,665489,676914,676391,677870,694388,662139,680718,"53.75",,,,,,,,54,4,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",209,"0","0","70.7","7.4",,,"0","88.0",2,-2,0.877,0.123,28,25,28,25,3,2,6,1,5,1,"1.21","0.33","0.33","37.2",6.3184378147322695,-6.262770852289503,29.372799311300053,49.24369238421577,25.95615794168792
"FS","2024-08-24","82.8","-2.06","5.78","Adell, Jo",666176,670102,,"foul",,,,,4,,"R","R","R","TOR","LAA","S",,,0,2,2024,"-0.43","0.38",-0.7227781928475836,3.017284414754285,,,,0,8,"Top",,,,,,,3.9359563148116377,-120.6177096397345,-0.5547295919686983,-4.949671740400685,23.80028368332904,-28.551379793571027,3.63,1.76,98,"60.2",12,"83.9",896,"7",744890,661531,665489,676914,676391,677870,694388,662139,680718,"53.54",,,,,,,,54,3,"Split-Finger",2,0,0,2,0,2,0,2,"Standard","Standard",225,"0","0","73.9","5.8",,,"0","88.0",2,-2,0.877,0.123,28,25,28,25,3,2,6,1,5,1,"2.94","0.43","0.43","40.2",-16.495426144599318,11.661341555016875,43.44715060107624,25.36219438867346,18.879846908186394
"FF","2024-08-24","92.2","-2.23","5.79","Adell, Jo",666176,670102,,"called_strike",,,,,4,,"R","R","R","TOR","LAA","S",,,0,1,2024,"-0.5","1.52",-0.5241065783046769,2.609739951135855,,,,0,8,"Top",,,,,,,5.477044238892824,-134.03387180468982,-5.58817978205853,-7.167432497377733,29.446679364807245,-12.895760706941505,3.68273470872132,1.7965949910522,,,,"93.3",2311,"7",744890,661531,665489,676914,676391,677870,694388,662139,680718,"53.49",,,,,,,,54,2,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",202,"0.009","-0.054",,,,,"0.054",,2,-2,0.868,0.132,28,25,28,25,3,2,6,1,5,1,"1.17","0.5","0.5","36.9",,,,,
"FS","2024-08-24","81.7","-2.2","5.8","Adell, Jo",666176,670102,,"foul",,,,,14,,"R","R","R","TOR","LAA","S",,,0,0,2024,"-0.36","0.24",0.2065036059559917,1.262899051034878,,,,0,8,"Top",,,,,,,6.1964460582485215,-118.90919445191591,-4.19041441544056,-4.5840169095626155,21.171041685609318,-29.29756903389764,3.63,1.76,2,"60.8",-35,"82.8",943,"6.8",744890,661531,665489,676914,676391,677870,694388,662139,680718,"53.68",,,,,,,,54,1,"Split-Finger",2,0,0,2,0,2,0,2,"Standard","Standard",231,"0.006","-0.037","68.5","8.0",,,"0.037","88.0",2,-2,0.862,0.138,28,25,28,25,3,2,6,1,5,1,"3.15","0.36","0.36","38.6",18.284997521830764,-15.488702424328876,34.23893523184011,37.089829988638414,40.03842793386471
"FF","2024-08-24","93.8","-2.26","5.75","Adell, Jo",666176,670102,"strikeout","called_strike",,,,,3,"Jo Adell called out on strikes.","R","R","R","TOR","LAA","S",2,,1,2,2024,"-0.46","1.39",0.802481229022684,3.2583270018980435,,,,1,5,"Top",,,,,,,9.038005652447646,-136.43651844554236,-3.8827755701883246,-7.574478474312451,27.657451595457275,-14.074018512798165,3.58844369965126,1.7428154566052,,,,"95.2",2430,"6.9",744890,661531,665489,676914,676391,677870,694388,662139,680718,"53.56",,0,"0",1,0,0,,34,4,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",200,"0.014","-0.182",,,,,"0.182",,2,-2,0.786,0.21399999999999997,28,25,28,25,2,1,6,1,5,1,"1.19","0.46","0.46","35.9",,,,,
"FF","2024-08-24","94.3","-2.19","5.82","Adell, Jo",666176,670102,,"ball",,,,,11,,"R","R","R","TOR","LAA","B",,,0,2,2024,"-0.48","1.3",-1.0669626173792022,3.4600822104024185,,,,1,5,"Top",,,,,,,4.027829325562696,-137.36726046017415,-3.4246959324161113,-6.959127813533508,27.540198306708767,-15.10273380402606,3.72603417512422,1.77780810487887,,,,"95.6",2275,"6.8",744890,661531,665489,676914,676391,677870,694388,662139,680718,"53.72",,,,,,,,34,3,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",208,"-0.002","0.02",,,,,"-0.02",,2,-2,0.788,0.21199999999999997,28,25,28,25,2,1,6,1,5,1,"1.24","0.48","0.48","36.2",,,,,
"FS","2024-08-24","84.5","-2.13","5.84","Adell, Jo",666176,670102,,"called_strike",,,,,8,,"R","R","R","TOR","LAA","S",,,0,1,2024,"-0.43","0.5",-0.23726129412963043,2.1919909883885516,,,,1,5,"Top",,,,,,,5.348603279515129,-123.0610543515366,-3.220021008271738,-5.398531713748363,22.539749753399565,-26.676606226096727,3.62999958889108,1.62168991050895,,,,"85.9",1018,"7",744890,661531,665489,676914,676391,677870,694388,662139,680718,"53.53",,,,,,,,34,2,"Split-Finger",2,0,0,2,0,2,0,2,"Infield shade","Standard",220,"0.005","-0.057",,,,,"0.057",,2,-2,0.783,0.21699999999999997,28,25,28,25,2,1,6,1,5,1,"2.67","0.43","0.43","39.8",,,,,
"SL","2024-08-24","82.2","-2.11","5.9","Adell, Jo",666176,670102,,"swinging_strike",,,,,14,,"R","R","R","TOR","LAA","S",,,0,0,2024,"0.19","-0.02",0.38317098621987083,1.2641687803479265,,,,1,5,"Top",,,,,,,5.3651427528249975,-119.6998692632715,-4.015964324420544,0.8739453207420746,21.45454236646636,-31.875829274994253,3.63,1.76,,,,"83.7",2553,"7",744890,661531,665489,676914,676391,677870,694388,662139,680718,"53.45",,,,,,,,34,1,"Slider",2,0,0,2,0,2,0,2,"Standard","Standard",97,"0.003","-0.037","27.7","6.8","1.963323444",,"0.037",,2,-2,0.78,0.21999999999999997,28,25,28,25,2,1,6,1,5,1,"3.37","-0.19","-0.19","41.6",0.1168709389992611,-1.1391189561022628,33.8759723776404,38.86345264278144,20.089282950305567
