"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SL","2026-07-19","86.7","-2.38","5.66","Trout, Mike",545361,663554,,"ball",,,,,14,,"R","R","R","LAA","DET","B",,,0,1,2026,"0.36","0.19",1.8736153565396474,0.7829920418613137,,,,0,3,"Bot",,,,,,,9.398910078827484,-126.0042790414796,-5.6748528344654,2.0703178792442394,23.672596288104756,-29.21575255668003,3.243700787,1.637007874,,,,"87.9",2397,"7",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.53",,,,,,,,22,2,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",116,"0.003","0.029",,,,,"-0.029",,0,0,0.551,0.551,29,34,29,35,2,1,8,1,,1,"2.83","-0.36","-0.36","41.8",,,,,
"SL","2026-07-19","87","-2.47","5.87","Trout, Mike",545361,663554,,"called_strike",,,,,12,,"R","R","R","LAA","DET","S",,,0,0,2026,"0.36","0.54",0.07942465894304282,3.4735019343558893,,,,0,3,"Bot",,,,,,,5.340862444345828,-126.7164262842475,-0.5687469010309387,2.922509319586619,23.76637285691894,-26.374172152464897,3.243700787,1.637007874,,,,"88.3",2338,"6.8",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.65",,,,,,,,22,1,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",160,"-0.004","-0.043",,,,,"0.043",,0,0,0.555,0.555,29,34,29,35,2,1,8,1,,1,"2.44","-0.36","-0.36","46.4",,,,,
"SI","2026-07-19","95.1","-2.76","5.51","Trout, Mike",545361,669724,"field_out","hit_into_play",,,,,5,"Mike Trout grounds out, second baseman Hao-Yu Lee to first baseman Spencer Torkelson. Zach Neto to 3rd.","R","R","R","LAA","DET","X",4,"ground_ball",3,2,2026,"-1.26","0.24",0.07589144074738652,2.3589782293342476,,687263,,1,6,"Bot",140.65,146.56,,,,,10.122350597103127,-138.13841075178888,-2.9624842508758467,-18.259596580842633,28.81673856242722,-28.57695043266841,3.243700787,1.637007874,33,"93.2",-2,"94.8",2024,"6.1",824007,668670,679529,701678,663837,805808,682985,681546,681481,"54.43",0.319,0.287,"0",1,0,0,2,52,7,"Sinker",3,1,3,1,1,3,3,1,"Standard","Standard",238,"-0.019","-0.265","76.7","6.8",,0.362,"0.265","93.2",2,2,0.859,0.859,28,34,28,35,1,3,1,1,2,1,"2.27","1.26","1.26","31.1",-3.356387847227217,9.371016978822723,37.06044368313101,33.58348475469281,17.552222420228105
"SL","2026-07-19","89.7","-2.75","5.51","Trout, Mike",545361,669724,,"blocked_ball",,,,,14,,"R","R","R","LAA","DET","B",,,2,2,2026,"0.18","0.2",2.018562778007352,0.7193557638725045,,687263,,1,6,"Bot",,,,,,,11.177829330623933,-129.9951635586677,-5.908843806321472,-0.4629603370121524,29.178122222244482,-28.79345876141352,3.243700787,1.637007874,,,,"89",2311,"6.2",824007,668670,679529,701678,663837,805808,682985,681546,681481,"54.26",,,,,,,,52,6,"Slider",3,1,3,1,1,3,3,1,"Standard","Standard",152,"0.004","0.069",,,,,"-0.069",,2,2,0.855,0.855,28,34,28,35,1,3,1,1,2,1,"2.68","-0.18","-0.18","33.0",,,,,
"FF","2026-07-19","96.2","-2.73","5.57","Trout, Mike",545361,669724,,"foul",,,,,3,,"R","R","R","LAA","DET","S",,,2,2,2026,"-0.89","0.84",0.5548177478878742,2.993255272502984,,687263,,1,6,"Bot",,,,,,,10.577126493238742,-139.72176368382438,-2.9719122952226567,-14.00672179875184,30.83828216580542,-20.65279342954362,3.243700787,1.637007874,241,"76.4",31,"95.7",1933,"6.1",824007,668670,679529,701678,663837,805808,682985,681546,681481,"54.43",,,,,,,,52,5,"4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard",230,"0","0","68.9","6.3",,,"0","88.0",2,2,0.855,0.855,28,34,28,35,1,3,1,1,2,1,"1.63","0.89","0.89","35.4",-12.966610234904929,28.758450705873084,30.851122646533668,40.27913028852522,9.6747371515784
"FF","2026-07-19","95.9","-2.3","5.55","Trout, Mike",545361,623454,"walk","ball",,,,,11,"Mike Trout walks. Zach Neto to 2nd.","R","R","R","LAA","DET","B",,,3,0,2026,"-0.74","1.28",-1.7059970754658105,3.0724957907117036,,,687263,0,5,"Bot",,,,,,,3.285319077812947,-139.56943855503357,-3.688183756674502,-10.408004436179693,34.92772949570982,-14.857422691937913,3.243700787,1.637007874,,,,"96.1",2402,"6.6",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.87",,0.698079,"0.7",1,0,0,,40,4,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",214,"0.027","0.141",,,,,"-0.141",,0,0,0.653,0.653,32,34,32,35,1,2,8,1,3,1,"1.22","0.74","0.74","36.8",,,,,
"FF","2026-07-19","96.8","-2.85","5.58","Trout, Mike",545361,669724,,"ball",,,,,12,,"R","R","R","LAA","DET","B",,,1,2,2026,"-0.95","0.62",0.02272720509324533,3.5569047880334113,,687263,,1,6,"Bot",,,,,,,9.738564542418796,-140.68739082502864,-1.097780872234603,-14.881779994423997,32.37469319604337,-23.867990636344565,3.243700787,1.637007874,,,,"96.4",1742,"6.1",824007,668670,679529,701678,663837,805808,682985,681546,681481,"54.36",,,,,,,,52,4,"4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard",239,"0.003","0.033",,,,,"-0.033",,2,2,0.852,0.852,28,34,28,35,1,3,1,1,2,1,"1.82","0.95","0.95","32.6",,,,,
"SI","2026-07-19","95","-2.19","5.57","Trout, Mike",545361,623454,,"ball",,,,,11,,"R","R","R","LAA","DET","B",,,2,0,2026,"-1.15","0.5",-1.4880655936017844,3.0578875410379167,,,687263,0,5,"Bot",,,,,,,4.452052813085283,-138.27123717998907,-1.8878050590146818,-15.716349929400991,31.382271693989562,-25.492941882776595,3.243700787,1.637007874,,,,"95.4",2183,"6.6",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.93",,,,,,,,40,3,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",212,"0.02","0.15",,,,,"-0.15",,0,0,0.633,0.633,32,34,32,35,1,2,8,1,3,1,"2.02","1.15","1.15","44.0",,,,,
"FC","2026-07-19","92.9","-1.56","6.38","Trout, Mike",545361,445276,"strikeout","swinging_strike",,,,,12,"Mike Trout strikes out swinging.","R","R","R","LAA","DET","S",2,,2,2,2026,"0.63","1.14",0.8328684848484567,2.9475007064608882,,,623168,1,8,"Bot",,,,,,,4.714295106118549,-135.19431478842952,-5.42056277292911,6.7549489895800425,29.048333717704466,-17.229326750031355,3.243700787,1.637007874,,,,"94.3",2669,"7.1",824007,680664,679529,701678,805808,656716,682985,663837,681481,"53.4",,0,"0",1,0,0,,68,5,"Cutter",3,1,3,1,1,3,3,1,"Standard","Standard",178,"-0.007","-0.234","79.6","7.5","0.61331676",,"0.234",,2,2,0.938,0.938,38,34,39,35,1,4,8,1,1,1,"1.5","-0.63","-0.63","64.2",8.878267111079463,0.15518114083431983,30.808942772372127,41.219063520978786,25.21656606120345
"FF","2026-07-19","97.4","-2.63","5.57","Trout, Mike",545361,669724,,"ball",,,,,12,,"R","R","R","LAA","DET","B",,,0,2,2026,"-0.88","0.62",1.1922295514736487,3.2598559841159727,,,687263,1,6,"Bot",,,,,,,12.086319891221061,-141.34833744327753,-1.9423425866342034,-14.457342064455988,30.773369908874535,-23.657187241362315,3.243700787,1.637007874,,,,"96.9",1998,"6.1",824007,668670,679529,701678,663837,805808,682985,681546,681481,"54.43",,,,,,,,52,3,"4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard",234,"0.013","0.014",,,,,"-0.014",,2,2,0.839,0.839,28,34,28,35,1,3,1,1,2,1,"1.79","0.88","0.88","30.5",,,,,
"CU","2026-07-19","80.9","-2.25","5.73","Trout, Mike",545361,623454,,"ball",,,,,11,,"R","R","R","LAA","DET","B",,,1,0,2026,"0.9","-1.46",-0.9245092671132088,3.1439190844360994,,,687263,0,5,"Bot",,,,,,,1.1604580485904359,-117.47342810039972,4.107990897761699,7.933357285131686,27.982377739398373,-46.65091708365383,3.243700787,1.637007874,,,,"79.9",2733,"6.3",824007,668670,679529,701678,690993,805808,682985,681546,681481,"54.2",,,,,,,,40,2,"Curveball",1,1,1,1,1,1,1,1,"Standard","Standard",28,"0.013","0.079",,,,,"-0.079",,0,0,0.62,0.62,32,34,32,35,1,2,8,1,3,1,"5.03","-0.9","-0.9","40.8",,,,,
"FC","2026-07-19","93","-1.83","6.37","Trout, Mike",545361,445276,,"ball",,,,,12,,"R","R","R","LAA","DET","B",,,1,2,2026,"0.43","1.4",0.6029620468284826,4.208492463788384,,,623168,1,8,"Bot",,,,,,,5.2454652011702745,-135.37224116258375,-2.7672679883645985,4.258288073755038,28.181782443631082,-14.51391127374712,3.243700787,1.637007874,,,,"94.3",2737,"6.9",824007,680664,679529,701678,805808,656716,682985,663837,681481,"53.59",,,,,,,,68,4,"Cutter",3,1,3,1,1,3,3,1,"Standard","Standard",180,"0.001","0.057",,,,,"-0.057",,2,2,0.937,0.937,38,34,39,35,1,4,8,1,1,1,"1.22","-0.43","-0.43","53.8",,,,,
"SI","2026-07-19","95.8","-2.75","5.56","Trout, Mike",545361,669724,,"called_strike",,,,,2,,"R","R","R","LAA","DET","S",,,0,1,2026,"-1.02","0.68",0.012685064711733807,3.3579368482131033,,,687263,1,6,"Bot",,,,,,,9.47308127905091,-139.33500187801735,-1.643839361451971,-15.318974807408761,29.27378636206565,-23.054658661562552,3.243700787,1.637007874,,,,"95.6",1639,"6",824007,668670,679529,701678,663837,805808,682985,681546,681481,"54.47",,,,,,,,52,2,"Sinker",3,1,3,1,1,3,3,1,"Standard","Standard",240,"-0.004","-0.054",,,,,"0.054",,2,2,0.843,0.843,28,34,28,35,1,3,1,1,2,1,"1.79","1.02","1.02","29.8",,,,,
"FF","2026-07-19","97","-2.34","5.51","Trout, Mike",545361,623454,,"ball",,,,,12,,"R","R","R","LAA","DET","B",,,0,0,2026,"-0.57","1.31",0.4395473991039791,3.5967575752479193,,,687263,0,5,"Bot",,,,,,,8.716006990381905,-140.9353853613056,-2.391346972300404,-9.782897285303354,35.52850477208383,-14.535654666276178,3.243700787,1.637007874,,,,"97.1",2351,"6.7",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.83",,,,,,,,40,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",212,"0.007","0.039",,,,,"-0.039",,0,0,0.613,0.613,32,34,32,35,1,2,8,1,3,1,"1.15","0.57","0.57","38.2",,,,,
"FC","2026-07-19","91.7","-1.81","6.39","Trout, Mike",545361,445276,,"called_strike",,,,,12,,"R","R","R","LAA","DET","S",,,1,1,2026,"0.42","0.93",0.8569142410588884,2.772771276457065,,,623168,1,8,"Bot",,,,,,,5.773071352324842,-133.40663849610394,-5.1698642419779475,3.860016900683999,27.833488325333157,-20.132364058037275,3.243700787,1.637007874,,,,"92.7",2767,"6.8",824007,680664,679529,701678,805808,656716,682985,663837,681481,"53.65",,,,,,,,68,3,"Cutter",3,1,3,1,1,3,3,1,"Standard","Standard",170,"-0.002","-0.069",,,,,"0.069",,2,2,0.939,0.939,38,34,39,35,1,4,8,1,1,1,"1.77","-0.42","-0.42","55.3",,,,,
"SL","2026-07-19","87.7","-2.76","5.54","Trout, Mike",545361,669724,,"called_strike",,,,,2,,"R","R","R","LAA","DET","S",,,0,0,2026,"0.14","0.21",-0.2235608146658676,2.946233497924063,,,687263,1,6,"Bot",,,,,,,5.710438051719517,-127.6089366676358,-0.3953418785414674,0.3586737990397314,26.890016049534104,-30.011054726954516,3.243700787,1.637007874,,,,"87.2",2209,"6",824007,668670,679529,701678,663837,805808,682985,681546,681481,"54.48",,,,,,,,52,1,"Slider",3,1,3,1,1,3,3,1,"Standard","Standard",97,"-0.003","-0.041",,,,,"0.041",,2,2,0.846,0.846,28,34,28,35,1,3,1,1,2,1,"2.76","-0.14","-0.14","32.8",,,,,
"FC","2026-07-19","92.4","-2.02","6.35","Trout, Mike",545361,445276,,"ball",,,,,12,,"R","R","R","LAA","DET","B",,,0,1,2026,"0.47","1.44",0.34112018720788234,3.7551644132497337,,,623168,1,8,"Bot",,,,,,,4.9604422763370914,-134.54409286734355,-3.8603838441494056,4.659441912273014,28.03383934183328,-14.036811927204994,3.243700787,1.637007874,,,,"93.8",2693,"7",824007,680664,679529,701678,805808,656716,682985,663837,681481,"53.51",,,,,,,,68,2,"Cutter",3,1,3,1,1,3,3,1,"Standard","Standard",180,"0.001","0.029",,,,,"-0.029",,2,2,0.938,0.938,38,34,39,35,1,4,8,1,1,1,"1.22","-0.47","-0.47","53.5",,,,,
"FC","2026-07-19","92.6","-1.93","6.33","Trout, Mike",545361,445276,,"swinging_strike",,,,,9,,"R","R","R","LAA","DET","S",,,0,0,2026,"0.52","1.21",0.36494560283761895,1.9864483738750267,,,623168,1,8,"Bot",,,,,,,4.67775447312766,-134.66001541865774,-7.810298254509439,5.277237599111843,28.764452079048567,-16.000135085661956,3.243700787,1.637007874,,,,"93.7",2648,"7",824007,680664,679529,701678,805808,656716,682985,663837,681481,"53.54",,,,,,,,68,1,"Cutter",3,1,3,1,1,3,3,1,"Standard","Standard",176,"-0.001","-0.041","75.8","8.1","0.398301948",,"0.041",,2,2,0.939,0.939,38,34,39,35,1,4,8,1,1,1,"1.45","-0.52","-0.52","54.2",7.916401582592839,-2.7397539997476548,39.951862317704276,38.01436119994469,21.321887625185852
"SL","2026-07-19","90.3","-2.38","5.78","Trout, Mike",545361,663554,"strikeout","swinging_strike",,,,,14,"Mike Trout strikes out swinging.","R","R","R","LAA","DET","S",2,,1,2,2026,"0.47","0.31",0.9443426813978884,1.9239845670472508,,,,1,1,"Bot",,,,,,,7.250882675351691,-131.41262019971035,-4.14337392151519,3.9271411674825316,26.94923369310433,-27.948945375438544,3.243700787,1.637007874,,,,"91.6",2349,"7",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.52",,0,"0",1,0,0,,7,4,"Slider",0,1,0,1,1,0,0,1,"Standard","Standard",165,"-0.012","-0.183","74.5","7.8","0.325463856",,"0.183",,-1,-1,0.419,0.419,29,34,29,35,1,0,8,1,,1,"2.48","-0.47","-0.47","43.2",0.16251912730341064,4.561018558232874,40.151709424010974,41.68854276426315,20.99389010861436
"FF","2026-07-19","94.2","-2.01","6.03","Trout, Mike",545361,663554,,"swinging_strike",,,,,12,,"R","R","R","LAA","DET","S",,,1,1,2026,"-0.63","1.59",0.43302138426058323,3.402036309800806,,,,1,1,"Bot",,,,,,,7.758197876508365,-136.9135531253501,-4.562794315365576,-9.677566973919717,29.933626952043596,-11.352589702901989,3.243700787,1.637007874,,,,"95.2",2306,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.62",,,,,,,,7,3,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",207,"-0.004","-0.074","74.2","7.0","0.539858364",,"0.074",,-1,-1,0.423,0.423,29,34,29,35,1,0,8,1,,1,"0.98","0.63","0.63","48.0",1.2755804434101454,3.2877055979245764,26.975900508316165,36.67754679356657,19.815659809060875
"FF","2026-07-19","93.5","-2.08","5.96","Trout, Mike",545361,663554,,"foul",,,,,3,,"R","R","R","LAA","DET","S",,,1,0,2026,"-0.83","1.52",0.586538605933812,3.3123793939297954,,,,1,1,"Bot",,,,,,,8.721826385531884,-135.80333907711514,-4.304342137466924,-12.215577763554279,30.4139708830264,-12.644098190987021,3.243700787,1.637007874,169,"78.9",14,"94.2",2218,"6.9",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.64",,,,,,,,7,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",216,"-0.004","-0.05","67.7","7.1",,,"0.05","88.0",-1,-1,0.427,0.427,29,34,29,35,1,0,8,1,,1,"1.1","0.83","0.83","48.4",3.330143938422751,3.2558629228144493,24.280645711963146,38.83718828989664,21.11868036783677
"SL","2026-07-19","89.3","-2.5","5.85","Trout, Mike",545361,663554,,"ball",,,,,12,,"R","R","R","LAA","DET","B",,,0,0,2026,"0.01","0.54",0.2353177774588422,4.4451226353048225,,,,1,1,"Bot",,,,,,,6.675340034727573,-129.92540008619952,1.593809255876093,-1.2837517072692468,27.56546620267348,-26.67713292905982,3.243700787,1.637007874,,,,"90.1",2237,"6.8",824007,668670,679529,701678,690993,805808,682985,681546,681481,"53.67",,,,,,,,7,1,"Slider",0,1,0,1,1,0,0,1,"Standard","Standard",187,"0.003","0.043",,,,,"-0.043",,-1,-1,0.424,0.424,29,34,29,35,1,0,8,1,,1,"2.33","-0.01","-0.01","43.3",,,,,
