"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SL","2026-05-22","84.7","-2.83","5.56","Rodriguez, Grayson",669394,680570,"double","hit_into_play",,,,,8,"Jake Burger hits a ground-rule double (8) on a line drive down the left-field line.","R","R","R","LAA","TEX","X",,"line_drive",1,0,2026,"0.34","-0.11",-0.004698068248925519,1.9800340949325896,,,,1,6,"Top",35.2,102.39,,,,,5.909455526765844,-123.23368226112885,-1.5749066841260508,2.2291966238110463,24.762154580500702,-33.22186610755245,3.229658793,1.62992126,320,"102.6",20,"85.7",2460,"7",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.51",0.543,0.713,"1.25",1,1,1,5,52,2,"Slider",6,3,3,6,3,6,3,6,"Standard","Standard",83,"-0.038","0.599","81.2","8.1",,1.169,"-0.599","102.6",3,-3,0.884,0.11599999999999999,26,30,27,30,3,2,5,2,6,1,"3.29","-0.34","-0.34","35.2",14.059232075757809,-19.450001232771978,28.070245629886912,37.699005070900874,41.47173537678549
"FF","2026-05-22","95.1","-2.8","5.61","Rodriguez, Grayson",669394,680570,,"ball",,,,,13,,"R","R","R","LAA","TEX","B",,,0,0,2026,"-0.94","1.18",-1.0588791571979517,1.8272751052790779,,,,1,6,"Top",,,,,,,6.763969936450776,-138.16978321697454,-6.789300821913801,-13.604795768131115,32.105709027845336,-15.675780528693352,3.229658793,1.62992126,,,,"96.4",2262,"7.2",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.29",,,,,,,,52,1,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard",280,"-0.003","0.043",,,,,"-0.043",,3,-3,0.887,0.11299999999999999,26,30,27,30,3,2,5,2,6,1,"1.35","0.94","0.94","39.8",,,,,
"FF","2026-05-22","94.9","-2.73","5.49","Rodriguez, Grayson",677649,680570,"field_out","hit_into_play",,,,,8,"Ezequiel Duran lines out to right fielder Jo Adell.","R","R","R","LAA","TEX","X",9,"line_drive",3,1,2026,"-0.77","1.22",-0.20757083526996412,1.7929610519480714,,,,0,6,"Top",200.09,103.9,,,,,8.386852099557789,-137.70752447779333,-6.567405934062168,-11.745887937271966,33.43341639436834,-15.303832226711881,3.126099081,1.57765748,298,"95.7",24,"95.8",2301,"7.2",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.33",0.24,0.335,"0",1,0,0,5,51,5,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard",212,"0.041","-0.459","74.5","7.0",,0.559,"0.459","95.7",3,-3,0.846,0.15400000000000003,26,27,27,27,3,2,5,2,6,1,"1.34","0.77","0.77","33.2",-1.4294215139296278,3.443920427564893,35.81971795030989,30.802053009611008,26.55765881729124
"FF","2026-05-22","94.4","-2.9","5.48","Rodriguez, Grayson",677649,680570,,"called_strike",,,,,7,,"R","R","R","LAA","TEX","S",,,3,0,2026,"-0.73","1.35",-0.40988180240880767,1.4915445409132486,,,,0,6,"Top",,,,,,,8.160476771978628,-136.98834541135867,-7.549049676619677,-11.068263463110736,33.47239817105158,-13.57723420984277,3.126099081,1.57765748,,,,"95.4",2281,"7.3",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.23",,,,,,,,51,4,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard",211,"0.009","-0.089",,,,,"0.089",,3,-3,0.837,0.16300000000000003,26,27,27,27,3,2,5,2,6,1,"1.24","0.73","0.73","32.5",,,,,
"SL","2026-05-22","81.9","-2.91","5.59","Rodriguez, Grayson",677649,680570,,"ball",,,,,13,,"R","R","R","LAA","TEX","B",,,2,0,2026,"0.42","-0.18",-0.19428440423828375,1.1670403441098407,,,,0,6,"Top",,,,,,,5.290651077947975,-119.15856198403124,-2.8341213726052015,2.947866210894848,23.309763803797452,-33.511798384939645,3.126099081,1.57765748,,,,"82.8",2308,"7",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.54",,,,,,,,51,3,"Slider",6,3,3,6,3,6,3,6,"Standard","Standard",95,"-0.013","0.155",,,,,"-0.155",,3,-3,0.85,0.15000000000000002,26,27,27,27,3,2,5,2,6,1,"3.58","-0.42","-0.42","33.4",,,,,
"CU","2026-05-22","78.2","-2.84","5.74","Rodriguez, Grayson",677649,680570,,"ball",,,,,14,,"R","R","R","LAA","TEX","B",,,1,0,2026,"0.44","-0.69",0.2251254976690874,1.2605578538538764,,,,0,6,"Top",,,,,,,5.778984252499182,-113.7920276354174,-1.1841129875830199,2.6132300519960245,22.888949710453193,-38.09100357735477,3.126099081,1.57765748,,,,"78.9",2642,"7",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.47",,,,,,,,51,2,"Curveball",6,3,3,6,3,6,3,6,"Standard","Standard",32,"-0.009","0.084",,,,,"-0.084",,3,-3,0.859,0.14100000000000001,26,27,27,27,3,2,5,2,6,1,"4.44","-0.44","-0.44","38.1",,,,,
"SL","2026-05-22","81.7","-2.84","5.56","Rodriguez, Grayson",677649,680570,,"ball",,,,,13,,"R","R","R","LAA","TEX","B",,,0,0,2026,"0.39","0.04",-0.9184604573137879,1.1241343040066574,,,,0,6,"Top",,,,,,,3.5633061678123195,-119.03131471073603,-3.304711530506416,3.0365542810605923,22.974436930434873,-31.3527782578369,3.126099081,1.57765748,,,,"82.9",2256,"7.1",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.44",,,,,,,,51,1,"Slider",6,3,3,6,3,6,3,6,"Standard","Standard",111,"-0.004","0.044",,,,,"-0.044",,3,-3,0.863,0.137,26,27,27,27,3,2,5,2,6,1,"3.37","-0.39","-0.39","33.4",,,,,
"CU","2026-05-22","81.9","-2.59","5.64","Rodriguez, Grayson",607043,680570,"field_out","hit_into_play",,,,,8,"Brandon Nimmo grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.","R","L","R","LAA","TEX","X",6,"ground_ball",3,2,2026,"0.65","-1.25",-0.0259816701949942,2.084483479795421,,,,2,5,"Top",116.89,146.56,,,,,4.500964109582542,-119.09162312425,1.3775883167854732,5.087195701721914,26.561911040232015,-44.484222148093814,3.270029528,1.650295276,39,"101.7",-1,"82.5",2740,"7.1",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.41",0.46,0.428,"0",1,0,0,4,44,6,"Curveball",6,3,3,6,3,6,3,6,"Infield shade","Standard",42,"0.011","-0.307",,,,0.508,"0.307","101.7",3,-3,0.873,0.127,26,33,27,33,3,2,5,2,6,1,"4.7","-0.65","0.65","37.5",,,,,
"CU","2026-05-22","81.1","-2.74","5.63","Rodriguez, Grayson",607043,680570,,"ball",,,,,11,,"R","L","R","LAA","TEX","B",,,2,2,2026,"0.66","-1.02",-0.6092073834214382,3.425609817526574,,,,2,5,"Top",,,,,,,3.4641483204776966,-117.82004106191276,4.0457367244168765,5.303680897998331,25.191006506214794,-42.692300170045264,3.270029528,1.650295276,,,,"81.7",2699,"7.1",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.4",,,,,,,,44,5,"Curveball",6,3,3,6,3,6,3,6,"Infield shade","Standard",39,"-0.003","0.086",,,,,"-0.086",,3,-3,0.876,0.124,26,33,27,33,3,2,5,2,6,1,"4.53","-0.66","0.66","38.4",,,,,
"FF","2026-05-22","97.2","-2.75","5.44","Rodriguez, Grayson",607043,680570,,"ball",,,,,13,,"R","L","R","LAA","TEX","B",,,1,2,2026,"-1.27","0.76",-1.2255648100046135,2.312335468626692,,,,2,5,"Top",,,,,,,7.077912932679517,-141.2418182932064,-4.385652107436822,-18.609938893418864,36.64371148699994,-21.22644982282741,3.270029528,1.650295276,,,,"97.9",2272,"7.1",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.43",,,,,,,,44,4,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Infield shade","Standard",234,"-0.002","0.044",,,,,"-0.044",,3,-3,0.878,0.122,26,33,27,33,3,2,5,2,6,1,"1.69","1.27","-1.27","34.2",,,,,
"CH","2026-05-22","84.9","-2.53","5.49","Rodriguez, Grayson",607043,680570,,"foul",,,,,6,,"R","L","R","LAA","TEX","S",,,1,1,2026,"-0.91","0.2",0.6042436237959566,2.658576969429903,,,,2,5,"Top",,,,,,,9.264578855098735,-123.34306617342695,-0.4434142656908333,-11.191501157231698,25.983358866054257,-30.290178338531174,3.270029528,1.650295276,245,"98.2",57,"86.1",1622,"7.3",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.2",,,,,,,,44,3,"Changeup",6,3,3,6,3,6,3,6,"Infield shade","Standard",252,"0.003","-0.069","77.4","7.5",,,"0.069","98.2",3,-3,0.875,0.125,26,33,27,33,3,2,5,2,6,1,"2.99","0.91","-0.91","34.3",16.801959876019108,-20.61914043290758,28.148421388303227,33.50350426572636,42.58117058581986
"SL","2026-05-22","86.2","-2.75","5.61","Rodriguez, Grayson",607043,680570,,"foul",,,,,5,,"R","L","R","LAA","TEX","S",,,1,0,2026,"0.19","0",-0.06917420432206044,2.2738975494484883,,,,2,5,"Top",,,,,,,5.977473775211988,-125.55061643021077,-1.5293418524588311,0.8138986093521072,24.616746817668346,-32.08724367849087,3.270029528,1.650295276,205,"68.6",31,"87.5",2472,"7",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.53",,,,,,,,44,2,"Slider",6,3,3,6,3,6,3,6,"Infield shade","Standard",104,"0.001","-0.055","70.8","6.5",,,"0.055","88.0",3,-3,0.874,0.126,26,33,27,33,3,2,5,2,6,1,"3.05","-0.19","0.19","36.3",-6.108920515656579,21.451166805015998,30.75185352446806,40.514160289022215,18.99570775828601
"FF","2026-05-22","96","-2.66","5.48","Rodriguez, Grayson",607043,680570,,"ball",,,,,14,,"R","L","R","LAA","TEX","B",,,0,0,2026,"-0.79","1.12",1.740262371739527,1.2939628166875081,,,,2,5,"Top",,,,,,,13.500349854448537,-138.89285433616342,-7.821352985666068,-13.470916693439271,34.34900500039873,-15.931250478603493,3.270029528,1.650295276,,,,"96.9",2363,"7.4",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.13",,,,,,,,44,1,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Infield shade","Standard",220,"-0.001","0.041",,,,,"-0.041",,3,-3,0.875,0.125,26,33,27,33,3,2,5,2,6,1,"1.4","0.79","-0.79","33.7",,,,,
"FF","2026-05-22","97.7","-2.7","5.49","Rodriguez, Grayson",673962,680570,"field_out","hit_into_play",,,,,8,"Josh Jung lines out sharply to center fielder Mike Trout.","R","R","R","LAA","TEX","X",8,"line_drive",3,2,2026,"-0.98","1.18",0.17023320223025418,1.8015608096221243,,,,1,5,"Top",161.75,55.94,,,,,10.072898168310246,-141.66874661826083,-6.987637201468829,-15.639483804501921,35.81988708759391,-14.793832703181272,3.26300853,1.646751969,364,"102.3",21,"98.7",2395,"7.3",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.23",0.557,0.735,"0",1,0,0,5,43,6,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard",215,"0.02","-0.35","71.0","7.4",,1.21,"0.35","102.3",3,-3,0.855,0.14500000000000002,26,28,27,28,3,2,5,2,6,1,"1.25","0.98","0.98","33.9",8.191537488939014,0.025260517653674593,43.4766783907118,33.00104297764635,30.25628752233579
"FF","2026-05-22","97.2","-2.85","5.46","Rodriguez, Grayson",673962,680570,,"called_strike",,,,,8,,"R","R","R","LAA","TEX","S",,,3,1,2026,"-1.09","1.13",-0.026928189301018257,1.725616275984461,,,,1,5,"Top",,,,,,,10.169545683842685,-140.9834062224889,-6.904129564420554,-17.026298978451276,36.00527997136319,-15.585024845426627,3.26300853,1.646751969,,,,"98.1",2537,"7.3",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.22",,,,,,,,43,5,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard",120,"0.006","-0.09",,,,,"0.09",,3,-3,0.849,0.15100000000000002,26,28,27,28,3,2,5,2,6,1,"1.32","1.09","1.09","30.4",,,,,
"FF","2026-05-22","95.6","-2.87","5.49","Rodriguez, Grayson",673962,680570,,"called_strike",,,,,9,,"R","R","R","LAA","TEX","S",,,3,0,2026,"-0.9","1.19",0.3248054193147003,1.6381595221740621,,,,1,5,"Top",,,,,,,10.529144439595093,-138.676600989225,-7.054517944325876,-14.121535399775725,34.13541785962043,-15.355172437241682,3.26300853,1.646751969,,,,"96.6",2374,"7.3",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.24",,,,,,,,43,4,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard",224,"0.006","-0.084",,,,,"0.084",,3,-3,0.843,0.15700000000000003,26,28,27,28,3,2,5,2,6,1,"1.34","0.9","0.9","30.8",,,,,
"FF","2026-05-22","96.4","-2.77","5.53","Rodriguez, Grayson",673962,680570,,"ball",,,,,12,,"R","R","R","LAA","TEX","B",,,2,0,2026,"-1.03","1.3",1.215565430853831,2.7177313633222915,,,,1,5,"Top",,,,,,,13.007688732881386,-139.55318683748433,-4.670244359019851,-16.6438547045415,35.80561730321194,-14.257603818127626,3.26300853,1.646751969,,,,"97",2431,"7.2",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.25",,,,,,,,43,3,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard",220,"-0.008","0.141",,,,,"-0.141",,3,-3,0.851,0.14900000000000002,26,28,27,28,3,2,5,2,6,1,"1.2","1.03","1.03","31.9",,,,,
"SL","2026-05-22","85","-2.79","5.61","Rodriguez, Grayson",673962,680570,,"ball",,,,,14,,"R","R","R","LAA","TEX","B",,,1,0,2026,"0.41","-0.05",0.68740769815016,0.8018842909586534,,,,1,5,"Top",,,,,,,7.308804002581541,-123.63037563456668,-4.617437989861015,2.7233775360431354,24.910617741360888,-31.949188156717163,3.26300853,1.646751969,,,,"86.1",2461,"7.1",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.44",,,,,,,,43,2,"Slider",6,3,3,6,3,6,3,6,"Standard","Standard",99,"-0.005","0.077",,,,,"-0.077",,3,-3,0.856,0.14400000000000002,26,28,27,28,3,2,5,2,6,1,"3.21","-0.41","-0.41","38.3",,,,,
"FF","2026-05-22","95.6","-2.75","5.51","Rodriguez, Grayson",673962,680570,,"ball",,,,,13,,"R","R","R","LAA","TEX","B",,,0,0,2026,"-1.12","1.11",-0.7096920020876412,1.3854184451914862,,,,1,5,"Top",,,,,,,7.983104870375567,-138.64893230181232,-7.547575677279787,-16.30138336888301,35.94303365045904,-16.206276972452706,3.26300853,1.646751969,,,,"96.3",2376,"7.3",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.25",,,,,,,,43,1,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard",220,"-0.003","0.043",,,,,"-0.043",,3,-3,0.859,0.14100000000000001,26,28,27,28,3,2,5,2,6,1,"1.43","1.12","1.12","35.5",,,,,
"CH","2026-05-22","83.3","-2.78","5.62","Rodriguez, Grayson",592626,680570,"field_out","hit_into_play",,,,,13,"Joc Pederson grounds out, second baseman Oswald Peraza to pitcher Grayson Rodriguez.","R","L","R","LAA","TEX","X",4,"ground_ball",1,2,2026,"-1.05","0.05",-0.22332833125399376,1.1906257703586283,,,,0,5,"Top",158.04,157.45,,,,,8.0325052109825,-120.99020611674904,-3.596909116229835,-11.928575736056256,23.858147143451415,-31.121709311012175,3.23667979,1.633464567,12,"74.7",-6,"84.6",1904,"7.3",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.24",0.057,0.051,"0",1,0,0,2,42,4,"Changeup",6,3,3,6,3,6,3,6,"Infield shade","Standard",253,"0.016","-0.189","72.2","8.6",,0.06,"0.189","88.0",3,-3,0.843,0.15700000000000003,26,34,27,34,3,2,5,2,6,1,"3.25","1.05","-1.05","33.4",21.95935730312376,-23.23057070719441,35.52243873959173,33.22068779928368,46.623903616101465
"CH","2026-05-22","83.4","-2.65","5.55","Rodriguez, Grayson",592626,680570,,"foul",,,,,8,,"R","L","R","LAA","TEX","S",,,1,1,2026,"-0.76","0.09",-0.21053029776195387,1.8372664096877647,,,,0,5,"Top",,,,,,,7.16992988365822,-121.29745370691236,-2.042174362961189,-8.91012461844062,24.669364864153938,-31.04581102917374,3.23667979,1.633464567,5,"83.6",-23,"84.7",1739,"7.2",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.26",,,,,,,,42,3,"Changeup",6,3,3,6,3,6,3,6,"Standard","Standard",259,"0.006","-0.062","75.8","8.2",,,"0.062","88.0",3,-3,0.837,0.16300000000000003,26,34,27,34,3,2,5,2,6,1,"3.2","0.76","-0.76","34.3",16.467584641592204,-20.729722082067024,29.796740555261003,34.253149202612974,45.56786426206096
"CU","2026-05-22","77.1","-2.71","5.76","Rodriguez, Grayson",592626,680570,,"swinging_strike",,,,,13,,"R","L","R","LAA","TEX","S",,,1,0,2026,"0.53","-1.27",-0.4455701288139246,1.498685095078816,,,,0,5,"Top",,,,,,,3.8236487447160217,-112.1340303259618,0.6566070881825552,3.6046318569694265,23.50510160297147,-43.16792065510261,3.23667979,1.633464567,,,,"77.7",2550,"7.1",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.4",,,,,,,,42,2,"Curveball",6,3,3,6,3,6,3,6,"Standard","Standard",36,"0.005","-0.058","73.8","8.3","4.386951216",,"0.058",,3,-3,0.832,0.16800000000000004,26,34,27,34,3,2,5,2,6,1,"5.16","-0.53","0.53","38.7",18.648507815967648,-28.037745428491988,29.120783769993015,37.78381490174516,50.44282864444164
"FF","2026-05-22","93.7","-2.76","5.61","Rodriguez, Grayson",592626,680570,,"ball",,,,,13,,"R","L","R","LAA","TEX","B",,,0,0,2026,"-0.69","1.3",-0.975707466030719,2.344987684463643,,,,0,5,"Top",,,,,,,6.195193963799576,-136.20659314251563,-5.428883764380598,-9.995110300314838,33.38423905115198,-15.008568105096597,3.23667979,1.633464567,,,,"94.7",2229,"7.2",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.32",,,,,,,,42,1,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard",218,"-0.004","0.044",,,,,"-0.044",,3,-3,0.836,0.16400000000000003,26,34,27,34,3,2,5,2,6,1,"1.33","0.69","-0.69","35.1",,,,,
"FF","2026-05-22","96.3","-2.49","5.58","Rodriguez, Grayson",643376,680570,"strikeout","called_strike",,,,,8,"Danny Jansen called out on strikes.","R","R","R","LAA","TEX","S",2,,1,2,2026,"-0.79","1.35",-0.13122866513942655,1.8094972414414072,694497,,,2,4,"Top",,,,,,,8.155935447271776,-139.70232549384667,-7.346167998348352,-12.294031072172682,35.61494312207658,-12.972936534382928,3.280561024,1.655610236,,,,"97.4",2248,"7.4",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.1",,0,"0",1,0,0,,36,5,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Infield shade","Standard",220,"0.022","-0.236",,,,,"0.236",,3,-3,0.838,0.16200000000000003,26,31,27,31,2,1,5,2,6,1,"1.15","0.79","0.79","42.4",,,,,
"FF","2026-05-22","97.2","-2.4","5.7","Rodriguez, Grayson",643376,680570,,"foul",,,,,1,,"R","R","R","LAA","TEX","S",,,1,2,2026,"-0.78","1.35",-0.7098980630415291,3.09110136030996,694497,,,2,4,"Top",,,,,,,6.384088864463731,-141.37480912765605,-4.437152431759784,-11.931608097733712,35.1607862715229,-13.34796501348866,3.280561024,1.655610236,5,"69.3",-30,"98.4",2226,"7.2",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.33",,,,,,,,36,4,"4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard",214,"0","0",,,,,"0","88.0",3,-3,0.838,0.16200000000000003,26,31,27,31,2,1,5,2,6,1,"1.09","0.78","0.78","39.7",,,,,
"SL","2026-05-22","84.5","-2.65","5.67","Rodriguez, Grayson",643376,680570,,"foul",,,,,5,,"R","R","R","LAA","TEX","S",,,1,1,2026,"0.26","0.08",0.06732049669925044,2.226487533194608,694497,,,2,4,"Top",,,,,,,5.801803789057714,-122.97360700761281,-1.5841653208832547,1.4451613947238442,25.600068959034687,-31.244411329672925,3.280561024,1.655610236,2,"69.7",-51,"85.5",2434,"7",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.49",,,,,,,,36,3,"Slider",6,3,3,6,3,6,3,6,"Standard","Standard",104,"0.008","-0.066","69.4","7.7",,,"0.066","88.0",3,-3,0.83,0.17000000000000004,26,31,27,31,2,1,5,2,6,1,"3.12","-0.26","-0.26","37.3",28.84722061566991,-30.316342238942898,30.255414125690084,34.452628504539575,50.36421429129484
"SL","2026-05-22","85.3","-2.65","5.62","Rodriguez, Grayson",643376,680570,,"swinging_strike",,,,,14,,"R","R","R","LAA","TEX","S",,,1,0,2026,"0.18","0.09",0.3259764949290724,1.3837363835649303,694497,,,2,4,"Top",,,,,,,6.61551994666089,-124.05007901435594,-3.569456082938707,0.4064193617518285,26.956191910723025,-30.715625116348253,3.280561024,1.655610236,,,,"85.9",2399,"6.9",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.57",,,,,,,,36,2,"Slider",6,3,3,6,3,6,3,6,"Standard","Standard",94,"0.003","-0.029","71.2","8.5","5.354230464",,"0.029",,3,-3,0.827,0.17300000000000004,26,31,27,31,2,1,5,2,6,1,"3.07","-0.18","-0.18","34.5",31.351691911551033,-48.56465067598792,32.62553445444132,36.683767073155565,58.5219057883549
"SL","2026-05-22","84.2","-2.81","5.66","Rodriguez, Grayson",643376,680570,,"ball",,,,,13,,"R","R","R","LAA","TEX","B",,,0,0,2026,"0.34","0.04",-0.6113528633264096,1.258771582111951,694497,,,2,4,"Top",,,,,,,4.419522048853894,-122.57497300619985,-3.66853622694686,2.4391455777180844,25.832588215202893,-31.221778140340643,3.280561024,1.655610236,,,,"85.3",2386,"7.1",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.4",,,,,,,,36,1,"Slider",6,3,3,6,3,6,3,6,"Standard","Standard",115,"-0.001","0.035",,,,,"-0.035",,3,-3,0.828,0.17200000000000004,26,31,27,31,2,1,5,2,6,1,"3.19","-0.34","-0.34","36.2",,,,,
"FF","2026-05-22","96.2","-2.74","5.7","Rodriguez, Grayson",694497,680570,"triple","hit_into_play",,,,,1,"Evan Carter triples (1) on a sharp fly ball to center fielder Mike Trout. Jake Burger scores. Justin Foscue scores.","R","L","R","LAA","TEX","X",8,"fly_ball",1,0,2026,"-0.8","1.33",-0.3934255235872137,2.888122303257835,,669394,679822,2,4,"Top",132.23,44.24,,,,,8.121704765247877,-139.74023165321924,-4.7620880214731525,-12.436806769118862,34.34468355673701,-13.843229799161808,3.315666011,1.673326772,395,"104.1",26,"97.3",2168,"7.2",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.28",0.846,1.605,"1.6",1,1,2,6,35,2,"4-Seam Fastball",6,1,1,6,3,6,3,6,"Standard","Standard",230,"-0.093","1.199","76.7","7.2",,3.09,"-1.199","104.1",5,-5,0.921,0.07899999999999996,26,23,27,24,2,1,5,2,6,1,"1.16","0.8","-0.8","36.4",9.64088993606745,0.2976532502897215,25.66689007214923,40.424415628112136,26.6371947242157
"CH","2026-05-22","83","-2.56","5.56","Rodriguez, Grayson",694497,680570,,"blocked_ball",,,,,13,,"R","L","R","LAA","TEX","B",,,0,0,2026,"-0.97","0.29",-0.9760608425288813,0.4945458425418976,,669394,679822,2,4,"Top",,,,,,,5.623399801663847,-120.6840984998362,-5.488798422477554,-10.597818583331849,23.438022763899188,-28.50049368987211,3.315666011,1.673326772,,,,"84.4",1610,"7.3",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.23",,,,,,,,35,1,"Changeup",6,1,1,6,1,6,1,6,"Standard","Standard",252,"-0.002","0.028",,,,,"-0.028",,5,-5,0.923,0.07699999999999996,26,23,27,24,2,1,5,2,6,1,"3.03","0.97","-0.97","33.2",,,,,
"CU","2026-05-22","80.3","-2.58","5.68","Rodriguez, Grayson",679822,680570,"single","hit_into_play",,,,,8,"Justin Foscue singles on a line drive to left fielder Wade Meckler. Jake Burger to 2nd.","R","R","R","LAA","TEX","X",7,"line_drive",0,1,2026,"0.6","-0.6",-0.11108228851038116,1.7690621404182387,,,669394,2,4,"Top",44.49,107.7,,,,,4.301475848950915,-116.79443517539329,-0.4821022847538269,4.5488325600922295,24.699229521651397,-37.71893665137001,3.150672572,1.590059055,230,"90.6",16,"81.1",2680,"7.2",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.35",0.931,0.869,"0.9",1,1,0,4,34,2,"Curveball",6,1,1,6,1,6,1,6,"Standard","Standard",41,"-0.015","0.381","70.9","7.5",,1.08,"-0.381","90.6",5,-5,0.938,0.062000000000000055,26,27,27,27,2,1,5,2,6,1,"4.17","-0.6","-0.6","39.6",14.825326137614052,-10.955076278484395,33.3559732784429,32.65952879004011,39.33198542453498
"SL","2026-05-22","83.1","-2.78","5.59","Rodriguez, Grayson",679822,680570,,"called_strike",,,,,4,,"R","R","R","LAA","TEX","S",,,0,0,2026,"0.55","-0.2",-0.6758904101270626,2.5027328702269065,,,669394,2,4,"Top",,,,,,,3.6970327643187177,-120.96139204986144,0.031188353907146693,4.6280333539338265,24.856275665472232,-34.327278277348526,3.150672572,1.590059055,,,,"84",2399,"7",824029,681351,694384,672724,622268,687263,685133,545361,666176,"53.53",,,,,,,,34,1,"Slider",6,1,1,6,1,6,1,6,"Standard","Standard",87,"0.002","-0.042",,,,,"0.042",,5,-5,0.936,0.06399999999999995,26,27,27,27,2,1,5,2,6,1,"3.51","-0.55","-0.55","34.7",,,,,
