"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SL","2024-09-03","85.1","2.74","5.92","Devers, Rafael",646240,656849,,"foul",,,,,13,,"R","L","L","NYM","BOS","S",,,1,0,2024,"-0.18","0.03",-0.7523013843864343,1.4298805376194634,,,,1,4,"Top",,,,,,,-7.937830800979346,-123.7488771961234,-4.361202684584584,-0.3750953129392687,22.533829431463207,-31.27969176544359,3.41,1.59,,,,"86.5",2242,"7",745778,682626,624413,578428,668901,596019,643446,607043,516782,"53.47",,,,,,,,24,2,"Slider",2,0,0,2,0,2,0,2,"Infield shade","Standard",297,"0.004","-0.051","69.5","8.0",,,"0.051",,2,-2,0.753,0.247,28,27,29,28,2,1,5,1,7,1,"3.1","-0.18","-0.18","37.3",6.322698422406124,-1.5069200313436513,26.766843219899805,43.56565097903101,32.11542929490117
"FF","2024-09-03","92.8","2.3","6.3","Devers, Rafael",646240,656849,,"ball",,,,,12,,"R","L","L","NYM","BOS","B",,,0,0,2024,"0.48","1.37",0.32664522334652146,3.8315353399748533,,,,1,4,"Top",,,,,,,-6.183869384795121,-135.0683247833148,-3.5726530116557904,7.164286977337586,28.738769855549442,-14.80823364187094,3.51631387847321,1.58189833519634,,,,"94.2",2061,"7",745778,682626,624413,578428,668901,596019,643446,607043,516782,"53.45",,,,,,,,24,1,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Infield shade","Standard",140,"-0.003","0.039",,,,,"-0.039",,2,-2,0.756,0.244,28,27,29,28,2,1,5,1,7,1,"1.27","0.48","0.48","44.1",,,,,
"FF","2024-09-03","95.1","2.34","5.99","Devers, Rafael",646240,656849,"strikeout","swinging_strike",,,,,2,"Rafael Devers strikes out swinging.","R","L","L","NYM","BOS","S",2,,2,2,2024,"0.65","1.4",0.19195404406005478,3.226471044543677,,,680776,2,1,"Top",,,,,,,-7.210290362743642,-138.22421197784348,-4.7625369739108026,10.01435834924378,32.360674184117734,-13.396316429398494,3.41,1.59,,,,"96.4",2263,"7.2",745778,682626,624413,578428,668901,596019,643446,607043,516782,"53.27",,0,"0",1,0,0,,4,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",138,"0.019","-0.234","71.2","6.8","1.727794464",,"0.234",,0,0,0.529,0.471,28,27,29,28,1,0,5,1,7,1,"1.14","0.65","0.65","34.2",5.916177408468232,16.834681404543932,27.97463150648802,30.941372891655803,21.175054566583608
"SL","2024-09-03","88","2.65","5.66","Devers, Rafael",646240,656849,,"ball",,,,,13,,"R","L","L","NYM","BOS","B",,,1,2,2024,"-0.29","0.06",-1.3593215013570406,1.1754104051547785,,,680776,2,1,"Top",,,,,,,-9.260856539442484,-127.6530954525068,-4.861259168192236,-0.9988096684009354,29.821177571410836,-30.551563489430126,3.41260258676706,1.55391382762519,,,,"88.9",2455,"7.3",745778,682626,624413,578428,668901,596019,643446,607043,516782,"53.19",,,,,,,,4,4,"Slider",0,0,0,0,0,0,0,0,"Infield shade","Standard",299,"-0.004","0.038",,,,,"-0.038",,0,0,0.533,0.46699999999999997,28,27,29,28,1,0,5,1,7,1,"2.93","-0.29","-0.29","33.1",,,,,
"FF","2024-09-03","93.2","2.24","6.03","Devers, Rafael",646240,656849,,"ball",,,,,11,,"R","L","L","NYM","BOS","B",,,0,2,2024,"0.3","1.32",-0.7044055296565905,3.9055428165016743,,,680776,2,1,"Top",,,,,,,-8.351102341762106,-135.4309086501447,-2.597321931414988,5.520272888972087,30.710573494489893,-15.553547741944445,3.44348098047378,1.58477800360185,,,,"94.4",2248,"7.1",745778,682626,624413,578428,668901,596019,643446,607043,516782,"53.35",,,,,,,,4,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",138,"-0.002","0.027",,,,,"-0.027",,0,0,0.535,0.46499999999999997,28,27,29,28,1,0,5,1,7,1,"1.32","0.3","0.3","37.4",,,,,
"FF","2024-09-03","92.1","2.12","6.03","Devers, Rafael",646240,656849,,"swinging_strike",,,,,12,,"R","L","L","NYM","BOS","S",,,0,1,2024,"0.62","1.3",0.17797765635952767,3.5933494924783345,,,680776,2,1,"Top",,,,,,,-6.325982690605149,-134.06628232129086,-3.179436022102993,8.864748162404158,29.170452996071973,-16.06577021307333,3.41,1.59,,,,"92.7",2248,"6.6",745778,682626,624413,578428,668901,596019,643446,607043,516782,"53.85",,,,,,,,4,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",131,"0.006","-0.054","72.3","6.8","2.089816788",,"0.054",,0,0,0.529,0.471,28,27,29,28,1,0,5,1,7,1,"1.39","0.62","0.62","33.6",8.005747857514422,17.470669374072816,22.096116339157046,33.07987769717455,24.569034201319475
"FF","2024-09-03","95","2.29","6","Devers, Rafael",646240,656849,,"called_strike",,,,,8,,"R","L","L","NYM","BOS","S",,,0,0,2024,"0.54","1.22",-0.08411256406115786,1.8667847789887337,,,680776,2,1,"Top",,,,,,,-7.545589466917583,-137.90403478885,-7.997337176555582,8.624160452353504,31.68181927198902,-14.912536301102687,3.49989064732582,1.60774902503343,,,,"96.3",2234,"7.2",745778,682626,624413,578428,668901,596019,643446,607043,516782,"53.27",,,,,,,,4,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",132,"0.003","-0.047",,,,,"0.047",,0,0,0.526,0.474,28,27,29,28,1,0,5,1,7,1,"1.32","0.54","0.54","38.2",,,,,
"FS","2024-09-03","89.5","-2.22","5.58","Devers, Rafael",646240,657585,"fielders_choice","hit_into_play",,,,,13,"Rafael Devers reaches on a fielder's choice, fielded by shortstop Francisco Lindor. Jarren Duran to 3rd. Tyler O'Neill to 2nd.","R","L","R","NYM","BOS","X",6,"ground_ball",1,2,2024,"-1.27","0.19",-0.04618070611669056,0.9203757971356428,,680776,641933,0,8,"Top",121.82,157,,,,,8.047576665698468,-130.01555949976586,-5.888932684496836,-16.141434524779665,27.796829941551763,-28.900221731422807,3.41,1.59,1,"75.3",-41,"89.5",1642,"6.4",745778,682626,624413,578428,668901,596019,607043,664056,643446,"54.07",0.099,0.089,"0.9",1,0,0,2,56,5,"Split-Finger",3,1,1,3,1,3,1,3,"Infield shade","Standard",240,"-0.165","0.532","86.7","8.6",,0.099,"-0.532","88.0",2,-2,0.714,0.28600000000000003,31,27,31,28,1,3,2,1,3,1,"2.67","1.27","-1.27","36.2",17.464406635794436,-38.774635769846974,40.6104339729947,32.30484626870463,52.63645309302398
"FS","2024-09-03","89.2","-2.21","5.7","Devers, Rafael",646240,657585,,"foul",,,,,13,,"R","L","R","NYM","BOS","S",,,1,2,2024,"-1.11","0.02",-0.9580163212086932,1.1810632466917648,,680776,641933,0,8,"Top",,,,,,,5.418636701692801,-129.82342183325443,-5.144045367102012,-13.7317786919374,26.341809869636503,-31.102620405740307,3.41,1.59,1,"56.2",-55,"89.1",1382,"6.2",745778,682626,624413,578428,668901,596019,607043,664056,643446,"54.34",,,,,,,,56,4,"Split-Finger",3,1,1,3,1,3,1,3,"Standard","Standard",234,"0","0","69.1","8.2",,,"0","88.0",2,-2,0.714,0.28600000000000003,31,27,31,28,1,3,2,1,3,1,"2.84","1.11","-1.11","35.2",12.515538838338019,3.5168200749377263,28.577386174095814,44.178361813115515,32.25833526009103
"FS","2024-09-03","89.9","-2.31","5.65","Devers, Rafael",646240,657585,,"blocked_ball",,,,,13,,"R","L","R","NYM","BOS","B",,,0,2,2024,"-1.18","0.21",-0.8697489704892083,0.2991501829158274,,680776,641933,0,8,"Top",,,,,,,6.039118844985082,-130.6442332727956,-7.692527996229684,-14.731128713460356,27.0331231590727,-28.337761449120805,3.54231328093878,1.61451138017345,,,,"89.6",1634,"6.2",745778,682626,624413,578428,668901,596019,607043,664056,643446,"54.35",,,,,,,,56,3,"Split-Finger",3,1,1,3,1,3,1,3,"Standard","Standard",230,"-0.01","0.037",,,,,"-0.037",,2,-2,0.724,0.276,31,27,31,28,1,3,2,1,3,1,"2.61","1.18","-1.18","41.8",,,,,
"FS","2024-09-03","89.3","-2.28","5.7","Devers, Rafael",646240,657585,,"swinging_strike",,,,,13,,"R","L","R","NYM","BOS","S",,,0,1,2024,"-1.23","0.42",-0.836347203844604,0.9202745382649953,,680776,641933,0,8,"Top",,,,,,,6.14299776162273,-129.82378151476001,-6.617855481522422,-15.199054475509753,27.421801888392114,-26.212943468961473,3.41,1.59,,,,"89.3",1612,"6.4",745778,682626,624413,578428,668901,596019,607043,664056,643446,"54.13",,,,,,,,56,2,"Split-Finger",3,1,1,3,1,3,1,3,"Standard","Standard",232,"0.024","-0.071","75.3","8.6","1.764664416",,"0.071",,2,-2,0.7,0.30000000000000004,31,27,31,28,1,3,2,1,3,1,"2.45","1.23","-1.23","40.1",13.01101453346164,-11.18054292329255,34.05509260779313,43.26207680042094,37.798326619989616
"ST","2024-09-03","85.2","-2.57","5.53","Devers, Rafael",646240,657585,,"called_strike",,,,,4,,"R","L","R","NYM","BOS","S",,,0,0,2024,"1.23","0.23",-0.358118926270264,2.5058997393679356,,680776,641933,0,8,"Top",,,,,,,2.7237282413265262,-124.06708808988793,-1.211858051102692,12.08231363810076,26.76009780131409,-29.778954800173743,3.61086790928545,1.60140850908333,,,,"85.2",2691,"6.4",745778,682626,624413,578428,668901,596019,607043,664056,643446,"54.09",,,,,,,,56,1,"Sweeper",3,1,1,3,1,3,1,3,"Infield shade","Standard",69,"0.014","-0.044",,,,,"0.044",,2,-2,0.686,0.31399999999999995,31,27,31,28,1,3,2,1,3,1,"2.93","-1.23","1.23","29.5",,,,,
,"2024-09-03",,,,"Devers, Rafael",646240,656849,,"automatic_ball",,,,,,,"R","L","L","NYM","BOS","B",,,0,0,2024,,,,,,,641933,0,6,"Top",,,,,,,,,,,,,,,,,,,,,745778,682626,624413,578428,668901,596019,643446,607043,516782,,,,,,,,,39,1,,2,1,1,2,1,2,1,2,,,,"-0.009",,,,,,,,1,-1,0.6,0.4,28,27,29,28,3,2,5,1,7,1,,,,,,,,,
"FC","2024-09-02","94.9","-2.09","5.81","Devers, Rafael",646240,622663,"field_out","hit_into_play",,,,,6,"Rafael Devers lines out sharply to center fielder Brandon Nimmo.","R","L","R","NYM","BOS","X",8,"line_drive",2,0,2024,"-0.06","0.71",0.4827860246474807,2.1974637962607866,,677800,641933,2,6,"Top",113.92,80.22,,,,,6.879354598002387,-137.91573686397294,-5.278263492086482,-2.5689323065547347,36.31483039422108,-22.075052893530216,3.43,1.58,298,"105.1",16,"94.4",2419,"6.5",745779,620443,624413,643446,578428,596019,621466,607043,516782,"54.02",0.576,0.639,"0",1,0,0,5,45,3,"Cutter",4,1,1,4,1,4,1,4,"Standard","Standard",195,"0.057","-0.349","72.7","7.4",,0.945,"0.349","105.1",3,-3,0.854,0.14600000000000002,30,27,30,28,3,2,5,1,6,1,"1.87","0.06","-0.06","41.0",7.844143846896198,9.853662383395367,35.36233078819644,28.92080247050433,25.96505983426141
"FC","2024-09-02","94","-1.95","5.9","Devers, Rafael",646240,622663,,"ball",,,,,12,,"R","L","R","NYM","BOS","B",,,1,0,2024,"0.28","0.77",1.2633293751821246,2.5716973946341213,,677800,641933,2,6,"Top",,,,,,,7.720601533896034,-136.50544122176794,-4.4956664133404685,1.4413107815825514,35.24631190154225,-21.791826977582055,3.49086364871768,1.61044558837852,,,,"93.4",2368,"6.4",745779,620443,624413,643446,578428,596019,621466,607043,516782,"54.05",,,,,,,,45,2,"Cutter",4,1,1,4,1,4,1,4,"Standard","Standard",192,"-0.008","0.044",,,,,"-0.044",,3,-3,0.862,0.138,30,27,30,28,3,2,5,1,6,1,"1.86","-0.28","0.28","42.6",,,,,
"FC","2024-09-02","93.7","-1.93","5.91","Devers, Rafael",646240,622663,,"ball",,,,,14,,"R","L","R","NYM","BOS","B",,,0,0,2024,"0.31","0.6",1.679068001090599,1.3763112812213345,,677800,641933,2,6,"Top",,,,,,,8.629294643668844,-135.9275336940369,-7.163876433856617,1.5484415307795794,35.51280501578841,-23.128733852824954,3.49088159055005,1.61045171545024,,,,"93",2342,"6.5",745779,620443,624413,643446,578428,596019,621466,607043,516782,"54.04",,,,,,,,45,1,"Cutter",4,1,1,4,1,4,1,4,"Strategic","Standard",179,"-0.004","0.026",,,,,"-0.026",,3,-3,0.866,0.134,30,27,30,28,3,2,5,1,6,1,"2.05","-0.31","0.31","40.7",,,,,
"ST","2024-09-02","84.1","-1.92","5.75","Devers, Rafael",646240,622663,"field_out","hit_into_play",,,,,13,"Rafael Devers flies out to center fielder Brandon Nimmo.","R","L","R","NYM","BOS","X",8,"fly_ball",2,2,2024,"1.89","-0.08",-0.13475226621337688,1.2579814057213237,,,,1,4,"Top",107.84,83.67,,,,,0.3845239326547492,-122.35096782983513,-3.687839702154119,18.504277628000597,30.617689594221705,-32.340234331920136,3.43,1.58,290,"81.1",33,"83.1",2544,"6.3",745779,620443,624413,643446,578428,596019,621466,607043,516782,"54.22",0.032,0.034,"0",1,0,0,3,27,8,"Sweeper",2,1,1,2,1,2,1,2,"Infield shade","Standard",67,"0.017","-0.225","74.3","7.8",,0.051,"0.225","88.0",1,-1,0.655,0.345,30,27,30,28,2,1,5,1,6,1,"3.38","-1.89","1.89","36.8",4.273134096040791,3.2095062708280615,32.13216684601374,34.51179024728154,34.47899074361564
"SI","2024-09-02","96.4","-1.64","5.72","Devers, Rafael",646240,622663,,"foul",,,,,4,,"R","L","R","NYM","BOS","S",,,2,2,2024,"-1.42","0.83",-0.37489755677128156,2.6994685403548004,,,,1,4,"Top",,,,,,,6.600740859344014,-140.11353171917952,-4.262782944566476,-20.208578927431066,34.9989013958012,-20.480287546213596,3.43,1.58,,,,"96",2066,"6.3",745779,620443,624413,643446,578428,596019,621466,607043,516782,"54.16",,,,,,,,27,7,"Sinker",2,1,1,2,1,2,1,2,"Infield shade","Standard",213,"0","0","74.2","7.1",,,"0",,1,-1,0.655,0.345,30,27,30,28,2,1,5,1,6,1,"1.65","1.42","-1.42","32.7",2.67117184072729,19.413728787300105,25.682638528261894,39.199974221518055,23.069131165412543
"FC","2024-09-02","93.2","-1.75","5.85","Devers, Rafael",646240,622663,,"foul",,,,,14,,"R","L","R","NYM","BOS","S",,,2,2,2024,"0.38","0.53",0.8349983959294491,2.3058609751442316,,,,1,4,"Top",,,,,,,5.828639718337565,-135.54864900800604,-4.439395529963783,3.1736378573500024,33.69066262261706,-24.883051032059342,3.43,1.58,93,"64.3",76,"92.9",2408,"6.5",745779,620443,624413,643446,578428,596019,621466,607043,516782,"54.04",,,,,,,,27,6,"Cutter",2,1,1,2,1,2,1,2,"Infield shade","Standard",175,"0","0","69.6","7.6",,,"0","88.0",1,-1,0.655,0.345,30,27,30,28,2,1,5,1,6,1,"2.13","-0.38","0.38","44.4",7.74767171240842,-9.150701971111245,30.014143135439348,23.953035359375043,33.829980029870114
"FF","2024-09-02","97.8","-1.69","5.95","Devers, Rafael",646240,622663,,"foul",,,,,2,,"R","L","R","NYM","BOS","S",,,2,2,2024,"-0.51","1.28",0.21501378960767947,2.9037974663578665,,,,1,4,"Top",,,,,,,6.3347578647783624,-142.08134514773292,-5.571040869782304,-8.591116626413317,38.64230574498037,-13.779112891363305,3.43,1.58,295,"90",42,"97.2",2332,"6.4",745779,620443,624413,643446,578428,596019,621466,607043,516782,"54.06",,,,,,,,27,5,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shade","Standard",210,"0","0","66.8","6.5",,,"0","90.0",1,-1,0.655,0.345,30,27,30,28,2,1,5,1,6,1,"1.15","0.51","-0.51","42.5",6.088099332118956,20.988735051855958,29.04270008698461,29.82215032440895,20.289176889201723
"FF","2024-09-02","97.5","-1.66","6.01","Devers, Rafael",646240,622663,,"ball",,,,,11,,"R","L","R","NYM","BOS","B",,,1,2,2024,"-0.2","1.22",-1.1220050353352709,4.312339334881422,,,,1,4,"Top",,,,,,,1.9146472556663001,-141.8149725925375,-1.7370149357214268,-3.1932255548554,39.16431331244076,-15.788712418276452,3.37349312090294,1.61496590731342,,,,"96.5",2237,"6.2",745779,620443,624413,643446,578428,596019,621466,607043,516782,"54.27",,,,,,,,27,4,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shade","Standard",208,"-0.003","0.043",,,,,"-0.043",,1,-1,0.658,0.34199999999999997,30,27,30,28,2,1,5,1,6,1,"1.22","0.2","-0.2","42.9",,,,,
"FC","2024-09-02","93.2","-1.97","5.82","Devers, Rafael",646240,622663,,"swinging_strike",,,,,11,,"R","L","R","NYM","BOS","S",,,1,1,2024,"0.22","0.47",-0.05392189032430543,3.5682911881181996,,,,1,4,"Top",,,,,,,4.440841850391936,-135.56943168576979,-0.9220485747809423,1.5392054082716526,35.65845857889724,-26.523285707973294,3.43,1.58,,,,"92.5",2191,"6.4",745779,620443,624413,643446,578428,596019,621466,607043,516782,"54.11",,,,,,,,27,3,"Cutter",2,1,1,2,1,2,1,2,"Infield shade","Standard",177,"0.005","-0.061","33.7","5.0","5.295651312",,"0.061",,1,-1,0.653,0.347,30,27,30,28,2,1,5,1,6,1,"2.2","-0.22","0.22","40.1",-11.394315382716666,63.88098359715103,31.769378254033434,31.19094578663485,-4.233440899153388
"FC","2024-09-02","93.9","-2","5.88","Devers, Rafael",646240,622663,,"ball",,,,,11,,"R","L","R","NYM","BOS","B",,,0,1,2024,"0.25","0.5",-0.05278483693976388,4.69708216739321,,,,1,4,"Top",,,,,,,4.477625877498205,-136.61117050924213,1.587655308260205,2.0846265958530164,31.87139587908073,-26.496150548956727,3.3690582220365,1.67143921241932,,,,"93.7",2262,"6.3",745779,620443,624413,643446,578428,596019,621466,607043,516782,"54.21",,,,,,,,27,2,"Cutter",2,1,1,2,1,2,1,2,"Infield shade","Standard",186,"-0.002","0.024",,,,,"-0.024",,1,-1,0.655,0.345,30,27,30,28,2,1,5,1,6,1,"2.09","-0.25","0.25","39.2",,,,,
"FF","2024-09-02","96.9","-1.61","5.99","Devers, Rafael",646240,622663,,"called_strike",,,,,11,,"R","L","R","NYM","BOS","S",,,0,0,2024,"-0.69","1.23",-0.8623897333741426,2.6573805381433138,,,,1,4,"Top",,,,,,,3.567089302984471,-140.96042036009197,-6.143175419960414,-9.997434298315104,33.50093993063461,-14.519429873646935,3.42999670691647,1.63333357144574,,,,"96.6",2257,"6.2",745779,620443,624413,643446,578428,596019,621466,607043,516782,"54.26",,,,,,,,27,1,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shade","Standard",209,"0.003","-0.037",,,,,"0.037",,1,-1,0.652,0.348,30,27,30,28,2,1,5,1,6,1,"1.2","0.69","-0.69","41.7",,,,,
"SI","2024-09-02","92.1","3.16","5.26","Devers, Rafael",646240,664849,"field_out","hit_into_play",,,,,8,"Rafael Devers grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.","R","L","L","NYM","BOS","X",4,"ground_ball",2,1,2024,"1.83","0.18",-0.0061812342494591554,2.0972795205934807,663853,641933,,2,8,"Top",143.57,158.14,,,,,-11.955404758493819,-133.39937196449938,-2.43126979835162,24.610221163332778,33.15077563292895,-29.654872556360715,3.43,1.58,2,"75.8",-51,"90.9",2351,"6.2",745779,620443,624413,643446,578428,596019,607043,664056,516782,"54.31",0.225,0.208,"0",1,0,0,2,61,4,"Sinker",4,1,1,4,1,4,1,4,"Standard","Standard",127,"0.057","-0.289","71.3","7.2",,0.225,"0.289","88.0",3,-3,0.915,0.08499999999999996,30,27,30,28,1,3,5,1,2,1,"2.57","1.83","1.83","21.8",9.269806470210538,13.399203637105295,27.046536518794476,37.07794311864388,27.0415185422024
"ST","2024-09-02","82","3.76","4.86","Devers, Rafael",646240,664849,,"called_strike",,,,,8,,"R","L","L","NYM","BOS","S",,,2,0,2024,"-1.66","0.12",-0.15029112897093633,1.9113074328799802,663853,641933,,2,8,"Top",,,,,,,-5.590878008022881,-119.17099472374977,-0.2301519255398714,-14.351767370042106,27.156596668117107,-31.206635144070333,3.46748999821903,1.70927236402064,,,,"80.9",2697,"6",745779,620443,624413,643446,578428,596019,607043,664056,516782,"54.46",,,,,,,,61,3,"Sweeper",4,1,1,4,1,4,1,4,"Standard","Standard",307,"0.007","-0.028",,,,,"0.028",,3,-3,0.908,0.09199999999999997,30,27,30,28,1,3,5,1,2,1,"3.33","-1.66","-1.66","10.6",,,,,
"ST","2024-09-02","82.3","3.62","4.96","Devers, Rafael",646240,664849,,"ball",,,,,13,,"R","L","L","NYM","BOS","B",,,1,0,2024,"-1.59","0.21",-2.588455743591495,2.1319510938763564,663853,641933,,2,8,"Top",,,,,,,-10.898847657778449,-119.28217734411986,-0.05321256390043527,-12.146875121635789,29.63874671172338,-30.48641174548642,3.36904423764408,1.64097665653672,,,,"80.6",2739,"6",745779,620443,624413,643446,578428,596019,607043,664056,516782,"54.46",,,,,,,,61,2,"Sweeper",4,1,1,4,1,4,1,4,"Standard","Standard",306,"-0.007","0.014",,,,,"-0.014",,3,-3,0.915,0.08499999999999996,30,27,30,28,1,3,5,1,2,1,"3.27","-1.59","-1.59","15.5",,,,,
"ST","2024-09-02","81.6","3.52","4.79","Devers, Rafael",646240,664849,,"ball",,,,,13,,"R","L","L","NYM","BOS","B",,,0,0,2024,"-2.23","-0.26",-4.14552806813638,0.48495844070838867,,663853,641933,2,8,"Top",,,,,,,-12.814686765014335,-118.10989464803278,-2.340248744576406,-17.292974106259223,28.735868684989704,-34.201636460553374,3.46019385404379,1.67061383275075,,,,"79.9",2714,"6",745779,620443,624413,643446,578428,596019,607043,664056,516782,"54.45",,,,,,,,61,1,"Sweeper",4,1,1,4,1,4,1,4,"Standard","Standard",309,"-0.015","0.026",,,,,"-0.026",,3,-3,0.93,0.06999999999999995,30,27,30,28,1,3,5,1,2,1,"3.8","-2.23","-2.23","11.5",,,,,
"SL","2024-09-02","86.7","-2.27","5.78","Devers, Rafael",646240,622663,"field_out","hit_into_play",,,,,5,"Rafael Devers lines out to left fielder DJ Stewart.","R","L","R","NYM","BOS","X",7,"line_drive",0,0,2024,"0.65","0.78",0.08784658375810739,2.3013284640655947,,,,0,2,"Top",80.85,81.2,,,,,4.301111958808941,-126.22194763404524,-3.7108403728052233,5.9846792116116285,26.373277348407484,-23.255097132704435,3.43,1.58,313,"88.9",25,"86.5",2673,"6.2",745779,620443,624413,643446,578428,596019,621466,607043,516782,"54.29",0.092,0.102,"0",1,0,0,3,8,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",90,"0.023","-0.254","73.2","7.3",,0.166,"0.254","88.9",0,0,0.5,0.5,30,27,30,28,1,0,5,1,6,1,"2.25","-0.65","0.65","36.8",5.98498714074912,15.850804629368762,31.729836180601694,33.38991764647543,26.439510920947278
"SI","2024-09-01","91.5","3.09","5.66","Devers, Rafael",646240,676428,"field_out","hit_into_play",,,,,9,"Rafael Devers flies out to left fielder Matt Vierling.","R","L","L","DET","BOS","X",7,"fly_ball",2,2,2024,"1.1","0.49",0.27846563966934523,2.004557515392741,,,,1,6,"Top",60.6,89.77,,,,,-9.38575563304533,-132.84202487919814,-4.311887534507592,15.087134270748855,30.316539640448852,-25.598263065232487,3.42,1.55,315,"92.4",30,"90.6",2102,"6",746426,693307,679529,656716,690291,700242,663837,678009,681481,"54.5",0.095,0.141,"0",1,0,0,3,40,6,"Sinker",2,1,1,2,1,2,1,2,"Standard","Strategic",131,"0.023","-0.225","74.7","7.4",,0.243,"0.225","92.4",1,-1,0.7,0.30000000000000004,25,27,26,28,2,2,5,1,6,1,"2.26","1.1","1.1","28.4",3.161184432548395,9.588613898563178,32.1178857106311,32.40686904760052,27.21309828249378
"SI","2024-09-01","92.8","3.08","5.81","Devers, Rafael",646240,676428,,"ball",,,,,12,,"R","L","L","DET","BOS","B",,,1,2,2024,"1.21","0.43",0.7093243134673999,4.263569434991039,,,,1,6,"Top",,,,,,,-8.68192115856952,-134.85634388554348,0.927148629950961,16.619499456821796,30.146255266344927,-27.424994215486734,3.36665038962195,1.63050298211527,,,,"92.4",2183,"6.2",746426,693307,679529,656716,690291,700242,663837,678009,681481,"54.31",,,,,,,,40,5,"Sinker",2,1,1,2,1,2,1,2,"Standard","Strategic",132,"-0.004","0.043",,,,,"-0.043",,1,-1,0.704,0.29600000000000004,25,27,26,28,2,2,5,1,6,1,"2.23","1.21","1.21","33.2",,,,,
"ST","2024-09-01","83.1","2.99","5.84","Devers, Rafael",646240,676428,,"foul",,,,,4,,"R","L","L","DET","BOS","S",,,1,2,2024,"-0.53","0.01",-0.360587272451542,2.441019374334484,,,,1,6,"Top",,,,,,,-6.623984025444848,-120.97022718619402,-1.3906630330839815,-4.055614134454571,21.316312747373765,-32.04959281466705,3.42,1.55,130,"75.1",74,"83.1",2605,"6.1",746426,693307,679529,656716,690291,700242,663837,678009,681481,"54.43",,,,,,,,40,4,"Sweeper",2,1,1,2,1,2,1,2,"Standard","Strategic",288,"0","0","68.9","7.6",,,"0","88.0",1,-1,0.704,0.29600000000000004,25,27,26,28,2,2,5,1,6,1,"3.26","-0.53","-0.53","29.4",5.667025642749255,-2.399038881912618,25.47872354234775,39.889323017354776,34.90299317634455
"ST","2024-09-01","82.7","3.01","5.77","Devers, Rafael",646240,676428,,"swinging_strike",,,,,13,,"R","L","L","DET","BOS","S",,,1,1,2024,"-0.67","-0.07",-0.8996965214922334,1.4952330869045953,,,,1,6,"Top",,,,,,,-7.610587770054588,-120.35079502406003,-3.167674537294209,-5.184748036303959,21.043285937140006,-32.48589771966528,3.42,1.55,,,,"82.9",2507,"6.2",746426,693307,679529,656716,690291,700242,663837,678009,681481,"54.33",,,,,,,,40,3,"Sweeper",2,1,1,2,1,2,1,2,"Standard","Strategic",280,"0.007","-0.061","71.7","8.4","1.366550124",,"0.061",,1,-1,0.697,0.30300000000000005,25,27,26,28,2,2,5,1,6,1,"3.38","-0.67","-0.67","34.0",13.387861502047564,-10.327522662962835,26.18135771968605,46.4764297843984,39.156133202183476
