"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FF","2026-07-18","96.4","-1.78","5.22","Devers, Rafael",646240,693433,"force_out","hit_into_play",,,,,4,"Rafael Devers grounds into a force out, fielded by shortstop Colt Emerson. Bryce Eldridge out at 2nd.","R","L","R","SEA","SF","X",6,"ground_ball",0,0,2026,"-1.36","0.86",-0.598368813674462,2.441459641582581,,,805811,2,1,"Top",120.69,143.52,,,,,6.27028620935401,-140.24006978674325,-3.595191148906772,-19.409953135818643,32.57845132332589,-20.258601521987995,3.217372047,1.623720472,29,"90.2",-3,"96.6",2366,"6.5",823116,663728,647304,702284,641487,806068,668227,670042,686527,"54.03",0.263,0.243,"0",1,0,0,2,4,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",224,"0.022","-0.278","73.9","7.5",,0.292,"0.278","90.2",0,0,0.526,0.474,26,29,26,30,1,0,11,1,,1,"1.6","1.36","-1.36","25.5",8.487214137817428,11.719406472601488,28.20516025148742,41.70462942663387,26.3192322322787
"SI","2026-07-18","97.4","-1.91","5.73","Devers, Rafael",646240,660825,"strikeout","called_strike",,,,,6,"Rafael Devers called out on strikes.","R","L","R","SEA","SF","S",2,,2,2,2026,"-1.36","0.82",0.6138678134459714,2.665979455797401,,,,1,8,"Top",,,,,,,9.799357304161296,-141.47262035851838,-4.438464949415909,-20.455682839975367,30.223964994682262,-20.274406856233924,3.217372047,1.623720472,,,,"97.1",2180,"6.1",823116,663728,647304,702284,641487,806068,668227,670042,686527,"54.41",,0,"0",1,0,0,,58,6,"Sinker",3,3,3,3,3,3,3,3,"Standard","Standard",218,"0.031","-0.238",,,,,"0.238",,0,0,0.551,0.44899999999999995,30,29,31,30,1,3,6,1,1,1,"1.58","1.36","-1.36","40.8",,,,,
"ST","2026-07-18","83.2","-2.01","5.92","Devers, Rafael",646240,660825,,"ball",,,,,13,,"R","L","R","SEA","SF","B",,,1,2,2026,"1.19","-0.63",-1.4058997252111285,1.0714504216033411,,,,1,8,"Top",,,,,,,-0.9835175220228938,-121.1278210167048,-3.066569253851995,11.83165776824326,25.620578526720262,-37.92355344719454,3.217372047,1.623720472,,,,"81.8",2718,"5.5",823116,663728,647304,702284,641487,806068,668227,670042,686527,"54.99",,,,,,,,58,5,"Sweeper",3,3,3,3,3,3,3,3,"Standard","Standard",38,"-0.006","0.056",,,,,"-0.056",,0,0,0.557,0.44299999999999995,30,29,31,30,1,3,6,1,1,1,"3.94","-1.19","1.19","43.1",,,,,
"ST","2026-07-18","82.3","-2.13","5.73","Devers, Rafael",646240,660825,,"ball",,,,,13,,"R","L","R","SEA","SF","B",,,0,2,2026,"1.04","-0.65",-1.5157353752584746,1.334176748398015,,,,1,8,"Top",,,,,,,-0.65427927791862,-119.7827389409435,-1.877339085887427,10.075648119556993,24.625564867708402,-38.2478355928749,3.217372047,1.623720472,,,,"81.2",2801,"5.7",823116,663728,647304,702284,641487,806068,668227,670042,686527,"54.79",,,,,,,,58,4,"Sweeper",3,3,3,3,3,3,3,3,"Standard","Standard",47,"-0.003","0.018",,,,,"-0.018",,0,0,0.56,0.43999999999999995,30,29,31,30,1,3,6,1,1,1,"4.03","-1.04","1.04","41.3",,,,,
"SI","2026-07-18","97.3","-2.01","5.59","Devers, Rafael",646240,660825,,"foul",,,,,4,,"R","L","R","SEA","SF","S",,,0,2,2026,"-1.32","0.82",-0.4014120477761578,2.7107913817003126,,,,1,8,"Top",,,,,,,7.27318745509717,-141.51528271270251,-3.9190495014153317,-19.439791166576413,30.036797451372742,-20.385603583609438,3.217372047,1.623720472,198,"84",68,"96.7",2366,"5.8",823116,663728,647304,702284,641487,806068,668227,670042,686527,"54.68",,,,,,,,58,3,"Sinker",3,3,3,3,3,3,3,3,"Strategic","Standard",225,"0","0","73.1","7.7",,,"0","88.0",0,0,0.56,0.43999999999999995,30,29,31,30,1,3,6,1,1,1,"1.57","1.32","-1.32","34.0",8.531128072823094,5.989838935598488,23.80317088158146,41.768536579062214,26.072083094615813
"SI","2026-07-18","97.6","-1.82","5.76","Devers, Rafael",646240,660825,,"swinging_strike",,,,,5,,"R","L","R","SEA","SF","S",,,0,1,2026,"-1.4","1.04",-0.1834268565067536,2.326719042435297,,,,1,8,"Top",,,,,,,7.5676630036996375,-141.9085974712972,-5.916655338566223,-20.701146856875393,31.146000733871734,-16.97899276477911,3.217372047,1.623720472,,,,"97",2343,"5.9",823116,663728,647304,702284,641487,806068,668227,670042,686527,"54.6",,,,,,,,58,2,"Sinker",3,3,3,3,3,3,3,3,"Standard","Standard",222,"0.009","-0.057","79.1","7.9","1.897286616",,"0.057",,0,0,0.551,0.44899999999999995,30,29,31,30,1,3,6,1,1,1,"1.35","1.4","-1.4","40.9",11.214868257461509,2.8261163953573782,30.997418541712175,37.06146426370741,31.83258694605837
"SI","2026-07-18","97.8","-1.95","5.72","Devers, Rafael",646240,660825,,"called_strike",,,,,8,,"R","L","R","SEA","SF","S",,,0,0,2026,"-1.41","0.83",0.2690222131485993,2.0271875202216245,,,,1,8,"Top",,,,,,,9.12561779131459,-142.1313183413133,-6.178782324944371,-21.106211349837512,30.269543821050434,-19.698489417670512,3.217372047,1.623720472,,,,"97.4",2243,"6",823116,663728,647304,702284,641487,806068,668227,670042,686527,"54.54",,,,,,,,58,1,"Sinker",3,3,3,3,3,3,3,3,"Standard","Standard",223,"0.005","-0.042",,,,,"0.042",,0,0,0.546,0.45399999999999996,30,29,31,30,1,3,6,1,1,1,"1.55","1.41","-1.41","40.9",,,,,
"FF","2026-07-17","95.1","-0.87","5.81","Devers, Rafael",646240,682243,"field_out","hit_into_play",,,,,11,"Rafael Devers flies out to center fielder Victor Robles.","R","L","R","SEA","SF","X",8,"fly_ball",1,2,2026,"-0.15","1.36",-0.4243999544910131,3.8636350872949548,,669477,,2,5,"Top",90.48,68.69,,,,,1.4861358576329933,-138.47288685709515,-2.381291918057304,-2.2081092999979646,31.69390872503041,-14.42994865165755,3.217372047,1.623720472,334,"93.1",26,"95",2490,"6.3",823115,663728,647304,702284,641487,806068,668227,645302,670042,"54.23",0.171,0.224,"0",1,0,0,3,37,4,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",194,"0.02","-0.186","66.2","6.8",,0.351,"0.186","93.1",-2,2,0.269,0.731,27,29,28,30,3,2,8,5,,1,"1.17","0.15","-0.15","52.9",11.574207814989737,17.02699692597438,16.98793557310524,36.06146964579293,25.18006283373043
"FF","2026-07-17","94.7","-0.85","5.79","Devers, Rafael",646240,682243,,"ball",,,,,13,,"R","L","R","SEA","SF","B",,,0,2,2026,"-0.29","1.56",-1.1813104178180995,2.0735522962302926,,,669477,2,5,"Top",,,,,,,-0.1859477437070371,-137.7905936241439,-7.3551392505345685,-3.674057205096722,31.240602400720373,-10.827478980567003,3.217372047,1.623720472,,,,"94.9",2634,"6.4",823115,663728,647304,702284,641487,806068,668227,645302,670042,"54.07",,,,,,,,37,3,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Infield shade","Standard",198,"-0.009","0.027",,,,,"-0.027",,-2,2,0.278,0.722,27,29,28,30,3,2,8,5,,1,"0.98","0.29","-0.29","50.5",,,,,
"FF","2026-07-17","94.2","-0.9","5.73","Devers, Rafael",646240,682243,,"called_strike",,,,,9,,"R","L","R","SEA","SF","S",,,0,1,2026,"-0.21","1.58",0.44167251303261856,1.9619174118041045,,,669477,2,5,"Top",,,,,,,3.9293304176377113,-136.96602917044018,-7.429204177947437,-3.539555892201015,30.12310505847297,-10.793346982836841,3.217372047,1.623720472,,,,"94.4",2640,"6.5",823115,663728,647304,702284,641487,806068,668227,645302,670042,"54.05",,,,,,,,37,2,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",203,"0.005","-0.063",,,,,"0.063",,-2,2,0.273,0.727,27,29,28,30,3,2,8,5,,1,"0.99","0.21","-0.21","50.9",,,,,
"FF","2026-07-17","94.5","-0.78","5.76","Devers, Rafael",646240,682243,,"called_strike",,,,,5,,"R","L","R","SEA","SF","S",,,0,0,2026,"-0.14","1.55",-0.24553019552064334,2.5457380400255456,,,669477,2,5,"Top",,,,,,,1.705179127130424,-137.51796549415923,-5.989084860558281,-2.1630227599548792,30.563824956315344,-11.384742362326524,3.217372047,1.623720472,,,,"94.6",2551,"6.4",823115,663728,647304,702284,641487,806068,668227,645302,670042,"54.13",,,,,,,,37,1,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",196,"0.003","-0.042",,,,,"0.042",,-2,2,0.27,0.73,27,29,28,30,3,2,8,5,,1,"1","0.14","-0.14","57.9",,,,,
"FF","2026-07-17","95.1","-0.81","5.79","Devers, Rafael",646240,682243,"strikeout","swinging_strike",,,,,12,"Rafael Devers strikes out swinging.","R","L","R","SEA","SF","S",2,,1,2,2026,"-0.02","1.57",0.10247269145169438,3.511219429394556,,,,0,4,"Top",,,,,,,2.411508425039774,-138.5396813503803,-3.785891332556254,-0.8330466462623706,29.321225430876318,-11.244291304817734,3.217372047,1.623720472,,,,"95.5",2345,"6.4",823115,663728,647304,702284,641487,806068,668227,645302,670042,"54.15",,0,"0",1,0,0,,24,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",196,"0.019","-0.189","65.5","6.0","1.455361452",,"0.189",,0,0,0.508,0.492,27,29,28,30,2,1,8,5,,1,"0.93","0.02","-0.02","50.3",2.1600676957378044,29.307688651713203,23.581801160985783,29.656157760717782,18.512500655123823
"FF","2026-07-17","95.3","-0.84","5.9","Devers, Rafael",646240,682243,,"ball",,,,,11,,"R","L","R","SEA","SF","B",,,0,2,2026,"-0.22","1.71",-0.8816664562228185,4.827299260824311,,,,0,4,"Top",,,,,,,0.38672997683000054,-138.8569696593182,-0.975120378169671,-2.893433682728414,30.412624790279967,-10.067289094051294,3.217372047,1.623720472,,,,"95.7",2437,"6.4",823115,663728,647304,702284,641487,806068,668227,645302,670042,"54.11",,,,,,,,24,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",193,"-0.003","0.023",,,,,"-0.023",,0,0,0.511,0.489,27,29,28,30,2,1,8,5,,1,"0.79","0.22","-0.22","57.9",,,,,
"FF","2026-07-17","96","-0.9","5.88","Devers, Rafael",646240,682243,,"foul",,,,,12,,"R","L","R","SEA","SF","S",,,0,2,2026,"-0.06","1.56",0.6189074009426018,3.3727897586904447,,,,0,4,"Top",,,,,,,4.101977313919869,-139.74601993728808,-4.484707820671654,-1.6656391033590816,29.94744209828373,-10.889890715415026,3.217372047,1.623720472,219,"82.1",21,"96.4",2371,"6.4",823115,663728,647304,702284,641487,806068,668227,645302,670042,"54.09",,,,,,,,24,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",198,"0","0","76.5","7.6",,,"0","88.0",0,0,0.511,0.489,27,29,28,30,2,1,8,5,,1,"0.9","0.06","-0.06","56.0",13.883092722071634,-15.114097998990871,23.810595091923528,25.308918143571827,31.305180597066748
"SL","2026-07-17","87.4","-1.13","5.66","Devers, Rafael",646240,682243,,"swinging_strike",,,,,5,,"R","L","R","SEA","SF","S",,,0,1,2026,"0.5","0.25",-0.18346956944355053,2.2844256260840274,,,,0,4,"Top",,,,,,,1.216352664095483,-127.49117572259296,-2.39337185535347,5.268385500671745,23.37307497517807,-29.15846996451905,3.217372047,1.623720472,,,,"88.3",2407,"6.5",823115,663728,647304,702284,641487,806068,668227,645302,670042,"54",,,,,,,,24,2,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",144,"0.007","-0.056","75.7","7.4","0.862272012",,"0.056",,0,0,0.504,0.496,27,29,28,30,2,1,8,5,,1,"2.69","-0.5","0.5","47.7",1.0456282149506004,8.855171776642317,32.520772389673404,33.55442187128335,22.605695815446627
"FF","2026-07-17","94.3","-1.01","5.78","Devers, Rafael",646240,682243,,"swinging_strike",,,,,11,,"R","L","R","SEA","SF","S",,,0,0,2026,"-0.4","1.44",-0.068583767284296,3.3401787828897156,,,,0,4,"Top",,,,,,,3.3238319194073056,-137.41292634244672,-3.7691906729323694,-5.814073887986246,28.18270571620187,-13.278711623610846,3.217372047,1.623720472,,,,"94.9",2359,"6.4",823115,663728,647304,702284,641487,806068,668227,645302,670042,"54.11",,,,,,,,24,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",200,"0.004","-0.043","74.9","7.2","0.7554717",,"0.043",,0,0,0.5,0.5,27,29,28,30,2,1,8,5,,1,"1.1","0.4","-0.4","56.3",13.131509662970831,12.540676234043163,27.491508776743775,32.46010426040512,23.1765993221634
"FF","2026-07-17","96.9","-1.15","5.82","Devers, Rafael",646240,682243,"strikeout","swinging_strike",,,,,11,"Rafael Devers strikes out swinging.","R","L","R","SEA","SF","S",2,,0,2,2026,"-0.22","1.6",-0.37813286734187,3.440586123435544,,,,0,2,"Top",,,,,,,2.537104100287464,-141.11982360337154,-4.368622894294207,-3.4710136529978097,31.81930514011974,-10.022556924894355,3.217372047,1.623720472,,,,"97.2",2584,"6.4",823115,663728,647304,702284,641487,806068,668227,645302,670042,"54.11",,0,"0",1,0,0,,8,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",202,"0.014","-0.166","71.4","6.7","0.759547488",,"0.166",,0,0,0.509,0.491,27,29,28,30,1,0,8,5,,1,"0.82","0.22","-0.22","47.2",7.808439086135713,24.671505054225264,25.206818132314407,33.80558239652035,18.33658175609753
"FF","2026-07-17","95.4","-1.07","5.81","Devers, Rafael",646240,682243,,"swinging_strike",,,,,11,,"R","L","R","SEA","SF","S",,,0,1,2026,"-0.17","1.57",-0.9335906031090813,2.8496995677942594,,,,0,2,"Top",,,,,,,0.7536147081750247,-138.9580260831102,-5.570098273917325,-2.419060661778943,29.28239548724827,-10.752675242018043,3.217372047,1.623720472,,,,"95.5",2477,"6.1",823115,663728,647304,702284,641487,806068,668227,645302,670042,"54.37",,,,,,,,8,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",198,"0.006","-0.056","68.9","7.0","0.946864188",,"0.056",,0,0,0.503,0.497,27,29,28,30,1,0,8,5,,1,"0.92","0.17","-0.17","54.3",-1.037903223278966,38.25938665942025,22.977733460596784,43.00766017457288,9.937888914052298
"SL","2026-07-17","87.6","-1.18","5.66","Devers, Rafael",646240,682243,,"called_strike",,,,,7,,"R","L","R","SEA","SF","S",,,0,0,2026,"0.41","0.17",-0.2908740890051779,1.7214402676157223,,,,0,2,"Top",,,,,,,1.2582792179234055,-127.7492094254437,-3.620362653016952,4.357309478246435,23.007882823298843,-29.781389952309375,3.217372047,1.623720472,,,,"88.2",2303,"6.2",823115,663728,647304,702284,641487,806068,668227,645302,670042,"54.26",,,,,,,,8,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",151,"0.003","-0.043",,,,,"0.043",,0,0,0.5,0.5,27,29,28,30,1,0,8,5,,1,"2.75","-0.41","0.41","49.4",,,,,
"CH","2026-07-17","87.2","-2.12","5.65","Devers, Rafael",646240,677961,"strikeout","swinging_strike",,,,,1,"Rafael Devers strikes out swinging.","R","L","R","SEA","SF","S",2,,1,2,2026,"-1.14","-0.07",-0.6043617851354539,2.9448844922801456,,,,2,8,"Top",,,,,,,6.010113285907215,-127.03088367838984,-0.0933535662274757,-13.560055950767513,23.1249029742074,-33.08277452319113,3.217372047,1.623720472,,,,"88",1221,"6.5",823115,663728,647304,702284,641487,806068,668227,645302,670042,"54.05",,0,"0",1,0,0,,64,4,"Changeup",0,7,7,0,7,0,7,0,"Standard","Standard",271,"0","-0.178","74.8","7.8","0.446843376",,"0.178",,-7,7,0.005,0.995,26,29,27,30,1,4,7,5,3,1,"3.03","1.14","-1.14","23.9",12.482494223736355,1.2603284988547294,14.455782987503648,41.32420475955385,32.5048813190277
"ST","2026-07-17","87.2","-2.21","5.65","Devers, Rafael",646240,677961,,"ball",,,,,14,,"R","L","R","SEA","SF","B",,,0,2,2026,"1.48","-0.53",0.3366073973472037,0.6229056878097521,,,,2,8,"Top",,,,,,,2.9467859807431056,-126.90832015022121,-4.54082044959752,15.32779604245208,26.483351104311037,-37.117411440827034,3.217372047,1.623720472,,,,"87.2",2356,"6.3",823115,663728,647304,702284,641487,806068,668227,645302,670042,"54.18",,,,,,,,64,3,"Sweeper",0,7,7,0,7,0,7,0,"Standard","Standard",43,"0","0.025",,,,,"-0.025",,-7,7,0.005,0.995,26,29,27,30,1,4,7,5,3,1,"3.53","-1.48","1.48","29.6",,,,,
"FF","2026-07-17","98.2","-1.94","5.75","Devers, Rafael",646240,677961,,"swinging_strike",,,,,3,,"R","L","R","SEA","SF","S",,,0,1,2026,"-1.2","0.94",0.5635590142257807,2.8961877852468962,,,,2,8,"Top",,,,,,,9.530481965147427,-142.80337462167844,-4.346606816064429,-18.521727705724008,29.75685737591106,-18.40005223399168,3.217372047,1.623720472,,,,"98.7",2225,"6.4",823115,663728,647304,702284,641487,806068,668227,645302,670042,"54.1",,,,,,,,64,2,"4-Seam Fastball",0,7,7,0,7,0,7,0,"Standard","Standard",237,"0","-0.063","70.5","6.6","1.008071688",,"0.063",,-7,7,0.005,0.995,26,29,27,30,1,4,7,5,3,1,"1.4","1.2","-1.2","24.7",4.720807082062199,17.974024462185294,35.09484157699112,27.98629412159235,23.506020668292383
"ST","2026-07-17","86","-2.38","5.73","Devers, Rafael",646240,677961,,"called_strike",,,,,1,,"R","L","R","SEA","SF","S",,,0,0,2026,"0.76","-0.53",-0.597002519734374,2.830940295090369,,,,2,8,"Top",,,,,,,2.5964160157348917,-125.36935975884215,0.6134534290039786,7.56990737483004,24.153032168201758,-38.144663538716394,3.217372047,1.623720472,,,,"86.4",2240,"6.3",823115,663728,647304,702284,641487,806068,668227,645302,670042,"54.17",,,,,,,,64,1,"Sweeper",0,7,7,0,7,0,7,0,"Standard","Standard",41,"0","-0.044",,,,,"0.044",,-7,7,0.005,0.995,26,29,27,30,1,4,7,5,3,1,"3.59","-0.76","0.76","29.1",,,,,
"SL","2026-07-17","86.5","-1.64","5.93","Devers, Rafael",646240,689546,"field_out","hit_into_play",,,,,12,"Rafael Devers flies out to right fielder Luke Raley.","R","L","R","SEA","SF","X",9,"fly_ball",0,2,2026,"0.54","-0.52",0.9319323475961019,2.585047152621556,,,669477,0,7,"Top",163.13,108.85,,,,,4.888362536081268,-125.9445908292334,-0.553547490697465,4.929719373408473,23.308006841427392,-37.79442616697823,3.217372047,1.623720472,244,"72.6",33,"86.2",2148,"5.8",823115,663728,647304,702284,641487,806068,668227,645302,670042,"54.66",0.383,0.345,"0",1,0,0,3,52,3,"Slider",0,3,3,0,3,0,3,0,"Infield shade","Standard",47,"0.008","-0.164","70.8","7.2",,0.42,"0.164","88.0",-3,3,0.098,0.902,27,29,28,30,1,3,5,5,3,1,"3.54","-0.54","0.54","28.8",15.758887932666898,-0.370354567129159,27.691874165158602,23.87457310144756,33.75487566337932
"SL","2026-07-17","85.2","-1.58","5.98","Devers, Rafael",646240,689546,,"called_strike",,,,,2,,"R","L","R","SEA","SF","S",,,0,1,2026,"0.65","-0.65",-0.11043102997764875,3.3111038640431865,,,669477,0,7,"Top",,,,,,,2.0614128035717827,-124.15008087952295,1.488862687046597,6.352961346766886,24.096542409845988,-39.41884355264,3.217372047,1.623720472,,,,"84.6",2264,"5.7",823115,663728,647304,702284,641487,806068,668227,645302,670042,"54.75",,,,,,,,52,2,"Slider",0,3,3,0,3,0,3,0,"Infield shade","Standard",44,"0.003","-0.051",,,,,"0.051",,-3,3,0.095,0.905,27,29,28,30,1,3,5,5,3,1,"3.77","-0.65","0.65","31.6",,,,,
"SL","2026-07-17","87.7","-1.73","5.94","Devers, Rafael",646240,689546,,"called_strike",,,,,5,,"R","L","R","SEA","SF","S",,,0,0,2026,"0.04","-0.24",-0.20067585471121147,2.285751009123352,,,669477,0,7,"Top",,,,,,,3.5368567088010727,-127.77824098281343,-2.0209056402070917,-0.2738038243457727,24.606698357424317,-34.66678044622317,3.217372047,1.623720472,,,,"87.3",2121,"5.8",823115,663728,647304,702284,641487,806068,668227,645302,670042,"54.69",,,,,,,,52,1,"Slider",0,3,3,0,3,0,3,0,"Standard","Standard",26,"0.002","-0.043",,,,,"0.043",,-3,3,0.093,0.907,27,29,28,30,1,3,5,5,3,1,"3.18","-0.04","0.04","27.7",,,,,
