"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"CH","2026-04-21","86.4","-3.57","5.75","McLean, Nolan",680777,690997,,"ball",,,,,14,,"R","R","R","NYM","MIN","B",,,0,1,2026,"-1.16","-0.12",0.5639476928841229,-0.5094551666763927,,,,0,2,"Top",,,,,,,11.992139925426466,-125.03517362276122,-7.965484174192849,-14.671506504959474,27.109060503625216,-31.774015671589055,3.284949147,1.657824803,,,,"85.3",1680,"6",823640,682626,668901,543760,666182,596019,701807,673357,683146,"54.47",,,,,,,,7,2,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",256,"-0.002","0.03",,,,,"-0.03",,0,0,0.503,0.497,24,29,25,29,1,0,7,2,5,1,"3.23","1.16","1.16","32.9",,,,,
"SI","2026-04-21","94.7","-3.65","5.62","McLean, Nolan",680777,690997,,"called_strike",,,,,5,,"R","R","R","NYM","MIN","S",,,0,0,2026,"-1.62","0.29",0.17121490685931295,2.4387677677559516,,,,0,2,"Top",,,,,,,13.457472704170915,-137.09969216595667,-2.9228780136257257,-23.612249240773348,35.14920822814555,-28.059423243572727,3.284949147,1.657824803,,,,"93.5",2129,"6.3",823640,682626,668901,543760,666182,596019,701807,673357,683146,"54.25",,,,,,,,7,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",230,"0.003","-0.043",,,,,"0.043",,0,0,0.5,0.5,24,29,25,29,1,0,7,2,5,1,"2.32","1.62","1.62","32.5",,,,,
"SI","2026-04-21","96.1","-3.37","5.52","McLean, Nolan",605137,690997,"field_out","hit_into_play",,,,,2,"Josh Bell grounds out to first baseman Mark Vientos.","R","L","R","NYM","MIN","X",3,"ground_ball",1,2,2026,"-1.58","0.45",0.15095243179977236,3.03871037167122,,,,2,1,"Top",158.4,163.84,,,,,12.823773038759473,-139.25693496124666,-1.7409762104287578,-23.560268181306377,34.049883588150706,-26.161436491328327,3.334973753,1.683070866,5,"69.9",-30,"95.5",2219,"6.4",823640,682626,668901,543760,666182,596019,701807,673357,683146,"54.11",0.041,0.037,"0",1,0,0,2,3,6,"Sinker",0,0,0,0,0,0,0,0,"Strategic","Standard",226,"0.007","-0.178","68.3","7.7",,0.041,"0.178","88.0",0,0,0.541,0.45899999999999996,24,33,25,34,1,0,7,2,5,1,"2.06","1.58","-1.58","31.0",18.51186206262507,-12.35892120421431,26.10893097271717,35.43518008259381,34.73828398100799
"CH","2026-04-21","90.1","-3.57","5.59","McLean, Nolan",605137,690997,,"foul",,,,,13,,"R","L","R","NYM","MIN","S",,,1,2,2026,"-1.31","-0.47",-0.7141755485221735,0.6894691697316286,,,,2,1,"Top",,,,,,,9.815701229091719,-130.79065682796178,-4.866366626800104,-17.230043660124615,29.634317115545183,-36.59505943941365,3.334973753,1.683070866,26,"20.2",44,"89.6",1280,"6.3",823640,682626,668901,543760,666182,596019,701807,673357,683146,"54.23",,,,,,,,3,5,"Changeup",0,0,0,0,0,0,0,0,"Strategic","Standard",259,"0","0","60.0","8.8",,,"0","88.0",0,0,0.541,0.45899999999999996,24,33,25,34,1,0,7,2,5,1,"3.31","1.31","-1.31","31.9",10.196047808122469,-2.6604647243909545,40.360560427671615,45.96317105602881,22.177450344546937
"SI","2026-04-21","95.9","-3.38","5.54","McLean, Nolan",605137,690997,,"foul",,,,,6,,"R","L","R","NYM","MIN","S",,,1,2,2026,"-1.34","0.32",0.6516237132269069,2.416238872591839,,,,2,1,"Top",,,,,,,13.554894260813604,-138.9880285414213,-3.1308939828099405,-20.417313231233997,31.893989249070245,-27.437194477354872,3.334973753,1.683070866,147,"76.2",13,"95.5",2091,"6.4",823640,682626,668901,543760,666182,596019,701807,673357,683146,"54.15",,,,,,,,3,4,"Sinker",0,0,0,0,0,0,0,0,"Strategic","Standard",227,"0","0","68.4","7.5",,,"0","88.0",0,0,0.541,0.45899999999999996,24,33,25,34,1,0,7,2,5,1,"2.18","1.34","-1.34","35.8",-1.3628517925326475,-4.703543657652638,36.63101488881957,29.9476010180846,21.420483738610635
"FC","2026-04-21","91.7","-3.57","5.57","McLean, Nolan",605137,690997,,"foul",,,,,11,,"R","L","R","NYM","MIN","S",,,1,1,2026,"0.22","0.35",-0.21310403343002582,3.634964422193508,,,,2,1,"Top",,,,,,,7.87016696432835,-133.37587143695805,0.39865595511081375,0.9021919895894617,29.664470733662924,-28.369591806198716,3.334973753,1.683070866,,,,"91.4",2540,"6.2",823640,682626,668901,543760,666182,596019,701807,673357,683146,"54.3",,,,,,,,3,3,"Cutter",0,0,0,0,0,0,0,0,"Strategic","Standard",149,"0.003","-0.069","76.3","7.1",,,"0.069",,0,0,0.538,0.46199999999999997,24,33,25,34,1,0,7,2,5,1,"2.37","-0.22","0.22","32.1",2.5625101418407272,21.85496641623317,23.632200166483347,39.68318044571065,13.912574488278684
"FF","2026-04-21","97.5","-3.54","5.61","McLean, Nolan",605137,690997,,"ball",,,,,12,,"R","L","R","NYM","MIN","B",,,0,1,2026,"-0.9","1.44",0.3910667576153326,4.08380570825837,,,,2,1,"Top",,,,,,,12.51542505206914,-141.39857069469272,-1.7283277852231254,-15.112211828813145,36.212804118369355,-12.739514626311186,3.334973753,1.683070866,,,,"97",2485,"6.5",823640,682626,668901,543760,666182,596019,701807,673357,683146,"54.03",,,,,,,,3,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",224,"-0.002","0.031",,,,,"-0.031",,0,0,0.54,0.45999999999999996,24,33,25,34,1,0,7,2,5,1,"0.99","0.9","-0.9","35.0",,,,,
"SI","2026-04-21","96","-3.68","5.53","McLean, Nolan",605137,690997,,"foul",,,,,4,,"R","L","R","NYM","MIN","S",,,0,0,2026,"-1.55","0.68",-0.8185507833296397,2.719847412928633,,,,2,1,"Top",,,,,,,10.99657485089759,-139.3166561486499,-3.136626392799748,-22.694823879659197,33.84916967335119,-22.767643533063428,3.334973753,1.683070866,213,"80.2",53,"95.4",2243,"6.3",823640,682626,668901,543760,666182,596019,701807,673357,683146,"54.25",,,,,,,,3,1,"Sinker",0,0,0,0,0,0,0,0,"Strategic","Standard",229,"0.002","-0.044","72.3","7.6",,,"0.044","88.0",0,0,0.538,0.46199999999999997,24,33,25,34,1,0,7,2,5,1,"1.82","1.55","-1.55","36.3",2.1071116349757104,19.816015545085264,30.74352654799541,45.938118050762654,14.893300066795618
"CH","2026-04-21","89.1","-3.66","5.63","McLean, Nolan",663616,690997,"strikeout","swinging_strike",,,,,13,"Trevor Larnach strikes out swinging.","R","L","R","NYM","MIN","S",2,,1,2,2026,"-1.06","-0.05",-1.6166788017346752,2.459784517846338,,,,1,1,"Top",,,,,,,7.177576089781782,-129.5217473160612,-1.3833121839321865,-13.502694670732435,29.325381591614047,-32.68009170423145,3.323564633,1.677312992,,,,"88.4",1254,"6.1",823640,682626,668901,543760,666182,596019,701807,673357,683146,"54.4",,0,"0",1,0,0,,2,5,"Changeup",0,0,0,0,0,0,0,0,"Strategic","Standard",256,"0.011","-0.183","66.2","6.7","1.180751136",,"0.183",,0,0,0.527,0.473,24,29,25,29,1,0,7,2,5,1,"2.95","1.06","-1.06","33.5",-13.072002761277943,6.1535168556236215,34.12837253737764,52.602540638457945,16.82927504675849
"SI","2026-04-21","96.9","-3.45","5.58","McLean, Nolan",663616,690997,,"ball",,,,,11,,"R","L","R","NYM","MIN","B",,,0,2,2026,"-1.56","0.68",-1.6658882949632736,2.892742031223908,,,,1,1,"Top",,,,,,,8.349829194974006,-140.75268800891317,-2.938545035764479,-22.72391240268839,36.11592120706814,-22.674937482297654,3.323564633,1.677312992,,,,"96.4",2207,"6.4",823640,682626,668901,543760,666182,596019,701807,673357,683146,"54.1",,,,,,,,2,4,"Sinker",0,0,0,0,0,0,0,0,"Strategic","Standard",222,"-0.001","0.018",,,,,"-0.018",,0,0,0.528,0.472,24,29,25,29,1,0,7,2,5,1,"1.78","1.56","-1.56","33.3",,,,,
"CH","2026-04-21","89.6","-3.67","5.63","McLean, Nolan",663616,690997,,"foul",,,,,7,,"R","L","R","NYM","MIN","S",,,0,2,2026,"-1.09","-0.51",-0.2855005131522572,1.7270838024473711,,,,1,1,"Top",,,,,,,10.517017849385697,-130.0074998788453,-2.1842684930051908,-14.792885723275589,31.875262665768886,-37.55313853715827,3.323564633,1.677312992,,,,"88.4",1404,"6.1",823640,682626,668901,543760,666182,596019,701807,673357,683146,"54.42",,,,,,,,2,3,"Changeup",0,0,0,0,0,0,0,0,"Infield shade","Standard",258,"0","0","72.1","6.8",,,"0",,0,0,0.528,0.472,24,29,25,29,1,0,7,2,5,1,"3.4","1.09","-1.09","33.2",-11.468731000684341,6.495081334649991,37.96769927531676,36.31916326085724,23.908491181497315
"SI","2026-04-21","97.2","-3.72","5.55","McLean, Nolan",663616,690997,,"called_strike",,,,,1,,"R","L","R","NYM","MIN","S",,,0,1,2026,"-1.32","0.53",-0.5851551328540794,2.8164187669663514,,,,1,1,"Top",,,,,,,11.339646386903388,-140.94842604072062,-2.725676860646924,-20.362808751021177,36.14973765513221,-24.72944024558797,3.323564633,1.677312992,,,,"96.3",2201,"6.3",823640,682626,668901,543760,666182,596019,701807,673357,683146,"54.22",,,,,,,,2,2,"Sinker",0,0,0,0,0,0,0,0,"Strategic","Standard",226,"0.004","-0.057",,,,,"0.057",,0,0,0.524,0.476,24,29,25,29,1,0,7,2,5,1,"1.93","1.32","-1.32","34.5",,,,,
"SI","2026-04-21","94.8","-3.73","5.46","McLean, Nolan",663616,690997,,"called_strike",,,,,4,,"R","L","R","NYM","MIN","S",,,0,0,2026,"-1.55","0.44",-0.32149436569539636,2.6954465487950383,,,,1,1,"Top",,,,,,,12.31443356391741,-137.3295354075815,-2.232316336639543,-22.60975514508326,35.481961731933524,-26.294600854413527,3.323564633,1.677312992,,,,"93.9",2151,"6.4",823640,682626,668901,543760,666182,596019,701807,673357,683146,"54.09",,,,,,,,2,1,"Sinker",0,0,0,0,0,0,0,0,"Strategic","Standard",228,"0.002","-0.042",,,,,"0.042",,0,0,0.522,0.478,24,29,25,29,1,0,7,2,5,1,"2.15","1.55","-1.55","35.4",,,,,
"SI","2026-04-21","96.2","-3.65","5.45","McLean, Nolan",621439,690997,"strikeout","swinging_strike",,,,,11,"Byron Buxton strikes out swinging.","R","R","R","NYM","MIN","S",2,,2,2,2026,"-1.69","0.44",-1.3858252209724264,3.139216833734056,,,,0,1,"Top",,,,,,,9.81911918081089,-139.69436811457143,-1.2946454223494452,-24.445139715717954,35.021922616877255,-26.35514387200224,3.257742782,1.644094488,,,,"95.6",2136,"6.3",823640,682626,668901,543760,666182,596019,701807,673357,683146,"54.19",,0,"0",1,0,0,,1,5,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",231,"0.019","-0.235","42.0","5.3","3.549414132",,"0.235",,0,0,0.503,0.497,24,32,25,33,1,0,7,2,5,1,"2.06","1.69","1.69","35.7",-11.238760404049646,38.63696292273523,35.973126586909956,17.671826241995447,6.240803184893862
"FF","2026-04-21","98","-3.64","5.6","McLean, Nolan",621439,690997,,"ball",,,,,11,,"R","R","R","NYM","MIN","B",,,1,2,2026,"-1.02","1.41",-1.6577465104435094,3.6826669811456014,,,,0,1,"Top",,,,,,,7.679555773228946,-142.36103479436602,-2.7694743467249423,-15.737446844776615,36.48209268802204,-12.725679055450918,3.257742782,1.644094488,,,,"97.4",2430,"6.3",823640,682626,668901,543760,666182,596019,701807,673357,683146,"54.17",,,,,,,,1,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",227,"-0.004","0.047",,,,,"-0.047",,0,0,0.507,0.493,24,32,25,33,1,0,7,2,5,1,"1","1.02","1.02","35.5",,,,,
"SI","2026-04-21","96.2","-3.72","5.45","McLean, Nolan",621439,690997,,"foul",,,,,1,,"R","R","R","NYM","MIN","S",,,1,1,2026,"-1.57","0.72",-0.6269811611668976,3.1005408618176054,,,,0,1,"Top",,,,,,,11.759259736407659,-139.42275960226505,-2.0106621931493702,-23.2482257007648,36.445316021940805,-22.58277688782408,3.257742782,1.644094488,122,"74.5",7,"95.8",2141,"6.7",823640,682626,668901,543760,666182,596019,701807,673357,683146,"53.85",,,,,,,,1,3,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",228,"0.006","-0.062","59.1","5.5",,,"0.062","88.0",0,0,0.501,0.499,24,32,25,33,1,0,7,2,5,1,"1.8","1.57","1.57","33.7",-18.229704788621927,37.16441229359577,35.435723673934206,27.409464282743457,5.345540271627299
"SI","2026-04-21","97.8","-3.71","5.54","McLean, Nolan",621439,690997,,"foul_tip",,,,,11,,"R","R","R","NYM","MIN","S",,,1,0,2026,"-1.67","0.46",-1.2075091858495186,3.789424565929939,,,,0,1,"Top",,,,,,,10.573935261470451,-141.8303646199273,-0.002614560761639906,-25.121207087507354,38.689631376324186,-26.33850071308837,3.257742782,1.644094488,,,,"96.8",2231,"6.4",823640,682626,668901,543760,666182,596019,701807,673357,683146,"54.14",,,,,,,,1,2,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",227,"0.005","-0.058","30.1","3.8",,,"0.058",,0,0,0.496,0.504,24,32,25,33,1,0,7,2,5,1,"1.98","1.67","1.67","33.6",-39.49436211574429,86.48359190866465,41.82453004764876,,
"SI","2026-04-21","95.4","-3.63","5.6","McLean, Nolan",621439,690997,,"ball",,,,,11,,"R","R","R","NYM","MIN","B",,,0,0,2026,"-1.34","0.56",-1.536907513212932,3.262042114618872,,,,0,1,"Top",,,,,,,8.49573308068502,-138.6011152480841,-1.496352079177539,-19.306620669887828,36.570724118647625,-24.91780428936374,3.257742782,1.644094488,,,,"94.6",2029,"6.3",823640,682626,668901,543760,666182,596019,701807,673357,683146,"54.15",,,,,,,,1,1,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",226,"-0.004","0.044",,,,,"-0.044",,0,0,0.5,0.5,24,32,25,33,1,0,7,2,5,1,"1.99","1.34","1.34","36.2",,,,,
"CH","2026-04-14","90.2","-3.67","5.42","McLean, Nolan",681624,690997,"strikeout","swinging_strike",,,,,5,"Andy Pages strikes out swinging.","R","R","R","LAD","NYM","S",2,,1,2,2026,"-0.68","0.01",-0.2006836769049194,2.28677085943903,,,571970,2,7,"Bot",,,,,,,9.965858859755123,-131.1206197335676,-1.6634854326673238,-9.882676905801796,26.77694536462973,-31.867938355596426,3.23667979,1.633464567,,,,"90.2",1419,"6.3",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.21",,0,"0",1,0,0,,49,5,"Changeup",1,1,1,1,1,1,1,1,"Standard","Standard",264,"-0.029","-0.202","75.7","8.5","1.001032992",,"0.202",,0,0,0.529,0.529,24,25,25,26,3,2,5,1,7,1,"2.79","0.68","0.68","33.8",24.399019622090364,-32.47795299908987,40.288815485478246,34.82788228927405,48.34578715466184
"ST","2026-04-14","87.4","-3.75","5.29","McLean, Nolan",681624,690997,,"foul",,,,,9,,"R","R","R","LAD","NYM","S",,,1,2,2026,"1.71","-0.24",0.8151939367308891,1.998148362175653,,,571970,2,7,"Bot",,,,,,,7.283441720737474,-127.06495588977538,-1.0100652986509988,16.784275732753315,28.56435354345952,-34.724939349135944,3.23667979,1.633464567,180,"69.8",35,"87.3",3161,"6.5",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.03",,,,,,,,49,4,"Sweeper",1,1,1,1,1,1,1,1,"Standard","Standard",52,"0","0","63.9","8.6",,,"0","88.0",0,0,0.529,0.529,24,25,25,26,3,2,5,1,7,1,"3.25","-1.71","-1.71","27.3",19.66848536745571,-21.74689971821989,41.04208762616379,44.44715310662275,42.84306739217321
"SI","2026-04-14","97.3","-3.84","5.37","McLean, Nolan",681624,690997,,"foul_tip",,,,,11,,"R","R","R","LAD","NYM","S",,,1,1,2026,"-1.47","0.21",-0.9677014640511392,3.9976525165956183,,,571970,2,7,"Bot",,,,,,,11.003145593822302,-141.24945110806817,1.5186831654533357,-22.175008525186758,31.57719908279661,-29.973254936678874,3.23667979,1.633464567,,,,"97.2",2173,"6.3",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.19",,,,,,,,49,3,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",234,"-0.01","-0.065","32.5","4.7",,,"0.065",,0,0,0.539,0.539,24,25,25,26,3,2,5,1,7,1,"2.21","1.47","1.47","35.6",-25.002949317023106,55.224298824847025,34.36700699167207,27.287693835243594,8.230244204365478
"FF","2026-04-14","96.2","-3.73","5.36","McLean, Nolan",681624,690997,,"ball",,,,,12,,"R","R","R","LAD","NYM","B",,,0,1,2026,"-0.79","1.19",0.3947038365689334,4.1156506965637,,,571970,2,7,"Bot",,,,,,,12.609808109566373,-139.60841857096827,-0.3113992378324334,-13.06510225050973,30.190780275080428,-16.740907802038908,3.23667979,1.633464567,,,,"96.3",2282,"6.4",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.07",,,,,,,,49,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",235,"0.004","0.03",,,,,"-0.03",,0,0,0.535,0.535,24,25,25,26,3,2,5,1,7,1,"1.28","0.79","0.79","32.1",,,,,
"SI","2026-04-14","95.1","-3.71","5.35","McLean, Nolan",681624,690997,,"called_strike",,,,,5,,"R","R","R","LAD","NYM","S",,,0,0,2026,"-1.53","0.2",0.03590279137145669,2.1485494756681365,,,571970,2,7,"Bot",,,,,,,13.238715915008274,-137.83736438196362,-2.9553143963909547,-22.388593847852253,29.900248751295674,-29.18161046326038,3.23667979,1.633464567,,,,"95.6",2224,"6.7",823965,682626,668901,543760,666182,596019,701807,673357,683146,"53.78",,,,,,,,49,1,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",236,"-0.006","-0.042",,,,,"0.042",,0,0,0.541,0.541,24,25,25,26,3,2,5,1,7,1,"2.34","1.53","1.53","36.5",,,,,
"CH","2026-04-14","88.4","-3.69","5.36","McLean, Nolan",571970,690997,"single","hit_into_play",,,,,11,"Max Muncy singles on a line drive to left fielder Carson Benge.","R","L","R","LAD","NYM","X",7,"line_drive",1,1,2026,"-1.09","-0.22",-1.2334832748945828,2.459910930195877,,,,2,7,"Bot",89.72,94.25,,,,,8.240847660297032,-128.54933475232912,-0.3263446994195681,-13.760354034211998,26.070012452483514,-34.73849565499153,3.127854331,1.578543307,245,"83.3",20,"88.7",1275,"6.4",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.05",0.803,0.754,"0.9",1,1,0,4,48,3,"Changeup",1,1,1,1,1,1,1,1,"Strategic","Standard",256,"0.021","0.351","72.8","6.6",,0.918,"-0.351","88.0",0,0,0.52,0.52,24,35,25,36,3,2,5,1,7,1,"3.13","1.09","-1.09","30.0",5.848845558613686,11.857463911170004,29.33999759653095,53.16166322411702,27.67944590307995
"FF","2026-04-14","96.3","-3.76","5.36","McLean, Nolan",571970,690997,,"called_strike",,,,,6,,"R","L","R","LAD","NYM","S",,,1,0,2026,"-0.84","1.36",0.7621683351012367,2.435341619527297,,,,2,7,"Bot",,,,,,,13.74618534930874,-139.54499168832666,-5.08828590142223,-14.087221659273782,31.62746101262305,-13.303066165957608,3.127854331,1.578543307,,,,"96.1",2334,"6.4",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.1",,,,,,,,48,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",229,"-0.003","-0.055",,,,,"0.055",,0,0,0.523,0.523,24,35,25,36,3,2,5,1,7,1,"1.12","0.84","-0.84","41.3",,,,,
"ST","2026-04-14","83.4","-3.9","5.2","McLean, Nolan",571970,690997,,"ball",,,,,11,,"R","L","R","LAD","NYM","B",,,0,0,2026,"1.69","-0.16",-1.7251221260056002,2.6115473034683605,,,,2,7,"Bot",,,,,,,1.5527153216429819,-121.47043597736689,1.0148059013734663,16.308933914108195,25.589042195123167,-34.186383833052545,3.127854331,1.578543307,,,,"82.8",3135,"6",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.47",,,,,,,,48,1,"Sweeper",1,1,1,1,1,1,1,1,"Strategic","Standard",57,"0.002","0.041",,,,,"-0.041",,0,0,0.521,0.521,24,35,25,36,3,2,5,1,7,1,"3.45","-1.69","1.69","30.6",,,,,
"SI","2026-04-14","96.3","-3.34","5.42","McLean, Nolan",606192,690997,"strikeout","called_strike",,,,,9,"Teoscar Hernández called out on strikes.","R","R","R","LAD","NYM","S",2,,0,2,2026,"-1.51","0.49",0.3380559178997904,2.0896510724279924,,,,1,7,"Bot",,,,,,,13.1490508529369,-139.54225999379113,-4.142194576675186,-22.696886911726935,31.441178610261336,-25.026309698910946,3.199819554,1.614862205,,,,"96.4",2278,"6.6",823965,682626,668901,543760,666182,596019,701807,673357,683146,"53.89",,0,"0",1,0,0,,47,3,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",227,"-0.017","-0.165",,,,,"0.165",,0,0,0.538,0.538,24,33,25,34,3,2,5,1,7,1,"1.99","1.51","1.51","36.1",,,,,
"CH","2026-04-14","88.2","-3.59","5.38","McLean, Nolan",606192,690997,,"swinging_strike",,,,,14,,"R","R","R","LAD","NYM","S",,,0,1,2026,"-0.96","-0.17",0.19548617166759286,1.1510218657335942,,,,1,7,"Bot",,,,,,,11.072491242788569,-127.99009817942131,-3.572355485606833,-12.78082696306889,25.495641234526623,-33.493473248351464,3.199819554,1.614862205,,,,"88",1356,"6.2",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.29",,,,,,,,47,2,"Changeup",1,1,1,1,1,1,1,1,"Standard","Standard",268,"-0.008","-0.057","71.7","9.1","7.526044908",,"0.057",,0,0,0.546,0.546,24,33,25,34,3,2,5,1,7,1,"3.11","0.96","0.96","36.1",25.01608215468974,-31.021140576899892,38.838765426204844,40.84020474771492,50.22055646333838
"ST","2026-04-14","84.2","-3.85","5.19","McLean, Nolan",606192,690997,,"called_strike",,,,,4,,"R","R","R","LAD","NYM","S",,,0,0,2026,"1.67","-0.42",-0.7211910594468709,2.244846814605726,,,,1,7,"Bot",,,,,,,3.7618450695606045,-122.46421290012222,0.6805825704801827,15.752657450317166,28.099062588189962,-36.725893010895845,3.199819554,1.614862205,,,,"83.2",3257,"6",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.46",,,,,,,,47,1,"Sweeper",1,1,1,1,1,1,1,1,"Standard","Standard",53,"-0.004","-0.042",,,,,"0.042",,0,0,0.55,0.55,24,33,25,34,3,2,5,1,7,1,"3.68","-1.67","-1.67","28.3",,,,,
"CU","2026-04-14","83.2","-3.71","5.41","McLean, Nolan",518692,690997,"strikeout","swinging_strike",,,,,14,"Freddie Freeman strikes out swinging.","R","L","R","LAD","NYM","S",2,,0,2,2026,"1.15","-1.43",0.472431660771395,1.227707622906463,,,,0,7,"Bot",,,,,,,7.143894092553582,-120.80136564346999,0.1674911622560178,9.229107355362617,29.94114494621416,-46.18473253171847,3.382365486,1.706988189,,,,"82.1",3407,"6.3",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.22",,0,"0",1,0,0,,46,3,"Curveball",1,1,1,1,1,1,1,1,"Strategic","Standard",40,"-0.023","-0.166","66.3","8.4","3.266233032",,"0.166",,0,0,0.573,0.573,24,36,25,37,3,2,5,1,7,1,"4.81","-1.15","1.15","37.5",29.799334395921942,-33.030997978283146,45.08364698776203,35.67258926158284,44.21656473078566
"CH","2026-04-14","87.7","-3.83","5.38","McLean, Nolan",518692,690997,,"called_strike",,,,,6,,"R","L","R","LAD","NYM","S",,,0,1,2026,"-1.11","-0.58",0.5240818626211428,2.832521340431413,,,,0,7,"Bot",,,,,,,12.669640046441726,-127.0478839684155,1.4181046070482766,-14.577643945619016,25.397764141004853,-39.05473385583934,3.382365486,1.706988189,,,,"87.4",1310,"6.3",823965,682626,668901,543760,666182,596019,701807,673357,683146,"54.22",,,,,,,,46,2,"Changeup",1,1,1,1,1,1,1,1,"Strategic","Standard",268,"-0.009","-0.056",,,,,"0.056",,0,0,0.582,0.582,24,36,25,37,3,2,5,1,7,1,"3.57","1.11","-1.11","36.7",,,,,
"FF","2026-04-14","95.1","-3.67","5.32","McLean, Nolan",518692,690997,,"called_strike",,,,,4,,"R","L","R","LAD","NYM","S",,,0,0,2026,"-1.18","1.12",-0.48799915610422673,2.272503181394794,,,,0,7,"Bot",,,,,,,10.937065337617021,-137.97610956536423,-4.654931835515866,-17.565564402103718,31.803274169481583,-17.011015982061686,3.382365486,1.706988189,,,,"95.1",2247,"6.6",823965,682626,668901,543760,666182,596019,701807,673357,683146,"53.95",,,,,,,,46,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",236,"-0.006","-0.043",,,,,"0.043",,0,0,0.588,0.588,24,36,25,37,3,2,5,1,7,1,"1.42","1.18","-1.18","32.9",,,,,
"FF","2026-04-14","96.8","-3.47","5.4","McLean, Nolan",669257,690997,"field_out","hit_into_play",,,,,11,"Will Smith pops out to second baseman Marcus Semien.","R","R","R","LAD","NYM","X",4,"popup",3,2,2026,"-0.98","1.24",-0.9938781528932801,2.7879854441755625,,,,2,6,"Bot",143.09,159.28,,,,,8.80631303565711,-140.5878259864192,-4.096237823037577,-14.979230893713986,32.92531940880755,-14.944487066887984,3.137508202,1.583415354,114,"96.5",70,"96.9",2475,"6.5",823965,682626,668901,543760,666182,596019,701807,673357,683146,"53.95",0.009,0.009,"0",1,0,0,3,40,6,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",232,"-0.02","-0.307","69.9","7.0",,0.012,"0.307","96.5",0,0,0.52,0.52,24,31,25,31,3,2,5,1,7,1,"1.2","0.98","0.98","34.5",13.874201161019533,-14.738433825331448,36.19096812165714,26.70416994201807,32.9211888631004
